source,target,weight
22,232,0.58273304
22,240,0.5752716
22,354,0.58618367
22,361,0.59199256
22,578,0.5743103
22,747,0.55160433
22,796,0.58767945
22,1089,0.6158056
22,1220,0.6198162
22,1278,0.60991114
22,1322,0.5681126
22,1709,0.55951
22,2134,0.5840639
23,367,0.2721449
23,1726,0.55616397
23,356,0.51504177
24,378,1.0915232
24,520,0.9341173
24,614,1.0894754
24,633,1.0731506
24,683,1.0915232
24,687,1.2559674
24,813,1.0805898
24,850,1.0315139
24,977,1.0462499
24,1062,0.9134968
24,1077,1.1013348
24,1356,1.2120531
24,1400,1.0319954
24,1402,0.9642394
24,1408,1.238394
24,1555,1.1651326
24,1799,0.6499151
24,1835,1.2644081
24,1860,1.2097456
24,1917,0.5789607
24,2094,1.0902421
24,2097,1.0915232
24,2105,0.9451074
24,2133,1.0259573
24,2157,1.0013013
24,2159,1.0915232
24,2190,1.1529127
24,2212,0.21111691
24,2213,1.0902421
24,2246,0.9981449
24,2266,1.0631046
24,2276,0.98606837
25,33,1.0433582
25,122,0.83074677
25,650,1.0904775
25,806,1.1661526
25,1356,1.1198051
25,1565,1.1358975
25,1939,1.3824961
25,1976,1.1081644
25,1989,0.6536976
25,2003,0.7144936
25,2195,0.943359
25,2246,1.1601189
26,115,0.7400023
26,783,0.43735328
26,931,0.5464965
26,944,0.46926537
26,1185,0.47733924
26,1201,0.61411715
26,2194,0.4313205
27,220,0.70773315
27,355,0.49075353
27,393,0.55581814
27,475,0.6173313
27,531,0.5997974
27,760,0.6091585
27,921,0.5749806
27,956,0.57926476
27,1066,0.6458354
27,1187,0.57513523
27,1285,0.6086817
27,1288,0.48980823
27,1492,0.5887948
27,1510,0.56237686
27,1547,0.6848731
27,1569,0.6203091
27,1898,0.6652413
27,1912,0.63142216
27,1918,0.7243199
27,1920,0.7148285
27,1921,0.6503979
27,1923,0.5853624
27,1959,0.44308096
27,2026,0.42444468
27,2058,0.66932726
27,2177,0.54718864
27,2179,0.560141
27,2221,0.6055392
28,95,0.41815844
28,115,0.58280826
28,1204,0.8800895
28,1435,0.47569564
28,1512,0.4269378
28,1877,0.39754882
28,2109,0.7809252
28,2113,0.4290861
28,2187,0.5537095
29,1019,0.46165645
29,106,0.58697546
29,608,0.48585364
29,706,0.5384906
30,1198,0.66489816
30,1233,0.58056843
30,1454,0.41584304
30,1706,0.7039352
30,1741,0.5142356
30,1939,1.1237491
30,2044,0.5594935
30,2218,0.5749593
30,2230,0.7260432
30,2249,0.51860166
31,460,0.8026554
31,908,1.0518924
31,1584,0.77896976
31,2015,0.9512322
32,804,0.7051177
32,1741,0.5942062
32,1752,0.75975275
32,1939,1.1748724
32,1976,0.63056636
32,2260,0.5958007
32,2263,0.9249638
33,1462,0.85387695
33,1989,0.932418
33,2195,0.56190896
33,151,0.29822215
33,176,0.47078326
33,195,0.818023
33,257,0.50796974
33,269,0.54750955
33,371,0.81187546
33,438,0.4835668
33,500,0.44534725
33,564,0.4752131
33,597,0.57307523
33,639,0.51346886
33,912,0.5017291
33,986,0.6359757
33,998,0.46141505
33,1041,0.5322126
33,1139,0.4991104
33,1496,0.29822215
33,1546,0.5733743
33,1780,0.46459442
33,1857,0.48602086
34,186,1.0088806
34,204,1.1882769
34,339,0.7623397
34,536,0.7891998
34,674,0.54116595
34,954,0.44992954
34,1147,0.5436052
34,1333,0.8573189
34,1356,0.8886303
34,1674,0.63568515
34,1741,0.7527571
34,1860,0.54109895
34,1866,0.7782196
34,1976,0.6234193
34,2110,0.80582064
34,2203,0.821671
34,2234,0.5897797
34,2246,0.556599
35,220,0.8716737
35,393,0.66190135
35,886,0.74290156
35,1288,0.34921417
35,2026,0.4039491
36,138,0.2873419
36,867,0.65657294
36,1092,0.34825125
36,1116,0.41383988
36,1308,0.45128876
36,1708,0.402174
36,2112,0.4069538
37,520,0.5613607
37,738,0.7308341
37,1356,0.6832386
37,1799,0.7932595
37,1860,0.9369906
37,1917,0.74272954
37,2047,0.6801008
37,2157,0.57537943
37,2212,1.0071576
37,2246,0.74787104
37,2276,0.40382695
38,336,0.78469455
38,584,0.7341597
38,631,0.6249682
38,833,0.4947996
38,1330,0.6236614
38,1488,0.58780926
38,1743,0.6069915
38,1841,0.5671777
38,2069,0.46429867
38,2217,0.7354445
39,992,0.469961
39,1677,0.5268517
39,1692,0.4548185
39,1911,0.7058767
39,1916,0.691295
39,1976,0.8671192
39,2201,0.51183414
40,652,0.51257837
40,676,0.5403559
40,924,0.28834498
40,1124,0.35862535
40,1932,0.3784511
40,1939,1.2307004
40,1974,0.3917394
40,1976,0.57928926
40,2110,0.5266297
40,2164,0.33412498
40,2261,0.35752416
41,520,0.61026424
41,622,0.670059
41,943,0.6501292
41,1346,0.62929267
41,1356,0.67081857
41,1799,0.7324641
41,1860,0.97442853
41,1917,0.7316493
41,2157,0.36730772
41,2211,0.78155017
41,2212,0.8993763
41,2246,0.73433906
41,2276,0.51111686
42,1976,0.79828084
43,186,1.0185598
43,204,1.1979517
43,339,0.7752397
43,536,0.78828776
43,674,0.5116674
43,954,0.46154815
43,1147,0.50175595
43,1333,0.8518181
43,1356,0.9230693
43,1674,0.63006735
43,1741,0.7644134
43,1860,0.5513147
43,1866,0.77898896
43,1976,0.64284074
43,2110,0.81532717
43,2203,0.8360938
43,2234,0.58741474
43,2246,0.56328773
44,60,0.40853864
44,393,0.61640334
44,1288,0.29259473
44,1714,0.4835054
44,1912,0.70893425
44,1923,0.67187476
44,2030,0.67909765
45,52,0.1291158
45,60,0.31956452
45,141,0.11075551
45,220,0.23352858
45,276,0.26003346
45,310,0.14286366
45,324,0.6747957
45,351,0.3039586
45,393,0.16377178
45,479,0.2528802
45,505,0.24712242
45,531,0.100909874
45,637,0.17768998
45,660,0.10649359
45,666,0.46986118
45,880,0.43726465
45,881,0.12358618
45,886,0.15539724
45,890,0.14125401
45,904,0.11334585
45,905,0.15593651
45,921,0.10069369
45,922,0.24259765
45,936,0.26282364
45,949,0.16457342
45,960,0.09310674
45,979,0.203908
45,1039,0.45461503
45,1066,0.25389278
45,1090,0.49199593
45,1152,0.16927743
45,1170,0.36394885
45,1184,0.16174354
45,1187,0.12666722
45,1291,0.14370142
45,1371,0.23810604
45,1466,0.23470901
45,1520,0.21170022
45,1534,0.24770609
45,1567,0.13508278
45,1613,0.22808313
45,1633,0.163762
45,1639,0.13409895
45,1640,0.19988948
45,1666,0.22857147
45,1683,0.13788262
45,1714,0.36509728
45,1727,0.27153298
45,1739,0.21186821
45,1777,0.34291375
45,1814,0.12007265
45,1817,0.5394753
45,1845,0.18421194
45,1875,0.19567041
45,1900,0.5080279
45,1912,0.15587234
45,1923,0.13688426
45,1949,0.16065824
45,1968,0.12803116
45,1984,0.20949438
45,2004,0.19313061
45,2006,0.17534786
45,2020,0.66828597
45,2030,0.121065035
45,2058,0.15401529
45,2081,0.11155937
45,2122,0.30003485
45,2158,0.10625429
45,2177,0.11284853
45,2179,0.108248346
45,2186,0.42872685
45,2220,0.21409357
45,2228,0.20173985
45,2254,0.15622124
46,1680,0.9758786
46,2229,0.5062776
47,806,0.7095069
47,1054,0.76317203
47,1333,0.4635045
47,1356,0.6750199
47,1497,0.7123244
47,1741,0.62580866
47,1939,1.0115867
47,1976,0.5780178
47,2235,0.57648134
47,2263,0.81949234
48,1741,0.4665527
48,1976,0.61554754
48,2263,0.96713156
48,2266,0.35236827
49,806,0.70496434
49,1054,0.7711412
49,1333,0.4805013
49,1356,0.6932234
49,1497,0.6953021
49,1741,0.62732714
49,1939,1.062255
49,1976,0.58676803
49,2235,0.56476164
49,2263,0.8485533
50,314,0.31410894
50,555,0.40672475
50,1222,0.36575913
50,1843,0.3860761
50,1847,0.48964483
50,1901,0.3152258
50,1911,0.43901986
50,2057,0.3942169
50,2226,0.33127528
50,105,0.44277412
50,411,0.45148608
50,447,0.45886335
50,568,0.3213494
50,721,0.45339906
50,822,0.35320872
50,1078,0.337387
50,1199,0.35513037
50,1256,0.43242294
50,1272,0.31488693
50,1457,0.3675856
50,1514,0.33648977
50,1603,0.48948038
51,336,0.67975354
51,584,0.638831
51,631,0.49212548
51,833,0.3358797
51,1330,0.5213781
51,1488,0.47816813
51,1743,0.4490018
51,1841,0.46394062
51,2069,0.38001594
51,2217,0.5722209
52,141,0.13423423
52,220,0.2659007
52,276,0.25642937
52,310,0.14552733
52,324,0.69367826
52,351,0.3190355
52,393,0.13932446
52,404,0.45814037
52,479,0.23404807
52,505,0.24664979
52,531,0.14818116
52,637,0.20768166
52,660,0.13771337
52,881,0.12678143
52,886,0.17327501
52,890,0.1522726
52,904,0.12700635
52,905,0.18256144
52,915,0.7402909
52,921,0.1403873
52,922,0.22624375
52,936,0.25175598
52,949,0.17077814
52,960,0.13142896
52,979,0.20670483
52,1066,0.2557154
52,1152,0.16814011
52,1170,0.36621657
52,1184,0.16060394
52,1187,0.11798299
52,1291,0.14878914
52,1371,0.2522043
52,1466,0.19890264
52,1520,0.227564
52,1534,0.2646581
52,1567,0.15730229
52,1613,0.26418278
52,1621,0.49674585
52,1633,0.18444595
52,1639,0.13307804
52,1640,0.23735614
52,1666,0.23498249
52,1683,0.1613422
52,1714,0.37099522
52,1727,0.28631824
52,1739,0.18649253
52,1745,0.58478343
52,1814,0.16236801
52,1817,0.55532324
52,1845,0.19135258
52,1875,0.23569958
52,1912,0.17646825
52,1923,0.16750956
52,1931,0.14531142
52,1949,0.18060946
52,1968,0.15609804
52,1984,0.21076651
52,2004,0.19523302
52,2006,0.20062627
52,2030,0.15796298
52,2058,0.1810931
52,2081,0.13714227
52,2122,0.30164817
52,2158,0.13864118
52,2177,0.15344915
52,2179,0.12637696
52,2186,0.45220637
52,2205,0.7684756
52,2220,0.19243336
52,2228,0.20125267
52,2254,0.1937351
52,76,0.14915581
52,89,0.20292217
52,99,0.16714543
52,121,0.16100027
52,123,0.16062045
52,131,0.15885371
52,136,0.115176365
52,160,0.23270327
52,162,0.17364526
52,181,0.39600816
52,183,0.15801528
52,205,0.15499803
52,214,0.14922266
52,217,0.39901692
52,218,0.16304065
52,236,0.15183018
52,248,0.11300602
52,258,0.17109992
52,268,0.22532037
52,305,0.418223
52,307,0.39852744
52,308,0.296192
52,326,0.40318984
52,329,0.16170281
52,332,0.39109677
52,343,0.4901325
52,383,0.35497567
52,386,0.14353345
52,394,0.14707287
52,422,0.35746372
52,433,0.18375883
52,437,0.18890545
52,454,0.1275558
52,480,0.17606002
52,482,0.13062772
52,495,0.2968164
52,514,0.18778941
52,515,0.20880473
52,524,0.40098333
52,541,0.1319967
52,577,0.20485324
52,589,0.37743562
52,619,0.148947
52,636,0.1218094
52,648,0.40685853
52,669,0.11370321
52,690,0.39580482
52,692,0.1364778
52,710,0.24089411
52,724,0.17762369
52,736,0.19121885
52,754,0.2009759
52,759,0.29693824
52,766,0.142831
52,774,0.14032038
52,778,0.20127997
52,828,0.39666146
52,858,0.26378158
52,880,0.45814887
52,927,0.14193527
52,951,0.18131265
52,981,0.39412016
52,1001,0.41608423
52,1004,0.23045641
52,1018,0.20901006
52,1070,0.28941616
52,1097,0.18373066
52,1107,0.40204337
52,1117,0.25500333
52,1146,0.41352394
52,1167,0.17954728
52,1230,0.1876084
52,1253,0.20776261
52,1276,0.16686451
52,1334,0.1245894
52,1339,0.20275277
52,1348,0.3995201
52,1411,0.19721442
52,1436,0.39948255
52,1480,0.24186584
52,1551,0.4119513
52,1563,0.1346794
52,1581,0.14173271
52,1588,0.38943714
52,1625,0.19723327
52,1663,0.22436914
52,1670,0.13916807
52,1697,0.12430385
52,1701,0.38468143
52,1733,0.37547013
52,1742,0.13717988
52,1768,0.40173858
52,1775,0.72994
52,1824,0.19030565
52,1827,0.16155252
52,1852,0.39818984
52,1892,0.24147764
52,1927,0.40580636
52,1948,0.16462275
52,2027,0.111814246
52,2083,0.40120974
52,2086,0.40536505
52,2103,0.41197553
52,2161,0.30006883
52,2170,0.408019
52,2173,0.38342437
52,2176,0.3905362
52,2224,0.39463684
52,2259,0.38312852
53,296,0.27008194
53,366,0.16387081
53,370,0.3763708
53,373,0.25263625
53,443,0.21503147
53,572,0.16272008
53,699,0.2073343
53,760,0.15384565
53,829,0.2164169
53,841,0.20271371
53,897,0.18230847
53,956,0.21448064
53,970,0.21602215
53,993,0.54776645
53,1013,0.26519355
53,1023,0.50325495
53,1127,0.23296943
53,1224,0.24900265
53,1232,0.21018569
53,1247,0.5109597
53,1285,0.17588782
53,1303,0.1964229
53,1321,0.2344543
53,1344,0.23080692
53,1398,0.21272877
53,1409,0.26262507
53,1492,0.28160822
53,1495,0.32755756
53,1530,0.18468459
53,1569,0.17573334
53,1606,0.24068516
53,1622,0.24207713
53,1750,0.37557948
53,1762,0.41071796
53,1887,0.20367788
53,1895,0.3560561
53,1898,0.2671708
53,1918,0.2941029
53,1921,0.21794163
53,1988,0.22201654
53,2013,0.16682102
53,2042,0.42108363
53,2053,0.20633744
53,2134,0.27993685
53,2165,0.16025732
53,2175,0.21868274
53,2192,0.20496641
53,2199,0.17286113
53,2204,0.24796145
53,2221,0.16796651
53,2223,0.17851886
53,2225,0.20005909
54,141,0.31374687
54,220,0.4420274
54,351,0.47814584
54,393,0.30810547
54,666,0.24298863
54,890,0.29693174
54,921,0.3289942
54,936,0.22612162
54,1102,0.62147355
54,1170,0.48585573
54,1237,0.5414845
54,1288,0.38790363
54,1291,0.2990628
54,1371,0.4175091
54,1452,0.60528404
54,1573,0.5306164
54,1714,0.18518206
54,1814,0.37011492
54,1900,0.30090582
54,1923,0.35456133
54,2004,0.3125469
54,2020,0.45994714
54,2030,0.33358023
54,2058,0.38606894
54,2090,0.21577978
54,2111,0.52023435
54,2145,0.05580683
54,2174,0.24642979
54,2177,0.31301567
54,2186,0.2838984
54,2209,0.235661
55,456,0.8260028
55,595,0.5199455
55,806,0.8851422
55,1202,0.9428922
55,1312,0.76827794
55,1333,0.5764079
55,1482,0.7679716
55,1741,0.79664344
55,1752,1.0139397
55,1907,0.8596653
55,1937,0.776297
55,1939,0.9529436
55,1976,0.7845061
55,2031,0.9294758
55,2256,0.6415186
55,2263,0.9485245
56,2186,0.7914195
57,141,0.44489378
57,220,0.581808
57,666,0.18332905
57,881,0.40361983
57,890,0.37048453
57,1288,0.26970577
57,1534,0.44309807
57,1714,0.28882945
57,1739,0.39664525
57,1900,0.352456
57,1923,0.47047126
57,1949,0.4184571
57,2020,0.34653732
57,2060,0.32073325
57,2090,0.22358738
57,2145,0.2554285
57,2177,0.40746003
57,2209,0.07569106
58,652,0.48019296
58,676,0.536801
58,924,0.32135057
58,1124,0.38333002
58,1932,0.39472032
58,1939,1.2763807
58,1974,0.43462834
58,1976,0.57188606
58,2110,0.5057438
58,2164,0.31128836
58,2261,0.3358915
59,378,0.87437123
59,520,0.8441247
59,614,0.8713121
59,633,0.99402523
59,683,0.87437123
59,687,1.1454098
59,813,0.8632463
59,850,0.96632814
59,977,0.8283512
59,1062,0.69638413
59,1077,0.8829578
59,1356,1.0722022
59,1400,0.9452469
59,1402,0.74636227
59,1408,1.1484478
59,1555,1.1246266
59,1799,0.5622021
59,1835,1.211254
59,1860,1.0434761
59,1917,0.36227947
59,2094,0.8729019
59,2097,0.87437123
59,2105,0.72642523
59,2133,0.9913192
59,2157,0.91967344
59,2159,0.87437123
59,2190,1.0829747
59,2212,0.16515388
59,2213,0.8729019
59,2246,0.84072864
59,2266,0.84544075
59,2276,0.90930426
60,141,0.3368349
60,465,0.2999616
60,531,0.33378655
60,581,0.11786333
60,880,0.20181228
60,890,0.262912
60,904,0.2988569
60,905,0.28980562
60,921,0.29354376
60,949,0.30918428
60,960,0.32147843
60,979,0.2544002
60,1085,0.25850317
60,1090,0.25077772
60,1152,0.2609084
60,1184,0.24246603
60,1288,0.3714833
60,1439,0.21272731
60,1567,0.34816748
60,1613,0.20581555
60,1639,0.30696273
60,1733,0.1674671
60,1774,0.15299518
60,1814,0.3589167
60,1817,0.3098199
60,1845,0.29932782
60,1912,0.39423352
60,1931,0.32750654
60,1949,0.29162174
60,2006,0.34245396
60,2020,0.41878802
60,2115,0.51366895
60,2158,0.32468662
60,2177,0.28606427
60,2179,0.31730565
60,2228,0.30584052
60,99,0.28466833
60,131,0.3788972
60,136,0.30229086
60,183,0.3618334
60,196,0.1493102
60,205,0.2979699
60,220,0.45218033
60,222,0.4227621
60,242,0.39909613
60,258,0.3600083
60,310,0.28780046
60,329,0.3648848
60,393,0.29498035
60,394,0.3012241
60,422,0.18211138
60,437,0.29159784
60,441,0.42303675
60,484,0.4055845
60,541,0.3417388
60,577,0.2984247
60,636,0.3067959
60,660,0.32118767
60,724,0.28509992
60,766,0.30779886
60,951,0.31921858
60,978,0.39588284
60,1097,0.36874098
60,1117,0.22062384
60,1167,0.35666946
60,1291,0.28401983
60,1411,0.36457682
60,1520,0.3331715
60,1563,0.33391783
60,1581,0.30747586
60,1590,0.39997247
60,1670,0.30057645
60,1697,0.29903883
60,1742,0.33691835
60,1745,0.37602168
60,1827,0.29604244
60,2081,0.2902863
61,1976,1.0206002
62,640,0.6373132
62,833,0.5172858
62,1330,0.6143682
62,1488,0.6074065
62,1743,0.5946349
62,1841,0.60233057
62,1939,1.3007765
62,2062,0.786577
62,2069,0.53541017
63,867,0.89022595
63,1761,0.9058048
64,186,1.0361491
64,204,1.2142897
64,339,0.78925055
64,536,0.81725705
64,674,0.53738207
64,954,0.47694558
64,1147,0.5181836
64,1333,0.87227917
64,1356,0.9194764
64,1674,0.6391333
64,1741,0.7763696
64,1860,0.5734581
64,1866,0.7763861
64,1976,0.6541526
64,2110,0.81963253
64,2203,0.84525317
64,2234,0.60687715
64,2246,0.58449745
65,378,1.0581186
65,520,0.91846514
65,614,1.0560181
65,633,1.0851266
65,683,1.0581186
65,687,1.193722
65,813,1.0476705
65,850,1.047642
65,977,1.0124898
65,1062,0.8802837
65,1077,1.0660937
65,1356,1.1322906
65,1400,1.0318344
65,1402,0.9313429
65,1408,1.1623154
65,1555,1.1435795
65,1799,0.6384263
65,1835,1.2655867
65,1860,1.1667472
65,1917,0.5474632
65,2094,1.0573442
65,2097,1.0581186
65,2105,0.9098488
65,2133,1.0887959
65,2157,0.89279747
65,2159,1.0581186
65,2190,1.1836047
65,2212,0.24600971
65,2213,1.0573442
65,2246,0.96580267
65,2266,1.0294648
65,2276,0.9242796
66,1741,0.6498149
66,1939,1.320817
66,1976,0.7001559
66,2249,0.89530003
66,2256,0.928482
66,2263,1.0204964
66,68,1.0499328
66,133,1.0136575
66,271,0.95469695
66,294,0.95469695
66,345,1.5379276
66,400,1.396374
66,492,1.5379276
66,644,0.89495647
66,654,0.95469695
66,680,0.95469695
66,743,1.0330368
66,772,1.5289793
66,840,0.9907068
66,844,1.0182204
66,941,1.4499727
66,950,1.396374
66,989,1.396374
66,1003,1.0316076
66,1215,1.0303142
66,1236,1.0499328
66,1261,1.4986395
66,1365,0.6486082
66,1418,0.9498478
66,1465,1.396374
66,1468,0.954697
66,1511,1.0614462
66,1524,1.396374
66,1580,1.5332655
66,1734,0.9990934
66,1786,1.1303085
66,1798,0.9298615
66,1799,0.9327876
66,1833,1.0152154
66,1881,0.95697236
66,1883,1.396374
66,1890,1.396374
66,1922,1.5061791
66,1956,1.396374
66,1996,0.954697
66,2102,1.0414867
67,1005,0.43952385
67,1288,0.40986082
67,1425,0.59446305
67,1862,0.42338598
67,1923,0.73669565
67,1939,1.5343895
67,2111,0.4694873
67,2174,0.5954689
68,432,0.9155321
68,490,1.0320778
68,546,0.97484267
68,595,0.58379203
68,806,1.1004407
68,813,0.9652679
68,842,0.7801412
68,850,0.8807192
68,977,0.89404786
68,1132,1.1158246
68,1286,0.9120954
68,1333,0.7808957
68,1346,0.9369855
68,1406,0.9652679
68,1741,1.0454278
68,1886,1.168483
68,1939,0.9647359
68,1976,1.0286155
68,2105,0.84152377
68,2133,0.9411004
68,2249,0.9736785
68,2263,1.1167572
68,2270,0.9710818
69,614,0.7357445
69,687,0.7585658
69,1406,0.70716846
69,1454,0.6456882
69,1939,1.1482666
69,1960,0.7164558
69,1986,0.60675097
69,2009,0.74587333
69,2028,0.60829103
69,2043,0.7075318
69,2249,0.7039756
70,296,0.24063629
70,366,0.11340339
70,370,0.32436433
70,373,0.23445264
70,443,0.14261094
70,572,0.021504497
70,699,0.17289707
70,760,0.12615499
70,829,0.16031364
70,841,0.13402049
70,897,0.11086183
70,956,0.17015716
70,970,0.18616302
70,1013,0.22830941
70,1023,0.5026655
70,1127,0.18807265
70,1224,0.25555396
70,1232,0.16006763
70,1247,0.47654018
70,1285,0.11158097
70,1303,0.13372871
70,1321,0.19093487
70,1344,0.16053909
70,1398,0.13762231
