source,target,weight
8,65,5.5092134
8,72,5.967236
8,98,5.9095626
8,112,5.673838
8,116,5.7232404
8,144,5.7593765
8,177,5.873074
8,199,5.7363243
8,206,5.5401855
8,213,5.6828327
8,231,5.8009443
8,291,5.9729085
8,292,5.673838
8,304,5.751907
8,341,5.673838
8,381,5.673838
8,384,5.673838
8,410,5.596592
8,418,5.7230353
8,451,5.9729214
8,477,5.4881287
8,508,5.9729085
8,513,5.673838
8,530,5.8251543
8,586,5.832615
8,617,5.841215
8,625,5.810814
8,718,5.7962303
8,722,5.757184
8,740,5.806082
8,762,5.407815
8,765,5.5250516
8,785,5.9729085
8,825,5.673838
8,859,5.873074
8,875,5.653696
8,877,5.7235904
8,953,5.395883
8,961,5.558294
8,963,5.8323793
8,983,5.8625894
8,1057,5.492956
8,1058,5.673838
8,1063,2.7269368
8,1093,5.5401855
8,1108,5.9729214
8,1128,5.8251543
8,1129,5.8252077
8,1157,5.666031
8,1193,5.9897656
8,1246,5.9897656
8,1258,5.8208656
8,1287,5.9729085
8,1292,5.673838
8,1314,5.673838
8,1316,5.655944
8,1319,5.641651
8,1328,5.673838
8,1379,5.673838
8,1385,5.757184
8,1437,5.674344
8,1446,5.673838
8,1453,5.7307806
8,1494,5.8484316
8,1560,5.673838
8,1595,5.673838
8,1647,5.5401855
8,1657,5.8548193
8,1689,5.939861
8,1695,5.673838
8,1705,5.6581955
8,1736,5.673838
8,1757,5.655944
8,1770,5.794847
8,1782,5.5401855
8,1787,5.967236
8,1797,5.673838
8,1888,5.8515587
8,1906,5.673838
8,1908,5.9384484
8,1995,5.768502
8,2011,5.673838
8,2023,5.5401855
8,2024,5.651288
8,2135,5.4695225
8,2202,5.835335
8,2212,5.60114
9,806,5.0816755
9,1054,5.345173
9,1333,4.7526145
9,1356,6.043899
9,1497,3.378111
9,1741,6.2243443
9,1939,6.660711
9,1976,6.847024
9,2235,3.287139
9,2263,7.701808
10,296,1.8564608
10,366,0.7069862
10,370,0.64749324
10,373,1.1787115
10,443,1.0858258
10,572,1.16981
10,699,0.6838388
10,760,1.1844417
10,829,1.0511043
10,841,1.0562501
10,897,1.1034119
10,956,2.3100991
10,970,1.1350033
10,1013,0.55799323
10,1023,0.62440586
10,1127,1.0249044
10,1224,0.8249565
10,1232,0.8897068
10,1247,4.10412
10,1285,0.7511775
10,1303,0.67862487
10,1321,1.1380163
10,1344,0.6370967
10,1398,1.0706943
10,1409,1.0605308
10,1492,1.132996
10,1495,1.2313434
10,1530,1.4277825
10,1547,1.0511683
10,1569,0.7189066
10,1606,1.3064158
10,1622,1.6066756
10,1750,1.3570484
10,1887,1.2394309
10,1895,2.5178936
10,1898,1.3385942
10,1918,1.0905602
10,1921,0.90172815
10,1988,0.83844966
10,2013,1.0667514
10,2053,1.3280133
10,2134,3.5589936
10,2165,1.9292907
10,2175,2.2494037
10,2192,1.5182796
10,2199,0.978287
10,2204,1.1442332
10,2221,1.1779125
10,2223,0.98475814
10,2225,0.8898153
11,1324,3.2764661
12,122,2.010489
12,336,4.3035064
12,650,4.4883127
12,1356,6.000372
12,1462,2.01058
12,1565,6.156451
12,1989,2.0767143
12,2263,7.042154
13,862,1.1940752
13,1198,1.7292086
13,1406,4.7407722
13,1564,1.6127172
13,1939,6.6547365
13,1986,2.1121423
13,2009,2.2650723
13,2043,1.6831435
13,2249,6.557272
14,2031,4.419688
15,652,2.1982987
15,924,2.8771563
15,1356,4.8077564
15,1632,2.6386054
15,1704,4.3648853
15,1741,1.8347504
15,1849,5.8307624
15,1939,3.865965
15,2234,2.6287472
15,2246,1.5010712
15,2263,3.7444894
16,1915,2.4788942
16,2018,1.8038158
16,421,1.8466864
16,1354,1.8014289
17,360,6.00733
17,1081,6.846794
17,1233,5.710082
17,1454,5.4145737
17,1474,6.6731567
17,1665,5.007184
17,1841,5.6842513
17,1854,6.2410674
17,1907,2.484464
17,1939,2.4992428
17,1976,3.7534351
17,1986,6.17673
17,2009,6.253911
17,2043,7.0231977
17,2093,6.877279
17,2208,2.7433462
17,2217,2.2161336
17,2249,0.7619893
18,1007,4.741717
18,1597,4.7182503
18,2126,5.084914
19,1976,7.775184
20,186,7.4542565
20,204,5.6694694
20,339,7.943139
20,536,7.0789366
20,674,2.9648104
20,954,3.826177
20,1147,3.4889505
20,1333,8.60449
20,1356,6.2561913
20,1674,3.7896795
20,1741,4.815572
20,1860,1.9906808
20,1866,1.8851464
20,1976,3.731634
20,2110,2.9390795
20,2203,6.98223
20,2234,2.6978126
20,2246,3.4687734
21,1482,4.7003784
21,1741,6.763626
21,1939,7.26486
21,1976,7.677783
21,2249,7.0334797
21,2263,8.128352
22,993,2.2605424
22,2175,4.0690947
22,2192,4.3633533
22,232,4.075713
22,240,3.72605
22,354,3.9784636
22,361,4.021885
22,578,3.7580962
22,747,3.794221
22,796,3.7279801
22,1089,3.8054662
22,1220,4.031571
22,1278,4.11265
22,1322,3.8658383
22,1709,3.9556484
22,2134,4.099306
23,367,2.3447769
23,1726,2.4617782
23,356,2.6472278
24,378,5.659449
24,520,4.759472
24,614,5.4246235
24,633,5.115527
24,683,5.659449
24,687,5.882697
24,813,6.0530787
24,850,4.8513174
24,977,5.4661994
24,1062,4.5974092
24,1077,5.1624465
24,1356,7.571057
24,1400,4.9809
24,1402,4.739631
24,1408,5.5860825
24,1555,5.67214
24,1799,2.3464878
24,1835,4.98907
24,1860,7.5905023
24,1917,2.255719
24,2094,5.7980957
24,2097,5.659449
24,2105,3.5370402
24,2133,6.8683662
24,2157,5.390634
24,2159,5.659449
24,2190,5.758438
24,2212,0.7930154
24,2213,5.7980957
24,2246,8.166225
24,2266,4.749866
24,2276,4.8095207
25,33,3.0712707
25,122,2.1186767
25,650,5.3120475
25,806,4.5516324
25,1356,5.9103756
25,1565,3.956149
25,1939,7.334861
25,1976,7.224573
25,1989,2.060299
25,2003,2.7696197
25,2195,3.7291582
25,2246,7.5448
26,115,4.843864
26,783,2.658608
26,931,3.3217523
26,944,3.4488351
26,1185,4.616931
26,1201,4.297052
26,2194,3.3376634
27,220,3.0502973
27,355,3.19923
27,393,3.457405
27,475,5.187986
27,531,4.179719
27,760,6.341623
27,921,4.4647985
27,956,5.686662
27,1066,4.3007345
27,1187,4.377927
27,1285,6.5330496
27,1288,4.1811376
27,1492,6.5055895
27,1510,4.374488
27,1547,6.7287416
27,1569,6.8587246
27,1898,6.884013
27,1912,3.8297503
27,1918,7.067306
27,1920,2.400063
27,1921,6.759165
27,1923,3.7586153
27,1959,3.2780728
27,2026,2.9535296
27,2058,3.8431783
27,2177,3.464922
27,2179,3.93875
27,2221,6.046898
28,95,0.85176164
28,115,2.7110314
28,1204,6.622315
28,1435,1.6849205
28,1512,1.7642424
28,1877,1.6232315
28,2109,2.522353
28,2113,1.9115843
28,2187,1.9192324
29,1019,1.5823195
29,106,1.8767002
29,608,1.971708
29,706,1.6460744
30,1198,6.255212
30,1233,5.8603983
30,1454,3.5340261
30,1706,2.357453
30,1741,5.355369
30,1939,6.334553
30,2044,5.9943876
30,2218,5.8003263
30,2230,5.8990145
30,2249,5.7303786
31,460,1.9758847
31,908,2.041143
31,1584,3.1693256
31,2015,4.8924384
32,804,4.8089247
32,1741,5.462848
32,1752,4.507594
32,1939,5.021166
32,1976,5.252438
32,2260,6.6029806
32,2263,5.0942574
33,1462,3.0018797
33,1989,2.8035047
33,2195,1.7180072
33,151,0.7251111
33,176,1.5444901
33,195,2.810382
33,257,1.8079033
33,269,1.646282
33,371,3.1304517
33,438,1.7983832
33,500,1.5544924
33,564,1.0762174
33,597,1.8179367
33,639,1.6898322
33,912,1.6904182
33,986,1.7666408
33,998,1.2944518
33,1041,1.7721567
33,1139,1.8010902
33,1496,0.7251111
33,1546,1.3497579
33,1780,1.765646
33,1857,1.8033845
34,186,7.37586
34,204,5.513462
34,339,7.791617
34,536,7.2183123
34,674,3.0729132
34,954,3.6786208
34,1147,3.356789
34,1333,8.444334
34,1356,6.1489153
34,1674,3.6679893
34,1741,4.8014755
34,1860,1.814023
34,1866,1.846004
34,1976,3.7393942
34,2110,3.006555
34,2203,6.808356
34,2234,2.5541816
34,2246,3.4732206
35,220,5.0516386
35,393,5.039686
35,886,4.958041
35,1288,4.8131995
35,2026,4.6727986
36,138,0.93688995
36,867,2.8155603
36,1092,1.32304
36,1116,1.4400251
36,1308,2.567298
36,1708,1.4789275
36,2112,1.0847043
37,520,2.0315063
37,738,2.501627
37,1356,4.408845
37,1799,3.9098048
37,1860,8.234064
37,1917,4.3345113
37,2047,2.715749
37,2157,1.4505024
37,2212,5.3177824
37,2246,8.157817
37,2276,1.2752901
38,336,5.690933
38,584,5.341521
38,631,3.5598278
38,833,3.5262446
38,1330,2.7490726
38,1488,3.5664635
38,1743,4.288459
38,1841,4.2484927
38,2069,3.7687945
38,2217,6.5833025
39,992,4.832799
39,1677,3.9588497
39,1692,5.38378
39,1911,4.352568
39,1916,3.8661692
39,1976,4.570658
39,2201,3.072522
40,652,1.2729645
40,676,1.492758
40,924,1.0540231
40,1124,1.1208624
40,1932,0.9486867
40,1939,4.11716
40,1974,0.877768
40,1976,2.4139733
40,2110,3.1145277
40,2164,2.3066955
40,2261,2.0797203
41,520,1.6284719
41,622,1.5095438
41,943,1.5311987
41,1346,1.793288
41,1356,4.5269465
41,1799,3.6244214
41,1860,8.4122925
41,1917,3.5093129
41,2157,0.8535502
41,2211,1.0291653
41,2212,4.7877984
41,2246,8.5734625
41,2276,1.2887974
42,1976,7.7932405
43,186,7.491701
43,204,5.65491
43,339,7.9479327
43,536,7.0668087
43,674,2.943186
43,954,3.8317008
43,1147,3.4427962
43,1333,8.57189
43,1356,6.285672
43,1674,3.806818
43,1741,4.850974
43,1860,1.9590235
43,1866,1.9244543
43,1976,3.775684
43,2110,2.957411
43,2203,6.9683037
43,2234,2.6752262
43,2246,3.5132508
44,60,3.7973745
44,393,3.2230864
44,1288,3.7534282
44,1714,3.570892
44,1912,3.6632748
44,1923,3.561318
44,2030,3.811154
45,52,1.4194993
45,60,1.8270108
45,141,1.0815947
45,220,1.7762499
45,276,1.1299778
45,310,1.1231515
45,324,3.8809223
45,351,1.1002216
45,393,1.6328032
45,479,1.2909784
45,505,1.2285632
45,531,0.8940043
45,637,0.8988692
45,660,0.70992154
45,666,2.7681725
45,880,2.3240952
45,881,0.9667822
45,886,0.97986287
45,890,1.2302635
45,904,1.0702937
45,905,1.217182
45,921,0.81081265
45,922,1.2350178
45,936,1.7851415
45,949,1.1568223
45,960,0.8546322
45,979,1.2515504
45,1039,3.1740031
45,1066,1.1781452
45,1090,3.0119414
45,1152,0.9373553
45,1170,1.2203884
45,1184,1.6112373
45,1187,0.7312403
45,1291,1.1931454
45,1371,1.0831256
45,1466,1.17645
45,1520,1.0932814
45,1534,1.1311862
45,1567,1.5757781
45,1613,1.9457966
45,1633,1.7505542
45,1639,1.3538296
45,1640,1.0613714
45,1666,1.4336715
45,1683,1.6933259
45,1714,2.2957923
45,1727,1.1923605
45,1739,1.7896031
45,1777,2.6402519
45,1814,1.0118983
45,1817,2.4554915
45,1845,0.97027797
45,1875,0.884707
45,1900,3.5620928
45,1912,1.0938025
45,1923,1.2512186
45,1949,1.5380073
45,1968,1.1603426
45,1984,1.3136352
45,2004,1.2412833
45,2006,1.5483713
45,2020,3.9140768
45,2030,0.9084022
45,2058,1.156404
45,2081,1.0591788
45,2122,1.1930449
45,2158,1.0084969
45,2177,1.387439
45,2179,1.1606059
45,2186,2.3180175
45,2220,1.325794
45,2228,1.2298806
45,2254,1.0715967
46,1680,4.949137
46,2229,1.4872143
47,806,5.059683
47,1054,5.2899437
47,1333,4.6439066
47,1356,6.0678463
47,1497,3.4194632
47,1741,6.304311
47,1939,6.594491
47,1976,6.9423914
47,2235,3.164203
47,2263,7.723815
48,1741,5.8413467
48,1976,6.620521
48,2263,7.605659
48,2266,3.9723814
49,806,5.291647
49,1054,5.554297
49,1333,4.738472
49,1356,6.0456038
49,1497,3.6156025
49,1741,6.1341224
49,1939,6.6925387
49,1976,6.705248
49,2235,3.4357023
49,2263,7.444671
50,314,1.805929
50,555,1.5808557
50,1222,1.9467349
50,1843,1.0324233
50,1847,1.0099521
50,1901,0.8798277
50,1911,1.104337
50,2057,3.5525157
50,2226,1.1585186
50,105,0.8507542
50,411,1.08125
50,447,1.0459359
50,568,0.95238876
50,721,1.0224032
50,822,1.1306067
50,1078,1.5336959
50,1199,1.3131732
50,1256,0.9607301
50,1272,1.0976844
50,1457,0.9824563
50,1514,1.2058578
50,1603,0.8108812
51,336,5.7853827
51,584,5.3644686
51,631,3.031972
51,833,2.9525237
51,1330,3.658431
51,1488,3.0030267
51,1743,4.366395
51,1841,4.2407618
51,2069,3.6571176
51,2217,6.889399
52,141,1.0034112
52,220,0.7397248
52,276,1.5695729
52,310,1.0344199
52,324,4.4243
52,351,1.3228554
52,393,0.46138757
52,404,2.3488545
52,479,1.6509694
52,505,1.5313697
52,531,1.0925225
52,637,1.3167024
52,660,1.1836365
52,881,1.3976434
52,886,1.3384056
52,890,1.1501318
52,904,0.93161595
52,905,0.9658984
52,915,3.2930212
52,921,1.3974706
52,922,1.2927473
52,936,1.9155929
52,949,1.0902826
52,960,0.95020884
52,979,1.4724447
52,1066,1.3405339
52,1152,1.4579637
52,1170,1.5910258
52,1184,0.9611271
52,1187,1.2021443
52,1291,0.9301958
52,1371,1.360623
52,1466,1.5706377
52,1520,1.4745324
52,1534,1.5879582
52,1567,0.4426388
52,1613,0.8122044
52,1621,3.0645704
52,1633,0.586676
52,1639,0.67289335
52,1640,1.1164266
52,1666,1.0188527
52,1683,0.5543213
52,1714,2.4543643
52,1727,1.5795519
52,1739,0.6004995
52,1745,1.983264
52,1814,1.14761
52,1817,2.9059272
52,1845,1.5227448
52,1875,1.5408361
52,1912,1.0250401
52,1923,0.838277
52,1931,0.9394754
52,1949,0.4027194
52,1968,0.935628
52,1984,1.2890124
52,2004,1.6612892
52,2006,0.83880574
52,2030,1.1238049
52,2058,1.1722367
52,2081,0.8041287
52,2122,1.6165097
52,2158,0.9870668
52,2177,0.4691224
52,2179,0.87359405
52,2186,2.6860304
52,2205,4.044525
52,2220,1.532457
52,2228,1.6146822
52,2254,1.3200176
52,76,0.6504779
52,89,0.84904003
52,99,1.3503088
52,121,1.1888483
52,123,1.050825
52,131,1.1785743
52,136,0.9814713
52,160,0.8605014
52,162,0.68472606
52,181,2.5170295
52,183,1.1439208
52,205,0.6751396
52,214,1.1740097
52,217,2.6003544
52,218,1.0656618
52,236,1.1559397
52,248,1.0172038
52,258,1.1657029
52,268,1.1805699
52,305,2.722317
52,307,2.515674
52,308,1.4958168
52,326,2.5552893
52,329,1.2882811
52,332,2.4894977
52,343,3.8080153
52,383,2.611577
52,386,1.3249564
52,394,0.8681094
52,422,1.8118458
52,433,1.1869974
52,437,1.0673039
52,454,1.3528216
52,480,1.0462824
52,482,1.1815602
52,495,1.8563328
52,514,1.234637
52,515,1.5276906
52,524,2.9061375
52,541,0.9704037
52,577,1.3112822
52,589,2.4699395
52,619,1.3843076
52,636,0.96883035
52,648,2.7381673
52,669,1.2640221
52,690,2.4747133
52,692,0.84294814
52,710,0.7956175
52,724,1.2305151
52,736,1.5897174
52,754,1.6195627
52,759,1.8917305
52,766,1.4545242
52,774,1.4748629
52,778,1.472215
52,828,2.4732332
52,858,1.610417
52,880,2.70949
52,927,1.2405987
52,951,1.4165382
52,981,2.5585659
52,1001,2.5302782
52,1004,0.9531412
52,1018,0.64353067
52,1070,1.3951344
52,1097,0.92407477
52,1107,2.7043886
52,1117,0.7622737
52,1146,2.7347076
52,1167,1.358115
52,1230,0.5418444
52,1253,1.2985601
52,1276,0.9322243
52,1334,1.0108188
52,1339,1.4635949
52,1348,2.7463093
52,1411,1.1594175
52,1436,2.8752747
52,1480,1.6119031
52,1551,2.477473
52,1563,0.9920292
52,1581,0.9831768
52,1588,2.5102422
52,1625,0.8924934
52,1663,1.630315
52,1670,0.6277039
52,1697,0.9330925
52,1701,2.5531986
52,1733,2.2552016
52,1742,1.0079567
52,1768,2.4638221
52,1775,6.1604776
52,1824,1.5165102
52,1827,0.96041805
52,1852,2.542511
52,1892,1.6699731
52,1927,2.6231048
52,1948,0.7173134
52,2027,1.1835878
52,2083,2.8161356
52,2086,2.6806781
52,2103,2.5258784
52,2161,1.9103383
52,2170,2.8185492
52,2173,2.6284184
52,2176,2.513193
52,2224,2.5198514
52,2259,2.5230296
53,296,1.1100457
53,366,1.1639978
53,370,1.1115141
53,373,1.5005912
53,443,1.6124645
53,572,1.582327
53,699,1.0666524
53,760,0.37691844
53,829,1.2916952
53,841,1.5441874
53,897,1.5629084
53,956,1.6790937
53,970,1.5616843
53,993,3.8684504
53,1013,0.8547802
53,1023,1.0997603
53,1127,1.2701814
53,1224,1.1508577
53,1232,1.657279
53,1247,3.7954135
53,1285,1.1213231
53,1303,1.1076478
53,1321,1.5946968
53,1344,0.983875
53,1398,1.614186
53,1409,1.5790179
53,1492,1.3850509
53,1495,1.5573219
53,1530,1.9341347
53,1569,0.9858783
53,1606,1.5787193
53,1622,1.1536306
53,1750,1.20543
53,1762,1.4759842
53,1887,1.5125351
53,1895,2.0928283
53,1898,1.3207885
53,1918,1.6151023
53,1921,0.6865164
53,1988,1.3860959
53,2013,1.6627812
53,2042,3.7162638
53,2053,1.290147
53,2134,3.032621
53,2165,1.2697183
53,2175,1.5486525
53,2192,1.2207766
53,2199,0.7646884
53,2204,1.2334042
53,2221,1.320962
53,2223,0.424924
53,2225,1.3794259
54,141,2.6633382
54,220,2.0893662
54,351,3.2929306
54,393,2.4820101
54,666,1.6928326
54,890,2.9161396
54,921,3.2899272
54,936,2.2665694
54,1102,6.3919754
54,1170,3.4166937
54,1237,4.4536314
54,1288,3.1381307
54,1291,2.5070696
54,1371,3.290649
54,1452,5.48797
54,1573,3.2337024
54,1714,2.4912088
54,1814,2.833379
54,1900,1.0263326
54,1923,2.6808503
54,2004,3.1375756
54,2020,2.1754868
54,2030,2.745637
54,2058,2.6504319
54,2090,1.0889387
54,2111,4.972581
54,2145,0.32430634
54,2174,2.3086534
54,2177,2.3598287
54,2186,2.4480026
54,2209,2.3965964
55,456,3.9519234
55,595,2.631381
55,806,4.1188574
55,1202,4.671939
55,1312,6.3528404
55,1333,2.6222126
55,1482,2.2802734
55,1741,7.9390864
55,1752,6.699732
55,1907,6.962967
55,1937,2.6179676
55,1939,6.1353197
55,1976,8.376619
55,2031,2.30861
55,2256,1.8566496
55,2263,7.8154316
56,2186,6.306786
57,141,1.5070825
57,220,2.017671
57,666,2.2374985
57,881,2.3623707
57,890,1.7341057
57,1288,1.545279
57,1534,2.474483
57,1714,1.3590435
57,1739,2.5000277
57,1900,2.8639839
57,1923,2.0776384
57,1949,2.3645518
57,2020,2.7119982
57,2060,3.762219
57,2090,2.492952
57,2145,2.4700568
57,2177,2.1792326
57,2209,0.14549547
58,652,1.1454372
58,676,1.293873
58,924,1.0211289
58,1124,1.111964
58,1932,0.70577645
58,1939,4.3360763
58,1974,0.66193783
58,1976,2.4911246
58,2110,3.12473
58,2164,2.5361047
58,2261,2.1264255
59,378,4.803404
59,520,5.0272617
59,614,4.569111
59,633,4.886439
59,683,4.803404
59,687,5.17752
59,813,5.197363
59,850,4.3897314
59,977,4.6107388
59,1062,3.7403154
59,1077,4.306137
59,1356,7.5487094
59,1400,4.464465
59,1402,3.8824027
59,1408,5.540206
59,1555,5.036458
59,1799,2.334744
59,1835,5.375102
59,1860,7.756518
59,1917,1.3964492
59,2094,4.943344
59,2097,4.803404
59,2105,2.6806827
59,2133,7.0378413
59,2157,5.170062
59,2159,4.803404
59,2190,6.0479603
59,2212,0.3386045
59,2213,4.943344
59,2246,8.278172
59,2266,3.9072564
59,2276,4.7898827
60,141,1.5595579
60,465,2.3937614
60,531,1.4754502
60,581,1.7972165
60,880,2.0468552
60,890,1.2637551
60,904,1.2784641
60,905,1.49339
60,921,1.8889405
60,949,1.799638
60,960,1.7598312
60,979,1.5721763
60,1085,1.9880636
60,1090,1.6312602
60,1152,1.4925373
60,1184,1.368714
60,1288,3.0168595
60,1439,1.5306007
60,1567,1.5337677
60,1613,1.3967859
60,1639,1.322473
60,1733,1.5609295
60,1774,1.5299116
60,1814,1.5742962
60,1817,2.784683
60,1845,1.5276066
60,1912,1.6295252
60,1931,1.4039037
60,1949,1.5555723
60,2006,1.3707591
60,2020,3.4774494
60,2115,2.921589
60,2158,1.347889
60,2177,1.4142202
60,2179,1.2857808
60,2228,1.8452204
60,99,1.8097652
60,131,1.582716
60,136,1.3732741
60,183,1.5629629
60,196,1.692273
60,205,1.5886061
60,220,1.9057746
60,222,3.805206
60,242,3.6656451
60,258,1.5776459
60,310,1.2137141
60,329,1.7820624
60,393,1.4497671
60,394,1.3772111
60,422,1.394888
60,437,1.3366628
60,441,3.7069328
60,484,3.79485
60,541,1.5246322
60,577,1.6933583
60,636,1.3773376
60,660,1.8588495
60,724,1.441879
60,766,1.9269122
60,951,1.9046007
60,978,3.7601728
60,1097,1.400212
60,1117,1.3957229
60,1167,1.6878787
60,1291,1.5735413
60,1411,1.5881718
60,1520,1.8007083
60,1563,1.4826878
60,1581,1.4450963
60,1590,3.8263853
60,1670,1.7137237
60,1697,1.2860192
60,1742,1.4602047
60,1745,2.5400658
60,1827,1.4116863
60,2081,1.448843
61,1976,7.834468
62,640,2.902757
62,833,3.7883463
62,1330,4.6196184
62,1488,3.520305
62,1743,4.3382416
62,1841,4.0710697
62,1939,6.565378
62,2062,4.2716274
62,2069,3.6670628
63,867,4.371082
63,1761,2.699416
64,186,7.3798695
64,204,5.542877
64,339,7.8051662
64,536,7.2136164
64,674,3.0574243
64,954,3.687821
64,1147,3.4114528
64,1333,8.4986725
64,1356,6.2537093
64,1674,3.636563
64,1741,4.8971786
64,1860,1.9179245
64,1866,1.878973
64,1976,3.8468006
64,2110,3.0562859
64,2203,6.8374224
64,2234,2.6289766
64,2246,3.573906
65,378,5.0940623
65,520,4.884012
65,614,4.8601956
65,633,4.8583755
65,683,5.0940623
65,687,5.255539
65,813,5.4907193
65,850,4.386348
65,977,4.902753
65,1062,4.0279117
65,1077,4.596453
65,1356,7.5253587
65,1400,4.4958267
65,1402,4.172901
65,1408,5.5079455
65,1555,5.161679
65,1799,2.2936442
65,1835,5.291257
65,1860,7.7190332
65,1917,1.6801412
65,2094,5.2388997
65,2097,5.0940623
65,2105,2.9657185
65,2133,6.9815807
65,2157,5.361897
65,2159,5.0940623
65,2190,6.0278115
65,2212,0.4008504
65,2213,5.2388997
65,2246,8.293938
65,2266,4.224159
65,2276,4.7640295
66,1741,6.385111
66,1939,7.381258
66,1976,7.3491764
66,2249,7.3035755
66,2256,5.3518753
66,2263,8.426116
66,68,5.5579643
66,133,5.8338933
66,271,5.574594
66,294,5.574594
66,345,6.135072
66,400,5.8779516
66,492,6.135072
66,644,5.725524
66,654,5.574594
66,680,5.574594
66,743,5.5860276
66,772,6.12921
66,840,5.871127
66,844,5.794983
66,941,6.077261
66,950,5.8779516
66,989,5.8779516
66,1003,5.5682526
66,1215,4.636907
66,1236,5.5579643
66,1261,6.110882
66,1365,4.674235
66,1418,4.17712
66,1465,5.8779516
66,1468,5.5745935
66,1511,4.5062184
66,1524,5.8779516
66,1580,6.0068583
66,1734,5.7864437
66,1786,4.8507977
66,1798,5.3346143
66,1799,4.711543
66,1833,5.6020584
66,1881,5.7971764
66,1883,5.8779516
66,1890,5.8779516
66,1922,6.1553884
66,1956,5.8779516
66,1996,5.5745935
66,2102,5.8520627
67,1005,5.3582172
67,1288,3.6668398
67,1425,4.8515806
67,1862,3.0771742
67,1923,3.4004629
67,1939,4.7525377
67,2111,4.2802367
67,2174,2.828672
68,432,5.1696415
68,490,4.0823154
68,546,4.6150618
68,595,2.4330616
68,806,4.0022116
68,813,5.965469
68,842,3.5959275
68,850,4.6727138
68,977,5.3776665
68,1132,5.3564835
68,1286,5.5482984
68,1333,2.7758982
68,1346,5.2264833
68,1406,5.965469
68,1741,8.160539
68,1886,4.473894
68,1939,6.16634
68,1976,8.499929
68,2105,3.4289846
68,2133,6.9055934
68,2249,6.2277045
68,2263,8.0713
68,2270,4.9518347
69,614,4.77966
69,687,5.122138
69,1406,5.3331466
69,1454,4.758497
69,1939,6.1725836
69,1960,5.2039585
69,1986,1.7016822
69,2009,3.1762822
69,2028,1.7238405
69,2043,1.7570885
69,2249,6.1646404
70,296,2.1044104
70,366,1.2256
70,370,1.0929445
70,373,0.8669998
70,443,0.41978487
70,572,0.21534303
70,699,1.0890654
70,760,1.747486
70,829,1.2565569
70,841,0.6213125
70,897,0.57308835
70,956,3.0070705
70,970,0.59074545
70,1013,1.3530523
70,1023,1.0924544
70,1127,1.2543262
70,1224,1.1195537
70,1232,0.8156346
70,1247,4.351675
70,1285,1.1222565
70,1303,1.2679735
70,1321,0.49432904
70,1344,1.3323467
70,1398,0.4536874
70,1409,0.5449656
70,1492,1.0068026
70,1495,0.96017504
70,1530,1.119559
70,1547,1.7575274
70,1569,1.4161576
70,1606,0.81979567
70,1622,1.7520499
70,1750,1.4377989
70,1762,0.7563143
70,1887,0.94247097
70,1895,3.0647388
70,1898,1.0193603
70,1918,0.38943735
70,1921,1.619788
70,1988,0.74159414
70,2013,0.12650031
70,2053,1.1495634
70,2134,3.8349674
70,2165,1.7768513
70,2175,2.9671125
70,2192,1.9460334
70,2199,1.5849452
70,2204,1.589936
70,2221,1.3563329
70,2223,1.6585722
70,2225,0.93965936
