source,target,weight
24,2767,1.08993
24,2807,0.4204486
24,2816,0.5600183
24,2818,0.5632632
24,2843,0.5670476
24,2901,0.40297922
24,3113,0.47266904
24,3169,0.6444104
24,3205,0.46338922
24,3206,0.46663302
24,3232,0.6695397
24,3291,1.1782379
24,3334,0.47831607
24,3434,0.8520359
24,3532,0.4868686
24,3653,1.0425094
24,3683,0.41966015
24,3749,0.41085654
24,3752,0.48667935
24,3763,0.44307002
24,3783,0.65698045
24,3792,0.49937648
24,3802,0.41263685
24,3852,1.0591382
24,3860,0.42224202
24,3872,0.54025626
24,3909,0.50669414
24,3932,0.45636523
24,3938,0.53690124
24,4008,0.4969154
24,4088,0.95335585
24,4107,0.5207896
24,4125,0.45887682
24,4137,0.59983045
24,4171,0.42546085
24,4225,0.48283565
24,4295,0.9560486
24,4314,0.5325745
24,4322,1.2096045
24,4335,0.83103454
24,4346,1.3152593
24,4347,1.2417018
24,4365,1.2113107
24,4382,0.6400431
24,4399,0.44596216
24,4424,0.49729618
24,4431,1.1778052
24,4449,0.46223807
24,4471,0.52586657
24,4498,0.41950884
24,4507,0.45006406
24,4524,0.4698067
24,4542,0.62495977
24,4598,0.59426713
24,4616,0.59962875
24,4677,0.49201822
24,4683,0.5242977
24,4729,0.6140762
24,4730,0.7024342
24,4758,0.780653
24,4765,0.41207275
24,4773,0.4505182
24,4774,0.5335436
24,4849,0.41806635
24,4852,0.48126704
24,4870,0.42921755
24,4877,0.4582944
24,4894,0.5073595
24,4903,1.0207402
24,4928,0.65713066
24,4935,0.51289225
24,4945,0.59170145
24,5018,1.1946366
24,5033,1.2253168
24,5050,0.67345953
24,5055,1.1802846
24,5105,0.51361066
24,5132,1.0762941
24,5149,0.5866437
24,5175,0.46185443
24,5181,0.52608037
24,5189,1.1288934
25,2577,0.59711224
25,4303,1.6073042
25,4346,1.7523019
25,4687,1.4422529
25,4848,0.909064
25,5014,1.4798793
25,5100,0.71261495
25,5112,1.6337858
25,5165,1.5025165
25,5174,1.5268221
25,5189,1.5211436
25,42,1.6477172
25,65,1.8275025
25,148,1.5515568
25,171,1.4972794
25,250,1.5991384
25,274,0.76618725
25,294,1.8108912
25,376,1.540776
25,384,1.552353
25,409,1.6412271
25,544,1.7761751
25,606,1.6030023
25,618,1.519696
25,672,1.5850184
25,685,0.5885431
25,801,1.5323935
25,858,1.6067791
25,923,1.8373864
25,941,1.8524866
25,1026,0.6131685
25,1174,1.1560266
25,1252,1.6908345
25,1308,1.5565293
25,1382,1.901702
25,1430,0.5924536
25,1543,1.6161604
25,1598,1.5663812
25,1610,0.6585305
25,1611,1.557174
25,1717,1.597806
25,1749,1.6289394
25,1805,1.7376466
25,1839,0.80937624
25,1865,1.612408
25,1910,1.625605
25,1938,1.8532146
25,1982,0.6465386
25,2027,1.5770081
25,2048,1.5199795
25,2055,1.5672715
25,2061,1.5586835
25,2087,1.6024555
25,2240,1.5770383
25,2310,1.6783078
25,2381,1.7465739
25,2398,1.5256819
25,2463,1.8043185
25,2484,1.6493195
25,2507,1.8281255
25,2529,0.8637697
25,2600,1.7543561
25,2624,0.6465074
25,2653,1.7425117
25,2739,1.6694323
25,2800,1.6356113
25,2821,0.69772404
25,2862,1.5562029
25,3043,0.8211527
25,3074,1.5489464
25,3203,1.550783
25,3265,1.6275098
25,3282,1.5831692
25,3297,1.6410844
25,3427,1.6725578
25,3500,0.83250666
25,3693,1.582005
25,3740,1.8256707
25,3822,1.5325007
25,3833,1.7246605
25,3850,1.6445127
25,3962,1.6332197
25,4067,1.8280762
25,4112,0.5908431
25,4151,0.56801
25,4245,1.6178155
25,4300,0.9048609
25,4361,0.76406175
25,4420,1.8300877
25,4434,0.7356424
25,4484,1.5644306
25,4485,1.5616394
25,4495,1.5823207
25,4505,0.5958463
25,4572,1.5433298
25,4601,1.636672
25,4813,1.8502164
25,4817,0.58088624
25,4830,1.592474
25,4879,1.7900304
25,4903,1.5263743
25,4959,0.87699777
25,5055,1.6844711
26,601,1.0583751
26,2040,1.1878498
26,2047,0.5165106
26,2569,0.61205614
26,2610,0.6704067
26,2811,1.2546974
26,2937,0.48926097
26,2955,0.5975077
26,3221,0.8414078
26,3365,1.1856827
26,3373,0.7518339
26,3708,1.1368872
26,3777,0.5561924
26,3787,0.46192372
26,3908,1.1627487
26,3913,0.47779503
26,3980,0.86366266
26,4046,0.54348695
26,4066,0.5517872
26,4296,0.8732367
26,4319,1.0991907
26,4346,1.2463036
26,4356,0.6878895
26,4451,1.3752987
26,4463,0.589494
26,4467,0.76882946
26,4473,1.1723061
26,4509,0.47333762
26,4528,0.46199128
26,4546,0.5095829
26,4627,1.1822417
26,4727,1.0120852
26,4864,1.1057885
26,4879,1.3207394
26,4891,0.47141707
26,4967,0.568999
26,4968,0.64171827
26,5035,0.55103594
26,5063,1.2032826
26,5095,1.3483056
26,5112,1.1607052
27,1549,0.6394236
27,3462,1.8903725
27,4596,0.9084603
27,4841,1.3132521
27,5099,1.6749892
28,514,0.47853598
28,613,0.2915623
28,633,1.5948932
28,737,0.36838016
28,782,0.5343118
28,1106,0.39103675
28,1270,0.4942974
28,1291,0.5851193
28,1346,0.340324
28,1486,0.4424116
28,1513,0.69314647
28,1548,0.46606794
28,1618,0.46768498
28,1638,0.72025377
28,1655,1.306879
28,1950,0.30230427
28,2016,0.43197078
28,2031,0.41657802
28,2040,0.54226077
28,2068,0.33021015
28,2103,0.3113947
28,2304,0.43168873
28,2305,0.30690765
28,2349,0.39889845
28,2389,0.38179865
28,2420,0.36242634
28,2805,0.4378003
28,2811,0.73010033
28,2872,0.37697738
28,2955,1.1525338
28,3022,0.37717256
28,3031,0.35492885
28,3066,0.46073756
28,3142,0.32842594
28,3199,0.4389831
28,3210,1.5418833
28,3365,0.6056417
28,3396,0.4849787
28,3443,0.91487885
28,3462,0.6727575
28,3494,0.2868605
28,3501,0.76242495
28,3521,0.50545216
28,3699,0.4076138
28,3713,0.36567143
28,3761,0.43055573
28,3807,0.41145045
28,3820,0.45319822
28,3861,1.542325
28,3876,0.53533417
28,3889,0.42644155
28,3899,0.5005608
28,3908,0.43048683
28,3948,0.4021932
28,3980,0.5776756
28,4002,0.38026443
28,4016,0.36322
28,4036,0.55469155
28,4094,0.4781263
28,4120,0.33934125
28,4129,0.89074415
28,4160,0.5088621
28,4207,0.401553
28,4208,0.3892896
28,4217,0.37653226
28,4219,0.31118503
28,4232,0.35075888
28,4251,0.36189213
28,4275,0.5895423
28,4284,0.47987485
28,4303,0.52510405
28,4321,0.45009586
28,4322,0.5989102
28,4346,0.70806223
28,4347,0.68857354
28,4365,0.6044876
28,4369,0.39642993
28,4406,0.41250506
28,4408,0.34808066
28,4419,0.46589524
28,4428,0.36525026
28,4450,0.34373283
28,4528,0.8517661
