source,target,weight
0,5146,5.004748
0,5148,5.170008
0,5160,4.911221
0,5164,4.40813
0,5165,4.687863
0,5169,5.12437
0,5174,4.152242
0,5179,5.5755005
0,5186,5.053107
0,5189,4.9014664
0,5193,5.0373487
0,5196,5.048951
1,1187,6.591313
1,2120,6.1536303
1,3155,6.3261147
1,4236,5.613139
1,4658,7.0004854
1,4966,3.8230176
2,4346,7.264144
2,4365,6.832656
2,4730,7.2785616
2,5117,6.944706
2,5196,7.0310884
2,936,6.946568
2,1061,6.7784433
2,1142,6.91599
2,1172,7.0501776
2,3267,7.075647
2,3598,6.9397593
2,3610,6.9364614
2,4095,6.9175024
3,514,3.2967682
3,613,2.1069627
3,633,4.774366
3,737,1.672339
3,782,4.5830007
3,1106,3.2644663
3,1270,4.4792013
3,1291,4.723977
3,1346,1.8437822
3,1486,3.2753308
3,1548,3.7620242
3,1618,2.3093395
3,1638,2.5694056
3,1655,6.0784025
3,1950,2.499292
3,2016,4.7344356
3,2031,4.904319
3,2040,3.3775575
3,2068,2.8016427
3,2103,3.829044
3,2304,3.757523
3,2305,2.7808552
3,2349,3.412681
3,2389,4.4897456
3,2420,4.132592
3,2805,4.9215746
3,2811,4.617754
3,2872,3.7357523
3,2955,6.2947555
3,3022,2.2199047
3,3031,3.3538303
3,3066,4.5531425
3,3142,4.1113777
3,3199,3.044654
3,3210,5.72985
3,3365,3.799756
3,3396,1.9386121
3,3434,5.78935
3,3443,5.694306
3,3462,4.361216
3,3494,3.182809
3,3501,4.1546774
3,3521,4.344282
3,3699,3.85784
3,3713,2.9682145
3,3761,3.7278078
3,3807,4.118955
3,3820,4.659875
3,3861,5.9147787
3,3876,2.4695952
3,3889,3.8244963
3,3899,3.9915364
3,3908,4.2359324
3,3948,4.080634
3,3980,3.893841
3,4002,4.440151
3,4016,3.8957505
3,4094,4.2261586
3,4120,1.8663012
3,4129,4.3572893
3,4160,5.473797
3,4207,4.1255274
3,4208,4.154141
3,4217,5.03654
3,4219,3.0757718
3,4232,2.16872
3,4251,4.132766
3,4275,4.4536824
3,4284,3.0747528
3,4303,4.91561
3,4321,4.4445047
3,4322,3.9325752
3,4346,4.923514
3,4347,3.4612706
3,4365,5.2640505
3,4369,3.3572412
3,4406,3.2984707
3,4408,3.0884862
3,4419,4.373632
3,4428,3.3292012
3,4450,3.90901
3,4475,6.679516
3,4528,6.0949564
3,4530,3.7644792
3,4544,5.5123596
3,4567,4.3019156
3,4571,3.999384
3,4574,4.1276937
3,4595,3.7844048
3,4621,3.299774
3,4625,4.1447983
3,4627,4.299679
3,4629,6.06272
3,4640,6.193166
3,4665,2.1757913
3,4698,4.2334156
3,4713,4.4559593
3,4721,5.175278
3,4727,4.0485325
3,4767,4.060395
3,4783,2.6766143
3,4786,4.047769
3,4796,5.173773
3,4801,4.4439754
3,4809,4.2680387
3,4822,4.6078243
3,4825,5.467518
3,4829,5.237545
3,4839,1.7900313
3,4847,4.994386
3,4864,5.448234
3,4867,4.6286216
3,4868,4.844594
3,4879,5.5062227
3,4904,2.7251558
3,4912,2.0106366
3,4913,6.401502
3,4943,3.917051
3,4961,5.047184
3,4981,2.3891253
3,5010,4.235546
3,5014,3.7676895
3,5023,5.2116365
3,5027,4.033102
3,5033,5.432827
3,5043,4.061978
3,5044,3.8429985
3,5063,5.462038
3,5064,3.032073
3,5071,3.6269221
3,5095,5.49654
3,5102,2.8508906
3,5112,5.743186
3,5117,4.1751466
3,5121,4.903237
3,5126,4.904647
3,5132,3.447274
3,5142,5.5573215
3,5145,4.2201266
3,5146,4.051352
3,5148,3.219102
3,5160,4.146575
3,5164,5.4493446
3,5165,4.371234
3,5169,3.8824499
3,5174,4.8822412
3,5186,4.9873
3,5189,5.1084867
3,5193,4.5588384
3,5196,4.163174
4,684,5.2254796
4,2414,1.7966512
4,3429,7.7773376
4,4712,7.2202115
4,4996,5.6800413
5,558,4.280025
5,720,2.6808777
5,3537,2.2759504
5,3980,5.8250904
5,4251,5.326802
5,4346,7.84829
5,4356,3.6660378
5,4544,7.1530094
5,4713,7.129263
5,5063,7.7335835
5,5095,7.4833965
5,141,7.423088
5,184,7.5582623
5,4230,7.409205
6,601,5.6320577
6,3852,6.804302
6,3891,2.5548778
6,4346,5.992131
6,4365,6.6983404
6,4419,6.2528787
6,4504,6.5550914
6,4730,6.6216793
6,4758,6.5692177
6,4790,5.1217422
6,4894,5.545186
6,5112,6.699497
7,487,2.4646945
7,525,3.1500986
7,542,4.408292
7,695,2.565499
7,1021,2.902674
7,1185,4.5581527
7,1392,3.6963224
7,1394,2.5173626
7,1434,3.120256
7,1500,5.2832556
7,1537,3.2082467
7,1638,4.1029353
7,1885,2.709278
7,1916,4.492701
7,1936,2.773529
7,2040,4.9875407
7,2059,6.381329
7,2094,5.6557903
7,2171,2.70842
7,2256,2.5853057
7,2260,4.3526325
7,2348,5.0948076
7,2447,2.6739812
7,2537,3.8578165
7,2562,3.4601564
7,2567,4.842773
7,2668,4.849823
7,2723,3.578177
7,2767,4.622563
7,2807,2.7901585
7,2811,6.3463655
7,2816,2.6637177
7,2818,3.0771735
7,2843,2.0221095
7,2901,2.7964303
7,3113,2.314672
7,3169,4.6473045
7,3205,3.7177858
7,3206,2.5639858
7,3221,5.244311
7,3232,6.359336
7,3291,5.5753784
7,3334,3.814515
7,3434,6.791143
7,3532,2.5618863
7,3683,3.4502099
7,3749,2.5864732
7,3752,3.84218
7,3763,3.0513005
7,3783,2.0909984
7,3792,2.425374
7,3802,2.8252056
7,3860,2.756874
7,3872,5.3678355
7,3909,4.0066004
7,3932,2.308591
7,3938,4.17182
7,3947,3.9324598
7,4008,4.1047525
7,4107,4.2766504
7,4125,2.4405403
7,4137,2.868222
7,4171,3.2974367
7,4225,4.084616
7,4251,5.818463
7,4314,2.3207312
7,4322,5.1030097
7,4335,5.004947
7,4346,6.373209
7,4347,4.4664707
7,4365,6.7343493
7,4382,4.5343466
7,4399,2.6856902
7,4419,5.9949064
7,4424,3.3235135
7,4431,4.943196
7,4449,3.7164905
7,4471,5.9250064
7,4498,2.8673062
7,4507,3.0702083
7,4524,3.6625636
7,4542,3.851974
7,4598,5.0671606
7,4616,5.8169217
7,4677,1.942834
7,4683,2.978263
7,4729,5.3266344
7,4730,6.1736407
7,4758,6.6679177
7,4765,2.6506877
7,4773,3.7653117
7,4774,3.4321878
7,4849,2.771431
7,4852,3.358498
7,4864,6.9026403
7,4870,2.5817924
7,4877,3.0706983
7,4894,4.320715
7,4903,7.197546
7,4928,4.914618
7,4935,4.4399166
7,4945,4.427151
7,5018,4.5522985
7,5033,6.8760853
7,5048,3.5070038
7,5050,4.801676
7,5055,6.7818155
7,5102,5.1137924
7,5105,5.6508207
7,5112,7.232362
7,5132,5.8067846
7,5149,2.441162
7,5164,6.836827
7,5175,3.150261
7,5181,5.0858917
7,5189,6.9670825
7,5196,6.030386
8,4799,6.751994
9,1165,3.2241206
9,2059,6.9770017
9,2610,2.2268052
9,2884,5.4924984
9,3028,4.7356796
9,3474,5.07139
9,3580,6.8623333
9,3663,5.8067684
9,3865,5.6590595
9,4346,6.5844274
9,4365,6.1306715
9,4471,6.729047
9,4480,5.6332283
9,4758,6.079548
9,4903,6.9956617
9,4943,6.702261
9,5037,6.577121
9,5043,6.920082
9,5050,6.3551674
9,5102,7.2797227
9,5112,6.380945
10,487,2.5656905
10,525,4.2462754
10,542,2.7197354
10,695,2.9108944
10,1021,2.720728
10,1185,4.4496493
10,1341,3.0921435
10,1392,4.2702694
10,1394,3.3412378
10,1434,4.049533
10,1500,5.3405952
10,1537,3.4340398
10,1638,4.4928255
10,1885,3.7168367
10,1916,4.0722265
10,1936,3.4556665
10,2059,6.087038
10,2171,3.0179646
10,2256,3.6311862
10,2260,2.5071461
10,2348,5.2325363
10,2447,3.6268883
10,2537,2.6895585
10,2562,2.82836
10,2567,3.2990456
10,2668,5.404695
10,2723,3.9913669
10,2767,4.77741
10,2807,3.3464336
10,2816,2.4962711
10,2818,3.266587
10,2843,2.5927196
10,2901,3.7536886
10,3113,2.7604547
10,3169,3.9684336
10,3205,3.0642123
10,3206,2.5455565
10,3232,6.3961744
10,3291,6.1062813
10,3302,4.720212
10,3334,3.13575
10,3434,5.27907
10,3553,4.208891
10,3683,3.7670345
10,3749,3.353466
10,3752,4.477584
10,3763,4.134014
10,3783,3.120854
10,3792,3.3927112
10,3802,3.4351084
10,3860,3.6757865
10,3872,6.2554045
10,3909,2.7620082
10,3932,3.459085
10,3938,2.7190228
10,3947,2.6291492
10,4008,4.55867
10,4088,6.4638596
10,4107,4.6429896
10,4125,3.3258033
10,4137,2.9002123
10,4171,3.2185802
10,4207,5.88881
10,4225,3.8470716
10,4232,4.7647095
10,4314,3.016139
10,4322,5.643666
10,4335,4.222166
10,4346,6.417788
10,4347,3.9608915
10,4365,5.7618065
10,4382,4.857725
10,4399,2.2213988
10,4424,3.6327603
10,4431,4.812183
10,4449,2.5566502
10,4471,5.295911
10,4498,3.050478
10,4507,3.691327
10,4524,3.244342
10,4542,4.1939855
10,4598,4.952076
10,4616,6.1480603
10,4677,3.320691
10,4683,2.4672716
10,4729,3.5702674
10,4730,7.0504127
10,4758,5.60815
10,4765,3.5704103
10,4773,3.5936832
10,4774,2.3411913
10,4849,2.5462584
10,4852,3.683092
10,4870,3.5399616
10,4877,3.5349517
10,4894,4.1159863
10,4903,6.682423
10,4922,5.848247
10,4928,4.3965917
10,4935,2.5960252
10,4945,5.170991
10,5014,5.9105444
10,5018,4.3525157
10,5033,5.8076982
10,5050,3.9888446
10,5055,5.987797
10,5095,6.4013405
10,5105,5.0014186
10,5112,6.5082293
10,5132,6.5601935
10,5149,3.4235513
10,5175,2.1970577
10,5181,4.2544413
10,5189,6.7274714
10,5196,6.5657606
11,1388,2.5620348
11,3637,5.652618
11,5194,6.6618342
12,601,3.6220193
12,1548,5.5450435
12,2344,6.821433
12,2668,5.59272
12,2687,5.333145
12,2920,6.65124
12,3304,6.7526655
12,3666,6.214403
12,3852,5.168577
12,3891,7.3731465
12,4088,2.896791
12,4099,6.1118736
12,4303,3.292128
12,4346,3.1406708
12,4365,2.750577
12,4502,6.329001
12,4730,5.065518
12,4848,5.7052755
12,4867,3.3906379
12,4883,5.9394884
12,4922,6.135157
12,4931,4.6398196
12,5015,5.5607605
12,5025,6.145176
12,5095,3.041068
12,5115,6.142332
12,5152,3.2634268
12,5174,3.1547623
12,5185,6.0134563
12,5189,2.683233
12,5196,4.912651
13,37,6.3929853
13,1723,5.7823644
13,1957,7.5964656
13,3217,5.8932934
13,3245,3.1431174
13,3495,5.096398
13,3542,5.9569483
13,4084,6.027424
13,4110,6.4646883
13,4183,5.498027
13,4391,2.5025206
13,4481,6.3205996
13,4658,5.549005
13,4750,6.9384847
13,4978,5.7918987
13,5139,5.5188656
14,3613,5.2318163
14,4160,7.0546207
14,4953,6.952333
14,5000,6.3671513
14,320,5.649908
14,392,6.122013
14,687,5.644741
14,1418,5.625991
14,1566,6.312846
14,1649,6.1930523
14,1797,6.8484397
14,1880,5.969348
14,1997,6.1605663
14,2638,6.4030256
14,2650,7.2949095
14,2701,6.9126787
14,2845,4.8029337
14,3053,6.1686654
14,3371,7.521424
14,3486,7.049426
14,3771,5.3648243
14,4185,6.155796
14,4417,7.2734585
14,4711,7.6419334
14,5172,4.751688
14,5177,5.706213
15,3482,6.4922543
15,3852,7.26715
15,4295,5.833725
15,4471,7.4217157
15,4660,3.935772
15,4730,7.6864405
15,4793,7.088843
15,4847,7.5286202
15,4865,5.592921
15,4903,7.644654
15,5132,6.9262605
15,5160,6.03865
16,380,7.6794653
16,514,5.7203364
16,613,5.4392385
16,633,7.2002897
16,737,3.927758
16,782,3.9684353
16,1087,6.1221266
16,1106,4.731529
16,1235,7.738738
16,1270,5.395922
16,1291,4.8980083
16,1346,5.4762154
16,1486,5.5325327
16,1548,4.8954444
16,1618,5.6902084
16,1638,3.823046
16,1655,7.132557
16,1950,4.7627
16,2016,2.5299628
16,2031,2.2176104
16,2040,4.590259
16,2068,4.667891
16,2089,6.737873
16,2103,4.9167404
16,2304,5.916234
16,2305,4.4829526
16,2349,4.765181
16,2389,2.8290274
16,2404,5.748398
16,2420,4.202763
16,2677,4.668112
16,2717,4.343711
16,2805,2.2029755
16,2809,7.796473
16,2811,4.672469
16,2853,7.2009068
16,2872,4.1902475
16,2955,6.4939446
16,3022,5.2919693
16,3031,4.74824
16,3066,4.887939
16,3078,5.900964
16,3115,6.296973
16,3142,4.637835
16,3143,5.1751733
16,3199,4.5917354
16,3210,7.5303445
16,3365,4.222462
16,3396,5.356683
16,3443,2.579766
16,3462,4.338709
16,3494,4.733751
16,3501,4.824343
16,3502,6.2133803
16,3521,4.2235394
16,3699,3.6087475
16,3713,4.667159
16,3744,4.8399506
16,3761,4.7012763
16,3764,5.9036207
16,3765,6.9359274
16,3777,6.5326447
16,3807,3.757876
16,3820,5.598548
16,3852,4.915961
16,3861,6.607012
16,3869,6.590128
16,3876,5.437935
16,3889,5.534034
16,3899,5.88361
16,3908,4.0038776
16,3948,4.309857
16,3980,4.8956046
16,4002,5.413785
16,4016,4.590225
16,4024,5.1389284
16,4094,3.7621584
16,4120,4.982419
16,4128,4.51962
16,4129,4.6160502
16,4158,5.2591634
16,4160,2.1172092
16,4207,3.8668594
16,4208,3.1122959
16,4217,2.3291006
16,4219,5.26731
16,4232,5.349975
16,4251,5.399937
16,4275,4.5242085
16,4284,4.415153
16,4303,2.0793629
16,4321,3.0008774
16,4322,3.9095905
16,4346,1.9601545
16,4347,3.9278436
16,4365,2.4699733
16,4369,4.447357
16,4406,5.074676
16,4408,3.8242505
16,4419,1.9774323
16,4428,4.284963
16,4439,5.329543
16,4450,3.1780143
16,4465,4.065259
16,4528,6.9434576
16,4530,4.4243236
16,4544,5.574515
16,4567,5.0151634
16,4571,2.3365176
16,4574,5.018329
16,4587,5.7896943
16,4595,4.4904704
16,4616,3.114118
16,4621,4.6189384
16,4625,4.2765474
16,4627,3.571684
16,4629,6.0198183
16,4638,7.232006
16,4640,7.58695
16,4665,5.5196753
16,4698,4.7404337
16,4713,4.6978617
16,4721,2.7171552
16,4727,4.5372505
16,4743,6.3177166
16,4767,5.7361536
16,4775,5.564534
16,4783,4.1249514
16,4786,5.258292
16,4801,4.0080647
16,4809,4.687889
16,4822,5.0860443
16,4823,7.7340007
16,4825,5.9252596
16,4829,2.2194064
16,4839,4.3013163
16,4847,2.7027888
16,4864,2.4456637
16,4867,3.8898244
16,4868,1.2924339
16,4869,3.497962
16,4879,1.921902
16,4883,5.9175644
16,4891,6.867377
16,4903,2.6811326
16,4904,5.3659945
16,4912,5.469625
16,4913,6.9956584
16,4928,4.823663
16,4943,4.38084
16,4961,5.349438
16,4966,5.8265824
16,4981,5.5883765
16,5007,2.4514215
16,5010,4.4122047
16,5014,3.4630117
16,5023,1.6611238
16,5027,4.1419954
16,5033,2.2748244
16,5043,4.7687254
16,5044,4.2571163
16,5063,2.5800357
16,5064,5.813506
16,5071,3.6601644
16,5095,2.5992293
16,5102,4.5499783
16,5112,2.3882315
16,5117,4.3498664
16,5121,2.7385383
16,5126,5.0499253
16,5132,4.1531544
16,5142,7.7610893
16,5145,5.1233797
16,5146,4.724943
16,5148,2.3954647
16,5150,5.650793
16,5160,4.985953
16,5164,2.2209296
16,5165,4.237401
16,5169,4.480332
16,5174,2.096084
16,5186,1.5493777
16,5189,2.131504
16,5192,7.1074834
16,5193,1.7604287
16,5196,4.1296206
16,5197,4.781803
17,1572,2.9080129
17,1761,5.6355667
17,1894,1.1449392
17,2820,5.4996624
17,4121,3.6486535
17,4996,7.47378
17,5152,7.2818103
18,1500,4.510644
18,1916,6.2603416
18,2094,4.9677606
18,2260,4.8382015
18,2348,6.494462
18,2966,4.3549476
18,3232,7.3341427
18,3248,4.334755
18,3474,3.5801077
18,3663,2.7765296
18,3865,3.5874274
18,4094,5.584962
18,4099,3.6100607
18,4464,4.180993
18,4629,5.510571
18,4758,7.1539226
18,4943,6.8812075
18,5037,6.7105036
18,5043,7.07887
18,5102,6.3533144
18,5112,7.79386
18,5166,3.4370143
18,5196,6.8408656
19,568,4.7187395
19,1123,5.5367513
19,2074,4.915287
19,2238,6.299789
19,2530,4.8680916
19,4051,6.112279
19,4619,4.357832
19,4905,6.0551014
20,4084,6.234979
20,4841,6.6658535
20,361,5.9028196
20,738,6.219784
21,1316,1.6012824
21,2827,5.8839307
21,3245,6.830377
21,3263,5.3550386
21,3397,6.5039816
21,3542,4.2862444
21,4045,4.1637874
21,4395,6.1920524
21,4598,6.855259
21,4658,1.5150127
21,4859,6.914381
21,4903,7.097851
21,5027,6.7558208
22,4759,6.6362357
22,4843,6.964242
22,5098,3.6813626
23,2905,4.011609
23,2967,5.681695
24,487,3.189085
24,525,3.9156883
24,542,3.0327306
24,695,3.282668
24,762,4.9302707
24,1021,2.544754
24,1185,4.1831512
24,1341,3.8189125
24,1392,3.7365654
24,1394,3.4789095
24,1434,4.2981343
24,1500,4.7983804
24,1537,3.2673059
24,1638,4.688814
24,1885,3.7156873
24,1916,3.8212972
24,1936,3.3973455
24,2059,5.6731353
24,2171,3.2518144
24,2256,3.6336837
24,2260,3.446442
24,2348,4.8626704
24,2447,3.654996
24,2537,3.5569193
24,2562,2.4448574
24,2567,4.12953
24,2668,5.009922
24,2723,3.120713
24,2767,5.3449736
24,2807,3.594118
24,2816,2.9435544
24,2818,3.4914284
24,2843,2.633828
24,2901,3.5790389
24,3113,2.7705529
24,3169,3.7841501
24,3205,3.8045526
24,3206,2.6597824
24,3232,6.198378
24,3291,5.7016172
24,3334,3.5603938
24,3434,5.510618
24,3532,3.1854804
24,3653,4.6660223
24,3683,3.8365948
24,3749,3.545952
24,3752,3.9198098
24,3763,3.5730534
24,3783,3.1790545
24,3792,3.525648
24,3802,3.6217923
24,3852,5.974258
24,3860,3.6734843
24,3872,5.6435385
24,3909,1.9782335
24,3932,3.5370474
24,3938,2.8673897
24,4008,4.1634145
24,4088,5.788179
24,4107,3.9901812
24,4125,3.5269134
24,4137,2.8712444
24,4171,2.931718
24,4225,3.3634975
24,4295,5.607342
24,4314,3.6869178
24,4322,6.035761
24,4335,3.5972803
24,4346,5.925625
24,4347,4.2408156
24,4365,5.6903505
24,4382,5.1565886
24,4399,3.3551016
24,4424,3.633123
24,4431,5.4527617
24,4449,3.2607698
24,4471,4.633595
24,4498,3.054167
24,4507,3.7088962
24,4524,2.6305294
24,4542,4.689578
24,4598,4.1175656
24,4616,5.320034
24,4677,3.701517
24,4683,3.5617445
24,4729,3.7896588
24,4730,6.2848186
24,4758,5.617687
24,4765,3.5158105
24,4773,2.875044
24,4774,2.7707143
24,4849,3.2272348
24,4852,3.4233482
24,4870,3.5482528
24,4877,3.6584284
24,4894,3.4622598
24,4903,6.3204393
24,4928,4.322382
24,4935,3.104773
24,4945,4.570714
24,5018,4.986127
24,5033,5.971008
24,5050,3.680756
24,5055,5.7907295
24,5105,4.6204743
24,5132,5.9466715
24,5149,3.3691587
24,5175,3.2124958
24,5181,4.99417
24,5189,6.3399196
25,2577,4.3451877
25,4303,3.969684
25,4346,3.9105444
25,4687,5.315383
25,4848,5.3551664
25,5014,4.9273276
25,5100,3.782219
25,5112,4.5010686
25,5165,5.53191
25,5174,4.1129847
25,5189,4.6179295
25,42,4.3960466
25,65,4.3367653
25,148,4.477672
25,171,5.7348576
25,250,3.8370438
25,274,5.3020797
25,294,4.3427067
25,376,3.8757367
25,384,3.9648728
25,409,5.317185
25,544,4.138885
25,606,4.466375
25,618,4.0308204
25,672,4.27244
25,685,5.626784
25,801,5.7394705
25,858,4.3319793
25,923,4.452924
25,941,4.013933
25,1026,5.2359424
25,1174,5.8024235
25,1252,3.7538276
25,1308,4.320378
25,1382,3.808867
25,1430,4.9927063
25,1543,4.24131
25,1598,3.7073188
25,1610,6.3596416
25,1611,4.464774
25,1717,4.232626
25,1749,4.3417
25,1805,4.1411667
25,1839,5.3522367
25,1865,3.9650657
25,1910,4.42778
25,1938,4.239172
25,1982,6.12337
25,2027,4.4389873
25,2048,4.3969116
25,2055,3.7145767
25,2061,5.894021
25,2087,4.482956
25,2240,3.713869
25,2310,4.3159933
25,2381,4.4380274
25,2398,4.2431555
25,2463,4.298841
25,2484,4.8066263
25,2507,4.3827944
25,2529,4.8463717
25,2600,4.277215
25,2624,4.375031
25,2653,4.3781056
25,2739,4.862026
25,2800,3.9590144
25,2821,6.257552
25,2862,4.287169
25,3043,5.566584
25,3074,3.7106977
25,3203,4.1666684
25,3265,4.8589673
25,3282,4.158391
25,3297,4.856217
25,3427,4.5454936
25,3500,5.523734
25,3693,3.879639
25,3740,4.3940954
25,3822,5.7357593
25,3833,4.4784927
25,3850,4.1576204
25,3962,4.2920175
25,4067,4.712023
25,4112,4.9382043
25,4151,6.2062035
25,4245,5.4762354
25,4300,6.043788
25,4361,5.6527467
25,4420,4.149148
25,4434,5.355989
25,4484,3.824333
25,4485,3.8578482
25,4495,3.9612844
25,4505,6.187421
25,4572,3.8103333
25,4601,5.030999
25,4813,4.228588
25,4817,6.019886
25,4830,4.276726
25,4879,3.9849014
25,4903,4.327256
25,4959,5.8214283
25,5055,4.2642074
26,601,5.983777
26,2040,4.230839
26,2047,4.6664653
26,2569,3.5829268
26,2610,2.2640374
26,2811,7.5952067
26,2937,4.2600365
26,2955,5.206793
26,3221,5.7218604
26,3365,3.52943
26,3373,6.125128
26,3708,7.146245
26,3777,2.242271
26,3787,2.6878753
26,3908,7.6269436
26,3913,5.1724873
26,3980,6.76191
26,4046,4.5302677
26,4066,5.5850234
26,4296,4.0035896
26,4319,6.654649
26,4346,6.730032
26,4356,4.806654
26,4451,4.6668634
26,4463,3.323584
26,4467,5.82963
26,4473,3.6685715
26,4509,2.6838593
26,4528,2.9287982
26,4546,2.573977
26,4627,4.276065
26,4727,5.2971354
26,4864,7.3084345
26,4879,7.160989
26,4891,2.9380317
26,4967,3.1688743
26,4968,4.7683773
26,5035,3.547085
26,5063,7.220886
26,5095,7.453234
26,5112,7.5465417
27,1549,1.626898
27,3462,7.7732506
27,4596,7.3076982
27,4841,7.507303
27,5099,7.577919
28,514,2.5664153
28,613,3.2342572
28,633,5.555403
28,737,2.718981
28,782,5.011799
28,1106,4.3942757
28,1270,3.2925866
28,1291,3.533374
28,1346,2.213224
28,1486,2.7001772
28,1513,6.069292
28,1548,4.149096
28,1618,2.3139498
28,1638,3.171112
28,1655,5.1072903
28,1950,2.9742827
28,2016,4.665844
28,2031,5.3696346
28,2040,3.057003
28,2068,3.3286395
28,2103,3.2539244
28,2304,2.8795779
28,2305,3.829459
28,2349,3.4969177
28,2389,4.6604395
28,2420,3.819428
28,2805,5.2076225
28,2811,5.255118
28,2872,4.6379147
28,2955,6.4425716
28,3022,2.9724731
28,3031,3.2918158
28,3066,4.391874
28,3142,4.2821555
28,3199,3.8405435
28,3210,4.901859
28,3365,3.477996
28,3396,3.0442462
28,3443,5.970133
28,3462,4.795613
28,3494,4.084297
28,3501,4.537314
28,3521,3.447031
28,3699,3.4753232
28,3713,3.647595
28,3761,4.1356397
28,3807,4.32891
28,3820,3.3624208
28,3861,5.4451823
28,3876,2.5357623
28,3889,4.080688
28,3899,3.0859683
28,3908,4.8730345
28,3948,4.855994
28,3980,4.2382345
28,4002,3.4684205
28,4016,4.2716393
28,4036,3.646863
28,4094,3.195487
28,4120,1.7153109
28,4129,4.4488716
28,4160,5.618245
28,4207,3.5908346
28,4208,4.817663
28,4217,5.418576
28,4219,3.4273746
28,4232,2.1641104
28,4251,4.217022
28,4275,5.146495
28,4284,2.9856586
28,4303,5.225836
28,4321,5.3041887
28,4322,4.0181665
28,4346,5.598115
28,4347,2.4244483
28,4365,5.410822
28,4369,4.1480274
28,4406,3.2056928
28,4408,3.5258076
28,4419,5.174236
28,4428,3.5004873
28,4450,4.428428
28,4528,6.1617513
28,4530,3.3577185
28,4544,6.03198
28,4567,2.777419
28,4571,4.3084693
28,4574,3.5949214
28,4595,2.699021
28,4621,2.8281693
28,4625,4.6695676
28,4627,3.8527749
28,4629,5.556919
28,4640,5.209202
28,4665,2.3542874
28,4698,3.722389
28,4713,4.7819963
28,4721,5.6671352
28,4727,4.36826
28,4767,3.204585
28,4783,2.020409
28,4786,3.2155294
28,4796,5.260991
28,4801,4.884018
28,4809,5.0344563
28,4822,4.2221003
28,4825,4.9726152
28,4829,5.6978106
28,4839,1.7755886
28,4847,5.7261386
28,4864,5.7578535
28,4867,4.313429
28,4868,4.918518
28,4879,5.5413303
28,4903,6.536996
28,4904,2.8859003
28,4912,2.7682807
28,4913,6.125888
28,4943,4.72525
28,4961,5.8124785
28,4981,2.7231872
28,5010,3.810992
28,5014,4.345772
28,5023,5.383107
