source,target,weight
65,771,0.89492667
65,1156,0.9352728
65,1293,0.85824186
65,1628,0.92713404
65,2021,0.9507445
65,2418,0.95695597
65,2419,0.9238124
66,2631,0.76927495
67,282,0.9858998
67,540,0.98331916
67,2628,0.9229734
68,391,0.9056822
68,1358,0.8628618
68,1986,0.6224514
69,604,0.805853
69,1013,0.889266
69,1351,0.79721487
69,1914,0.7630144
69,1920,0.8407037
69,1926,0.76526505
69,2189,0.8440303
70,441,0.9036921
70,2184,0.9785787
71,206,0.88660055
71,1986,0.6885845
71,2691,0.96072745
72,1103,0.79475117
72,1358,0.773132
73,449,0.9315833
73,558,0.9617488
73,797,0.93812114
73,876,0.8182047
73,1035,0.9228829
73,1136,0.9151236
73,1189,0.95337194
73,1214,0.9865389
73,1358,0.9193865
73,1723,0.919451
73,1745,0.9635208
73,1751,0.93610436
74,544,0.9391086
74,586,0.9497087
74,1042,0.96302646
74,1118,0.91666496
74,1416,0.95639
74,1517,0.9030489
74,2052,0.9127568
74,2155,0.9178908
74,2419,0.9721873
75,84,0.9207567
75,583,0.89711064
75,2222,0.96319056
75,2223,0.9553307
75,2224,0.8204961
75,2225,0.8724719
76,88,0.87303185
76,2018,0.85403717
76,2178,0.92001045
77,659,0.89262116
77,1803,0.84721
78,1219,0.81908786
78,1329,0.87231153
78,1418,0.88463616
79,603,0.6304793
79,2097,0.78946096
80,257,0.98468685
80,1117,0.9799127
80,2049,0.92205983
81,347,0.985169
81,423,0.9821316
81,527,0.9807703
81,2180,0.9661332
82,1138,0.90942836
82,1634,0.92452234
83,1520,0.940531
83,2581,0.8319869
84,284,0.9210558
84,2223,0.9673367
84,2224,0.91891086
84,2226,0.93309593
85,1065,0.7570004
85,2487,0.6854938
85,2488,0.7116939
86,429,0.8383743
86,1336,0.8013456
86,2034,0.8134839
86,2295,0.7339393
87,842,0.7550347
87,2164,0.94820595
88,130,0.6443647
88,162,0.59753346
88,300,0.7973988
88,415,0.96123904
88,498,0.90413326
88,696,0.6575097
88,737,0.7499135
88,743,0.3771462
88,815,0.93523586
88,841,0.43027794
88,851,0.96245897
88,1174,0.85870004
88,1288,0.8051322
88,1309,0.9042034
88,1394,0.91171503
88,1494,0.72648287
88,1527,0.63148683
88,1658,0.8660399
88,1677,0.73812133
88,1713,0.90025437
88,1732,0.5889605
88,1741,0.70328176
88,1847,0.8902788
88,1882,0.5400244
88,1908,0.83421737
88,2010,0.80844855
88,2011,0.5726707
88,2012,0.5120318
88,2013,0.5006275
88,2014,0.64251924
88,2015,0.6928904
88,2016,0.73351574
88,2017,0.79470456
88,2178,0.8707473
88,2394,0.53395176
89,258,0.9245548
89,884,0.9181434
89,1087,0.9065689
89,1094,0.9351009
89,1157,0.9349752
89,1401,0.9244231
89,1530,0.9077909
89,1585,0.9381833
89,1653,0.9469963
89,2463,0.8656044
90,155,0.9214362
90,156,0.98873055
90,817,0.94663566
90,1358,0.92394066
91,330,0.92949986
91,1046,0.9653155
91,2001,0.97022045
91,2122,0.9448937
91,2123,0.9709611
91,2380,0.9425258
92,898,0.9059303
92,1836,0.89519954
93,550,0.7865218
93,950,0.8827999
93,1495,0.8827999
93,2151,0.8838229
94,195,0.9431354
94,586,0.7601435
94,675,0.8643047
94,733,0.74153614
94,934,0.82264805
94,1649,0.8554461
94,1966,0.8128784
94,2263,0.89277107
94,2355,0.90624523
94,2357,0.8554649
94,2490,0.83172464
95,334,0.9091296
95,456,0.9527773
95,693,0.90718114
95,734,0.92577475
95,736,0.960073
95,861,0.91977835
95,1303,0.30902097
95,1535,0.8018198
95,1580,0.9584422
95,1602,0.94612527
95,1628,0.96463823
95,1838,0.92565614
95,2054,0.9359851
95,2074,0.9310218
95,2181,0.919101
95,2182,0.9587674
95,2183,0.84631586
95,2197,0.9770453
95,2199,0.96250916
95,2200,0.9173804
95,2201,0.8682051
96,2217,0.9806314
97,661,0.9677806
97,1353,0.92996025
98,1521,0.9694024
99,122,0.909005
99,123,0.968457
99,2454,0.92683303
99,2455,0.8954844
99,2604,0.85454774
100,1602,0.9321659
100,2056,0.9410989
101,281,0.6687813
101,1358,0.8811638
101,1589,0.9365786
102,109,0.79822826
102,1251,0.83102775
102,1448,0.8257748
102,1561,0.84268165
102,1623,0.8346056
102,1871,0.6077803
102,1878,0.74859655
102,2256,0.81435215
103,139,0.9895272
103,306,0.9714272
103,484,0.9721524
103,608,0.90304816
103,1775,0.9818992
103,1790,0.9318454
104,401,0.73708975
104,864,0.9840901
104,1065,0.71380264
104,2210,0.98032874
105,1721,0.9757004
105,2476,0.97323245
105,2651,0.9972656
106,2461,0.97123325
107,541,0.9229788
107,971,0.92439103
107,1113,0.9204339
107,1650,0.93661326
108,1647,0.8923919
108,2157,0.8891654
108,2209,0.92348737
109,124,0.9705439
109,133,0.9793304
109,153,0.96704483
109,176,0.7120443
109,236,0.9136353
109,289,0.51679516
109,306,0.96786535
109,318,0.91227037
109,426,0.98197424
109,459,0.89660215
109,519,0.81137633
109,563,0.92836714
109,610,0.6913839
109,1045,0.96501803
109,1337,0.91542476
109,1346,0.93818563
109,1624,0.9617656
109,1661,0.44106448
109,1769,0.9447972
109,1772,0.97228754
109,1779,0.9832819
109,1785,0.3506866
109,1787,0.9528224
109,1789,0.88428545
109,1805,0.9581147
109,1998,0.78912807
109,2045,0.9268654
109,2092,0.79013693
109,2093,0.9275382
109,2094,0.939356
109,2095,0.99067366
110,567,0.96457446
110,1161,0.9270449
110,1262,0.95985436
110,1599,0.970726
110,2279,0.8887366
111,758,0.98122317
111,1169,0.96774375
111,1358,0.97039837
111,1762,0.98930675
111,2492,0.983874
111,2643,0.9529833
112,306,0.93284893
112,487,0.92338955
112,1623,0.9144422
112,2080,0.9315316
113,540,0.95120883
113,747,0.8898026
113,1884,0.9482337
114,610,0.93786
114,2288,0.94474804
114,2506,0.9245548
115,973,0.8103706
116,1076,0.9210825
116,1501,0.84469205
117,259,0.9653747
117,2537,0.9419926
118,255,0.70287097
118,388,0.777698
118,446,0.74873054
118,454,0.9111895
118,554,0.5613031
118,581,0.8312597
118,842,0.78510785
118,1029,0.8714769
118,1343,0.7293491
118,1507,0.7749492
118,1538,0.7899127
118,1616,0.7306975
118,1690,0.9166699
118,1851,0.8331197
118,2010,0.7305783
118,2030,0.8473711
118,2112,0.8606333
118,2165,0.72005606
118,2166,0.8640772
119,379,0.9764581
119,646,0.9771062
119,1537,0.9755475
119,1549,0.96860445
119,1901,0.9752861
119,1959,0.9731039
120,483,0.93656856
120,514,0.9080199
120,816,0.896364
120,1842,0.90376586
120,2405,0.77008826
121,589,0.9442452
121,802,0.6257652
121,980,0.9084792
121,1158,0.97856236
121,1910,0.74483204
121,2251,0.9425859
121,2252,0.9777016
122,2454,0.9265074
122,2455,0.9029248
123,2455,0.917886
123,2604,0.87317526
124,306,0.96469605
124,1367,0.8484334
124,1622,0.60943925
124,2478,0.94945884
125,458,0.96890044
125,2363,0.96865904
126,236,0.9375018
126,306,0.8783709
126,1551,0.93452555
126,1623,0.87745655
126,2045,0.9342967
126,2079,0.94364977
127,2604,0.85663176
128,233,0.9338966
128,370,0.96004224
128,392,0.9555032
128,2270,0.9558677
129,441,0.8643713
129,701,0.94355834
130,1982,0.89375496
130,2017,0.7459538
131,834,0.8199235
131,2169,0.86664754
132,379,0.9872359
132,479,0.950037
132,904,0.97867715
132,1022,0.9876049
132,1959,0.98424083
133,399,0.9665996
133,452,0.98017967
133,1623,0.9514838
133,1670,0.9503739
133,1777,0.97111446
133,1784,0.97832656
133,2045,0.935171
133,2082,0.894848
134,406,0.96141636
135,137,0.96637845
135,2095,0.96372145
135,2144,0.9645217
136,831,0.8067548
137,2144,0.99727565
137,2329,0.9796498
137,2504,0.98502505
138,236,0.9213908
138,306,0.84441936
138,1776,0.8934388
139,306,0.9760732
139,660,0.97325945
139,910,0.9018834
139,1623,0.95174146
139,1780,0.9678899
139,2045,0.9196907
140,582,0.902539
140,623,0.9161157
141,740,0.9297302
141,1002,0.9430512
141,2034,0.8936746
142,456,0.9401629
142,525,0.93679416
142,1628,0.9299819
142,2049,0.91830355
142,2181,0.8909601
143,316,0.9689613
143,598,0.9553076
143,1701,0.93434256
144,145,0.91503125
144,213,0.92565465
144,1593,0.91913754
144,2192,0.9024745
145,213,0.8929658
145,537,0.94077444
145,1165,0.92262685
145,1593,0.9254472
145,2622,0.8067616
146,897,0.94418097
146,1468,0.9343637
146,1907,0.6443274
146,1927,0.9451009
146,2059,0.8952317
147,1519,0.75305736
147,1976,0.88606894
148,378,0.9893066
148,381,0.98414004
148,602,0.9706595
148,714,0.93114185
148,2518,0.9796678
149,1080,0.81435394
149,1416,0.7747673
149,1655,0.8433643
149,2025,0.7569015
150,310,0.92401916
150,914,0.95001745
150,1942,0.9528367
151,1986,0.41076815
151,2236,0.91178906
151,2238,0.8956606
151,2335,0.92286325
152,884,0.9401175
152,2238,0.94932044
152,2240,0.95053554
153,236,0.93683577
153,306,0.9424469
153,459,0.9108051
153,1623,0.9377506
153,2045,0.93363845
154,326,0.97661364
154,364,0.9696126
154,819,0.91644746
154,1238,0.96279365
154,1339,0.9743753
154,1358,0.97164464
154,1444,0.61099243
154,1568,0.95771825
154,1752,0.97359747
154,1753,0.9695297
154,1754,0.97398734
154,2525,0.9565681
155,156,0.93165356
155,817,0.87957716
155,1358,0.8716946
155,1689,0.84814936
155,1736,0.9289074
155,1763,0.9401023
156,817,0.9388964
156,1358,0.93877137
156,1689,0.92116755
156,1763,0.98704666
157,598,0.92799747
157,1701,0.89182836
157,1870,0.916268
157,2493,0.9382593
158,180,0.9273363
158,1701,0.87467635
158,2034,0.8044144
159,180,0.9059453
159,2308,0.8421466
160,277,0.8432777
160,553,0.9404955
160,743,0.948731
160,745,0.9682388
160,1986,0.9306073
160,2000,0.9119381
160,2009,0.90289235
161,842,0.86883485
161,2010,0.9082461
162,323,0.8680346
162,1174,0.81580603
162,1268,0.7216295
162,1667,0.89366484
164,210,0.7381863
164,211,0.9181612
165,598,0.96640515
165,1473,0.97125906
165,2706,0.96726507
165,2707,0.9621047
166,271,0.8746907
166,2617,0.877345
167,168,0.87592745
167,1056,0.91978
167,2437,0.9066429
167,2482,0.92744863
168,2437,0.9409619
168,2438,0.9169943
169,1994,0.9255966
169,2706,0.9215862
170,1067,0.9492562
170,1358,0.94586474
171,775,0.9602237
171,790,0.94807994
171,1548,0.9538518
172,240,0.9423931
172,512,0.8628946
172,756,0.90626377
172,1692,0.96149564
172,2187,0.9101141
173,687,0.97894377
173,1033,0.9871491
173,1358,0.95742
173,1586,0.9871491
174,629,0.98611164
174,1358,0.9791529
174,1742,0.9735204
174,2334,0.9697338
175,596,0.89799035
175,955,0.9591742
175,1914,0.94699895
175,2135,0.9138261
175,2217,0.9525698
175,2388,0.7763381
176,231,0.58840376
176,973,0.5677887
177,726,0.9570496
177,1639,0.9490365
177,2679,0.97475886
177,2682,0.96367633
178,833,0.9648676
179,197,0.95103985
179,231,0.8779615
179,1986,0.9264653
180,775,0.966326
180,790,0.94735354
180,791,0.8981642
180,1020,0.962261
180,1807,0.9663419
180,2004,0.93114746
180,2037,0.9657606
180,2076,0.962261
181,1013,0.70628035
181,1359,0.97824305
181,1464,0.9931882
181,1683,0.9773739
182,183,0.9604918
182,997,0.97025734
183,997,0.9652414
183,1837,0.9095755
184,520,0.6010773
185,297,0.93631
185,2003,0.91435367
186,1228,0.9506295
186,1319,0.88508296
186,1536,0.9260558
186,1672,0.9613796
186,2580,0.906857
186,2702,0.96648383
187,1208,0.9431413
188,1169,0.96485883
188,1727,0.9633724
189,564,0.9818501
189,1072,0.69603133
189,1262,0.9884304
189,1509,0.96473056
190,491,0.9331481
190,2135,0.93498325
191,382,0.68007094
191,608,0.8070334
191,1677,0.6408981
191,1791,0.82337606
191,1998,0.8547505
191,2385,0.6681931
192,2472,0.6887872
193,441,0.9154929
193,458,0.9523026
194,473,0.7145597
194,1050,0.96392584
194,1451,0.97124994
194,2564,0.957688
194,2646,0.8970004
195,2424,0.9199885
196,429,0.83660656
196,442,0.91156745
196,2122,0.92199206
197,231,0.9065368
197,2412,0.9615732
198,1255,0.96841305
199,420,0.90395
199,1869,0.8996381
200,1439,0.926453
200,2676,0.96525687
201,297,0.9461849
201,570,0.9450243
201,598,0.94015944
201,1701,0.91940904
201,1986,0.9320049
201,2430,0.936154
202,353,0.8717941
202,1173,0.9333428
202,1250,0.8773774
202,1345,0.9039457
203,854,0.79724586
203,857,0.9521754
203,963,0.7760694
203,1115,0.80498725
203,1869,0.6943561
204,415,0.82060283
205,1701,0.8770933
205,1869,0.7644628
206,2691,0.8568375
207,833,0.96597004
209,2681,0.9115983
210,1079,0.82209253
210,1614,0.80628675
210,1626,0.8665803
210,1671,0.9018575
210,1905,0.7037577
210,1906,0.84974134
210,1907,0.84225965
210,2309,0.75307393
211,356,0.92397344
211,1394,0.9047499
211,1908,0.84369516
211,1909,0.8892848
212,1290,0.90623975
213,1593,0.93365556
213,2192,0.90211225
214,2194,0.93104947
215,1701,0.9041457
215,1986,0.9215729
215,2045,0.5586533
216,1542,0.95099866
216,1701,0.9088859
217,243,0.9651716
217,2473,0.95777595
217,2474,0.96257216
218,482,0.89293426
218,733,0.8677144
218,781,0.8881228
218,792,0.9293684
218,1020,0.9570542
218,1348,0.9204669
218,1382,0.9097836
218,2076,0.9570542
218,2091,0.86565936
218,2119,0.899397
218,2594,0.69850874
219,507,0.91462547
219,1413,0.90053344
219,1542,0.8963877
220,376,0.9259005
220,817,0.7208862
220,913,0.9224665
221,817,0.92645156
222,821,0.7863685
223,744,0.95079815
223,1154,0.95716065
223,1761,0.9621984
224,1810,0.73424864
224,2034,0.9176642
225,2255,0.8347933
226,1701,0.87469196
227,534,0.96115327
227,883,0.9618496
228,322,0.96461403
228,848,0.97156966
228,1358,0.93543434
228,1721,0.9643755
228,1871,0.75046414
229,1053,0.967554
229,1405,0.98985815
229,1894,0.9197502
229,2118,0.96677655
230,549,0.9470179
230,577,0.53738856
230,1095,0.95071673
230,1217,0.94457424
230,1810,0.8875065
231,232,0.88822746
231,387,0.8729764
231,551,0.6620288
231,1701,0.8798201
231,1868,0.9115385
231,2217,0.4334822
232,869,0.9928297
232,1701,0.9247611
232,1864,0.98420376
232,1986,0.9694488
234,610,0.79265124
234,2591,0.96813285
235,1701,0.8959852
236,306,0.91159296
236,1072,0.7359424
236,1572,0.7607028
236,2045,0.9714727
236,2046,0.93733335
236,2078,0.80224264
236,2079,0.9249708
237,2539,0.9758993
238,1828,0.961817
239,619,0.93662345
239,887,0.55862296
239,910,0.5615494
239,1069,0.9155635
239,1220,0.92303705
239,1274,0.9039815
239,1376,0.9673601
239,1759,0.34724665
239,1909,0.8846154
239,2021,0.939715
239,2182,0.97864354
239,2418,0.9307013
240,512,0.8799403
240,756,0.9570949
240,1472,0.96953666
240,1692,0.961081
241,1441,0.8924895
242,279,0.93516076
242,838,0.9712828
242,1131,0.69718665
242,2280,0.9558177
243,473,0.75343245
243,2474,0.94268227
243,2647,0.9534528
243,2648,0.9532448
244,565,0.9338584
244,1072,0.7381616
244,1358,0.9555057
244,1610,0.9664844
245,782,0.92999
245,1162,0.9645612
246,936,0.9851684
246,1358,0.97004074
246,1687,0.9673461
246,2515,0.97891694
247,2583,0.94857705
248,1264,0.9670155
248,1531,0.9554835
248,1964,0.9428094
249,621,0.9675665
249,1884,0.98023546
249,1978,0.98495483
250,2429,0.85247
251,253,0.9744998
251,507,0.9489298
251,812,0.9889597
251,1300,0.9771411
251,1413,0.9359697
251,1542,0.95221245
251,1933,0.98242503
252,711,0.8382294
252,973,0.8002116
252,1973,0.89617753
252,2485,0.861205
253,507,0.94280416
253,1413,0.938765
254,507,0.94545114
254,1211,0.88850635
255,1266,0.8278818
255,1343,0.7655153
255,2112,0.6488292
256,756,0.889133
257,964,0.9848367
257,1388,0.98137206
257,2180,0.9762107
258,963,0.95260453
258,1094,0.9796239
258,1153,0.95325655
258,1240,0.95821357
258,1401,0.935336
258,2645,0.8860086
259,2537,0.95555186
260,365,0.79340184
261,873,0.60464144
261,1479,0.9824648
261,1701,0.91479754
261,1894,0.87994254
262,1351,0.9230623
262,1464,0.8815912
263,364,0.9504023
263,732,0.9445265
263,1103,0.9432018
264,472,0.8678794
264,844,0.94124085
264,1826,0.86553276
264,1902,0.8658372
265,1441,0.84458745
266,578,0.7687689
266,809,0.8109107
266,2227,0.725373
266,2229,0.6185123
267,670,0.8470469
267,2000,0.9080693
267,2373,0.9324771
268,1740,0.91867685
268,2451,0.8657688
269,321,0.84555674
269,418,0.8476817
269,2543,0.8766132
269,2551,0.89297956
270,279,0.9482887
270,838,0.961027
270,1195,0.94651055
270,1215,0.7204889
270,2280,0.944765
271,638,0.93456227
271,1970,0.92183495
271,2387,0.91500545
271,2498,0.8766333
272,2012,0.9070451
273,374,0.93424743
273,846,0.91049385
274,748,0.6368545
274,749,0.896454
275,805,0.8895526
275,1967,0.917505
276,1463,0.9430022
276,1695,0.98688215
276,2133,0.97857153
277,553,0.84239745
277,696,0.8457886
277,973,0.53792167
277,1869,0.6348532
278,1185,0.8673086
279,304,0.84434074
279,502,0.7890992
279,666,0.9158299
279,838,0.9596753
279,1195,0.92716646
279,2165,0.85276294
279,2280,0.9595757
279,2344,0.65751654
279,2423,0.89448357
280,1535,0.81151116
280,2155,0.79369885
281,746,0.9614036
281,1000,0.969969
281,1347,0.97025484
281,1382,0.9598576
281,2244,0.9431584
281,2247,0.95700365
282,747,0.899499
283,1559,0.9741497
283,2250,0.97052467
284,583,0.91092885
284,2222,0.8871942
284,2223,0.920501
284,2224,0.9440496
284,2225,0.9300003
284,2226,0.913909
285,502,0.72673464
285,1999,0.9517002
286,442,0.9440266
286,698,0.887693
287,2705,0.7692014
288,618,0.77621436
289,1358,0.9140476
289,1722,0.918802
290,328,0.9409143
290,567,0.96334875
290,687,0.9756279
290,1765,0.94421494
290,2359,0.90091294
291,1692,0.9067559
292,2562,0.70659435
293,2038,0.9148593
294,306,0.8445792
294,2047,0.784742
295,1176,0.9651209
295,1177,0.96700996
296,732,0.9656682
296,2685,0.95128816
297,598,0.9488382
297,899,0.91000247
297,1542,0.9492739
298,607,0.9595282
298,1095,0.96774036
298,1325,0.97395515
299,1484,0.9110365
299,2383,0.89924836
299,2386,0.9051407
299,2387,0.93020993
299,2498,0.87002826
300,415,0.7645211
300,634,0.81302464
301,1169,0.9720038
301,2492,0.99106085
302,306,0.9555475
302,350,0.91443694
302,719,0.94794333
302,1158,0.9538625
302,1253,0.9708085
303,719,0.9359765
303,1670,0.9360856
303,2143,0.9107312
304,1172,0.7200848
304,1857,0.70942414
304,2423,0.8687855
305,1416,0.91427493
305,1927,0.93637073
306,308,0.9540466
306,329,0.9241581
306,350,0.9290261
306,417,0.63519526
306,426,0.972217
306,452,0.9599822
306,476,0.8622937
306,487,0.9643672
306,519,0.7834368
306,542,0.9431734
306,554,0.47536004
306,573,0.46631134
306,581,0.52430487
306,608,0.9012939
306,655,0.9329073
306,656,0.9244389
306,719,0.9268478
306,887,0.8610543
306,910,0.89420396
306,958,0.86623347
306,973,0.42112792
306,1009,0.90921676
306,1045,0.92641515
306,1072,0.8069893
306,1158,0.895942
306,1193,0.93065095
306,1245,0.94771075
306,1251,0.9507238
306,1346,0.910779
306,1367,0.86296403
306,1483,0.5420141
306,1490,0.9032207
306,1551,0.83807653
306,1572,0.6838768
306,1584,0.85032177
306,1640,0.9248147
306,1651,0.7953226
306,1656,0.8787514
306,1705,0.9508294
306,1770,0.93870753
306,1771,0.93747777
306,1772,0.9680575
306,1775,0.95502555
306,1779,0.95603704
306,1781,0.94516873
306,1782,0.9627963
306,1787,0.9247914
306,1797,0.8219304
306,1798,0.9258561
306,1799,0.5444641
306,1802,0.8903947
306,1804,0.56431764
306,1805,0.9348917
306,1856,0.9276309
306,2045,0.9167757
306,2046,0.90837145
306,2048,0.85714257
306,2078,0.65442723
306,2080,0.96463674
306,2084,0.8530924
306,2085,0.9047312
306,2086,0.94801736
306,2087,0.9430524
306,2088,0.8419174
306,2089,0.7686977
306,2090,0.9442698
306,2091,0.5669303
307,991,0.6352105
308,350,0.8944837
308,1253,0.97593653
308,1670,0.9668041
308,2045,0.9346798
309,383,0.9546652
309,2268,0.85885113
309,2305,0.8751071
310,352,0.972276
310,875,0.87393606
310,892,0.9668956
310,990,0.8946526
310,1241,0.94733393
310,1272,0.9811506
310,1331,0.9215182
310,1581,0.94901305
310,1815,0.9677268
310,1944,0.9830578
310,1945,0.9755087
310,1946,0.9695649
310,1947,0.9687351
310,1948,0.967434
310,1949,0.93447423
310,1950,0.9756609
311,343,0.9475479
311,690,0.9512197
311,1132,0.93318784
311,1865,0.9486188
312,1610,0.94751483
312,1722,0.92425156
312,1740,0.9412199
313,2296,0.97509384
314,1623,0.6037871
314,2000,0.86953163
315,408,0.98459494
315,423,0.9762082
315,1602,0.97961605
315,1921,0.9336555
315,2232,0.98554796
316,598,0.97131944
316,766,0.90022814
316,845,0.95171785
316,920,0.9049883
316,1073,0.8541516
316,1297,0.9569833
316,1821,0.93917644
316,1868,0.96707046
316,2004,0.95687056
317,1624,0.5431537
317,1785,0.9312138
318,563,0.9927819
318,1701,0.54925656
318,2045,0.8942536
319,1205,0.7682697
320,348,0.8787842
320,1597,0.6961261
321,1083,0.9158598
321,1450,0.9149922
323,498,0.8081061
323,2020,0.84286815
323,2022,0.68021107
324,827,0.7022956
324,2156,0.9219664
324,2194,0.93404055
325,787,0.8546091
325,1848,0.87829167
326,1358,0.9605224
326,1754,0.98042285
327,928,0.97559166
327,1325,0.98446006
327,1996,0.98438215
327,2063,0.97161645
327,2064,0.98416543
328,951,0.96066546
328,1250,0.95623314
329,1798,0.91713303
329,2598,0.90631217
330,1505,0.4080845
330,2123,0.9367261
331,1527,0.69376427
331,2480,0.7952858
332,665,0.7972261
332,2003,0.9245696
332,2122,0.81666386
332,2615,0.6938149
333,1358,0.87022793
333,1694,0.8452889
334,693,0.9439394
334,1013,0.8898003
335,1701,0.9067173
335,1986,0.9533223
336,1944,0.9532174
336,1950,0.94525695
337,1214,0.9414149
337,1358,0.9038766
337,1499,0.9694626
337,1776,0.65269816
338,1413,0.8708651
338,1542,0.8819436
338,1934,0.9288058
339,813,0.8516539
340,584,0.95675445
340,2463,0.889328
341,613,0.9592196
341,1358,0.9525013
341,1389,0.96580124
341,1546,0.9507425
341,2045,0.5022069
342,1072,0.7281581
342,1512,0.6867596
343,1701,0.9262823
344,389,0.43180352
344,441,0.85488904
344,661,0.9581748
344,854,0.8478235
344,2323,0.90553236
345,833,0.9596463
346,999,0.96655524
346,1358,0.9696288
