source,target,weight
33,286,0.35926995
33,588,0.31811988
33,698,0.40392187
33,911,0.3890925
33,1051,0.36794335
33,2040,0.36868134
33,2119,0.4434408
33,2120,0.27575594
33,2121,0.4230877
34,1358,1.3894023
35,895,0.26586953
35,1296,0.30632272
35,1913,0.17933534
36,1146,0.35288087
36,1505,0.22294855
36,1552,0.28188813
36,1640,0.33208966
36,1781,0.26614913
36,2094,0.2278206
36,2106,0.3421015
36,2107,0.27971452
37,60,0.3738112
37,1190,0.48482603
37,2427,0.41249692
38,429,0.45490164
38,862,0.37687856
38,863,0.286547
38,1160,0.29590562
39,1349,0.36475754
39,1522,0.36807334
39,1532,0.38458222
39,1634,0.32936835
39,1965,0.4608286
39,2357,0.3750512
40,507,0.4943857
40,866,0.29446924
40,1364,0.23306382
41,175,0.2513271
41,596,0.2737901
41,644,0.34645534
41,1914,0.6583761
42,87,0.2838496
42,1372,0.2371952
43,152,0.38673824
43,963,0.40373966
43,1530,0.5010907
43,1653,0.39780992
43,2399,0.39607486
43,2400,0.64095074
44,1582,0.32804483
44,2624,0.2738238
44,2701,0.24772912
45,733,0.541613
45,1219,0.31618965
45,1986,0.9230248
45,2303,0.2672776
45,2667,0.30860588
45,2668,0.27539524
46,1604,0.43661436
46,2366,0.5482311
47,163,0.29049015
47,1579,0.34337765
48,598,0.55360067
48,714,0.3881737
48,1031,0.3751542
48,1662,0.34934536
48,1666,0.35438275
48,2041,0.36261344
48,2205,0.3751542
48,2206,0.39311865
48,2471,0.47684884
49,1666,0.38393778
49,2034,0.76392174
50,1441,0.75364435
51,457,0.2753737
51,710,0.24641769
51,1392,0.30776316
51,2213,0.39775604
51,2214,0.3166133
51,2215,0.33991125
52,1139,0.45827007
52,1467,0.42025608
52,2053,0.5402657
52,2172,0.405779
52,2182,0.6671278
53,1103,0.5055447
53,1358,1.3163685
53,1739,0.32506824
54,401,0.47078174
54,767,0.40211213
55,60,0.4244304
55,210,0.28244793
55,323,0.3503661
55,651,0.34590858
55,771,0.38807803
55,787,0.40889007
55,815,0.32910198
55,1079,0.4000815
55,1156,0.40515116
55,1983,0.40731037
55,2020,0.4508108
55,2021,0.3983659
56,412,0.21245313
56,447,0.23157822
56,1616,0.35205713
56,1849,0.23458216
57,2418,0.33689958
58,1715,0.34543958
59,105,0.32011712
59,580,0.3103686
59,609,0.29530206
59,615,0.43199596
59,1067,0.3056898
59,1287,0.33868134
59,1358,1.1050057
59,1627,0.37037408
59,1725,0.502097
59,2651,0.35976285
60,1527,0.38514134
61,1080,0.3165092
61,1309,0.38488656
61,1416,0.45590344
61,2162,0.27660653
61,2312,0.29160923
62,485,0.3742337
63,1322,0.30093962
64,1209,0.15092674
64,1737,0.22672927
64,2616,0.22338341
65,239,0.31151158
65,543,0.43818468
65,619,0.4675888
65,771,0.35835487
65,1156,0.34334815
65,1293,0.3968423
65,1628,0.40407547
65,2021,0.33744028
65,2418,0.29948562
65,2419,0.39445904
66,2631,0.51277053
67,282,0.36914003
67,540,0.33006904
67,2628,0.35840076
68,391,0.23822789
68,1358,1.3527375
68,1986,1.0738506
69,604,0.23149504
69,1013,0.57121485
69,1351,0.3366561
69,1914,0.6078523
69,1920,0.26314685
69,1926,0.24319148
69,2189,0.2588383
70,441,0.55156064
70,2184,0.17119141
71,206,0.21939622
71,1986,0.997738
71,2691,0.18396835
72,1103,0.6157752
72,1358,1.4168596
73,449,0.3616495
73,558,0.33194286
73,797,0.3020184
73,876,0.27064466
73,1035,0.3380965
73,1136,0.34561667
73,1189,0.29230562
73,1214,0.27367878
73,1358,1.1514326
73,1723,0.3537928
73,1745,0.31947544
73,1751,0.34398502
74,544,0.2923929
74,586,0.29189
74,1042,0.38181555
74,1118,0.286414
74,1416,0.4076475
74,1517,0.3582657
74,2052,0.30255002
74,2155,0.52444255
74,2419,0.31294075
75,84,0.21741486
75,583,0.21278019
75,2222,0.25449583
75,2223,0.19151695
75,2224,0.20465855
75,2225,0.17640641
76,88,0.6505036
76,2018,0.3151943
76,2178,0.23788413
77,659,0.24790075
77,1803,0.21613848
78,1219,0.34136426
78,1329,0.33249184
78,1418,0.29718503
79,603,0.3137916
79,2097,0.40551552
80,257,0.23125273
80,1117,0.4204206
80,2049,0.34626287
81,347,0.21261343
81,423,0.1655214
81,527,0.2296826
81,2180,0.26110536
82,1138,0.34883547
82,1634,0.45653635
83,1520,0.33383876
83,2581,0.26757538
84,284,0.17880261
84,2223,0.1620838
84,2224,0.20805407
84,2226,0.20134239
85,1065,0.48274717
85,2487,0.41498464
85,2488,0.41490746
86,429,0.4965018
86,1336,0.3132978
86,2034,0.72681856
86,2295,0.25948012
87,842,0.3390131
87,2164,0.2337487
88,130,0.661396
88,162,0.5654291
88,300,0.6369963
88,415,0.28405833
88,498,0.5837445
88,696,0.5842235
88,737,0.5899115
88,743,0.5435104
88,815,0.560196
88,841,0.7530171
88,851,0.60000014
88,1174,0.52467304
88,1288,0.7111091
88,1309,0.3640771
88,1394,0.6693086
88,1494,0.68187827
88,1527,0.5030589
88,1658,0.7797091
88,1677,0.6237746
88,1713,0.64997584
88,1732,0.6402066
88,1741,0.6111412
88,1847,0.6514463
88,1882,0.60730964
88,1908,0.5513801
88,2010,0.65014017
88,2011,0.67973655
88,2012,0.6140679
88,2013,0.73479474
88,2014,0.73811996
88,2015,0.6802969
88,2016,0.63799155
88,2017,0.5675745
88,2178,0.53016436
88,2394,0.43766654
89,258,0.2645039
89,884,0.3602094
89,1087,0.35490167
89,1094,0.24658112
89,1157,0.32219332
89,1401,0.28524902
89,1530,0.38296297
89,1585,0.32128257
89,1653,0.26112658
89,2463,0.33922946
90,155,0.358097
90,156,0.20439556
90,817,0.31879148
90,1358,1.2557683
91,330,0.28372145
91,1046,0.26700637
91,2001,0.3882023
91,2122,0.28770158
91,2123,0.15411961
91,2380,0.24653551
92,898,0.18740398
92,1836,0.12420491
93,550,0.5870257
93,950,0.5335983
93,1495,0.5335983
93,2151,0.56060284
94,195,0.41514868
94,586,0.54792005
94,675,0.45959213
94,733,0.49516878
94,934,0.48409015
94,1649,0.49460673
94,1966,0.41904867
94,2263,0.36709097
94,2355,0.39841294
94,2357,0.37950328
94,2490,0.41263172
95,334,0.5282931
95,456,0.4466824
95,693,0.41283903
95,734,0.46899426
95,736,0.41654396
95,861,0.4515773
95,1303,0.54696
95,1535,0.5274543
95,1580,0.41152507
95,1602,0.34744507
95,1628,0.2682783
95,1838,0.42209095
95,2054,0.32713574
95,2074,0.44974208
95,2181,0.46382007
95,2182,0.3117503
95,2183,0.53025144
95,2197,0.3939122
95,2199,0.36472544
95,2200,0.5309952
95,2201,0.59045506
96,2217,0.32732773
97,661,0.47467008
97,1353,0.1770602
98,1521,0.30646536
99,122,0.1845972
99,123,0.12996197
99,2454,0.23605922
99,2455,0.27094135
99,2604,0.25684536
100,1602,0.42878008
100,2056,0.3841824
101,281,0.5466449
101,1358,1.3046948
101,1589,0.2603121
102,109,0.48290086
102,1251,0.3010636
102,1448,0.2687395
102,1561,0.34643447
102,1623,0.5540093
102,1871,0.2734668
102,1878,0.29635882
102,2256,0.3176708
103,139,0.24232459
103,306,0.787403
103,484,0.26470307
103,608,0.22644313
103,1775,0.20686185
103,1790,0.289941
104,401,0.3555807
104,864,0.17866749
104,1065,0.37083024
104,2210,0.25129205
105,1721,0.29203403
105,2476,0.26529783
105,2651,0.08677319
106,2461,0.30669534
107,541,0.32706174
107,971,0.22669134
107,1113,0.24052295
107,1650,0.17348664
108,1647,0.24529123
108,2157,0.30482137
108,2209,0.25916243
109,124,0.51771456
109,133,0.4920411
109,153,0.5104265
109,176,0.68368185
109,236,0.3798667
109,289,0.65232086
109,306,0.422467
109,318,0.5773189
109,426,0.48328793
109,459,0.6481441
109,519,0.40987197
109,563,0.5237658
109,610,0.51987493
109,1045,0.5281925
109,1337,0.5518072
109,1346,0.5401757
109,1624,0.3980559
109,1661,0.6240381
109,1769,0.58633244
109,1772,0.43930888
109,1779,0.50743186
109,1785,0.7078777
109,1787,0.5861681
109,1789,0.4916038
109,1805,0.52233094
109,1998,0.44059384
109,2045,0.295573
109,2092,0.67245114
109,2093,0.62301564
109,2094,0.5390103
109,2095,0.5305295
110,567,0.33008558
110,1161,0.3073161
110,1262,0.28201425
110,1599,0.28325978
110,2279,0.32182926
111,758,0.34742916
111,1169,0.572879
111,1358,1.1776772
111,1762,0.35090184
111,2492,0.33260155
111,2643,0.48388398
112,306,0.8435854
112,487,0.34135216
112,1623,0.68246514
112,2080,0.3603776
113,540,0.28486478
113,747,0.49641737
113,1884,0.40920824
114,610,0.32359233
114,2288,0.24935861
114,2506,0.3067396
115,973,0.54007185
116,1076,0.3136842
116,1501,0.34394118
117,259,0.15727521
117,2537,0.13813487
118,255,0.4422015
118,388,0.70615643
118,446,0.4318328
118,454,0.44730252
118,554,0.5490173
118,581,0.50683594
118,842,0.46583083
118,1029,0.5286895
118,1343,0.3151532
118,1507,0.31540304
118,1538,0.5301678
118,1616,0.50055516
118,1690,0.47215536
118,1851,0.46545428
118,2010,0.48301852
118,2030,0.42364466
118,2112,0.35622275
118,2165,0.47124416
118,2166,0.60601556
119,379,0.32232484
119,646,0.49030906
119,1537,0.46248555
119,1549,0.37002897
119,1901,0.37389368
119,1959,0.31529257
120,483,0.30490988
120,514,0.3996564
120,816,0.323695
120,1842,0.34296292
120,2405,0.30547836
121,589,0.26726407
121,802,0.3695199
121,980,0.31593087
121,1158,0.2097081
121,1910,0.39952284
121,2251,0.27414918
121,2252,0.2726362
122,2454,0.19269171
122,2455,0.22260517
123,2455,0.25951177
123,2604,0.22284593
124,306,0.7715061
124,1367,0.47339308
124,1622,0.32449934
124,2478,0.32776648
125,458,0.33482933
125,2363,0.3283003
126,236,0.27692282
126,306,0.81913877
126,1551,0.28474194
126,1623,0.60289925
126,2045,0.48468745
126,2079,0.2394283
127,2604,0.24894631
128,233,0.35225362
128,370,0.27925014
128,392,0.30019778
128,2270,0.30680248
129,441,0.62346876
129,701,0.34672105
130,1982,0.20895065
130,2017,0.24052288
131,834,0.34428447
131,2169,0.43910864
132,379,0.18600644
132,479,0.29772085
132,904,0.22204664
132,1022,0.29271534
132,1959,0.22617456
133,399,0.30377543
133,452,0.30664718
133,1623,0.56855226
133,1670,0.30809462
133,1777,0.30046004
133,1784,0.27681738
133,2045,0.5381192
133,2082,0.45438585
134,406,0.31960282
135,137,0.26157057
135,2095,0.2901493
135,2144,0.30695015
136,831,0.57580936
137,2144,0.100684315
137,2329,0.28509146
137,2504,0.26995742
138,236,0.3502913
138,306,0.8548498
138,1776,0.39732122
139,306,0.7466694
139,660,0.33951372
139,910,0.25568512
139,1623,0.55287737
139,1780,0.28198287
139,2045,0.5023856
140,582,0.36304894
140,623,0.27390003
141,740,0.1782417
141,1002,0.2486346
141,2034,0.70778275
142,456,0.39596373
142,525,0.39451328
142,1628,0.4013782
142,2049,0.273928
142,2181,0.41248187
143,316,0.4652825
143,598,0.74147314
143,1701,0.9413491
144,145,0.2427236
144,213,0.13260917
144,1593,0.21981102
144,2192,0.2233061
145,213,0.22004293
145,537,0.2141587
145,1165,0.22863524
145,1593,0.14912847
145,2622,0.31378382
146,897,0.37469098
146,1468,0.35399386
146,1907,0.45742863
146,1927,0.48087257
146,2059,0.3695127
147,1519,0.4459669
147,1976,0.22757813
148,378,0.22838275
148,381,0.29793328
148,602,0.23148319
148,714,0.35968202
148,2518,0.27280372
149,1080,0.46059617
149,1416,0.60619086
149,1655,0.5070309
149,2025,0.49619794
150,310,0.5419891
150,914,0.2198251
150,1942,0.24966979
151,1986,1.1333456
151,2236,0.40515244
151,2238,0.54724187
151,2335,0.46810502
152,884,0.2704087
152,2238,0.49715802
152,2240,0.2511134
153,236,0.2924506
153,306,0.8074436
153,459,0.33546057
153,1623,0.58766586
153,2045,0.5182562
154,326,0.45959768
154,364,0.40141314
154,819,0.48725554
154,1238,0.5859905
154,1339,0.46122605
154,1358,0.99455893
154,1444,0.5836892
154,1568,0.50612426
154,1752,0.4004013
154,1753,0.4638369
154,1754,0.43756002
154,2525,0.5159022
155,156,0.24124312
155,817,0.3946052
155,1358,1.2891035
155,1689,0.4496499
155,1736,0.34519145
155,1763,0.3413689
156,817,0.28312752
156,1358,1.2120602
156,1689,0.3471865
156,1763,0.19467
157,598,0.6314068
157,1701,0.8582557
157,1870,0.21919006
157,2493,0.28737202
158,180,0.36118245
158,1701,0.8878367
158,2034,0.70661837
159,180,0.37955293
159,2308,0.33482343
160,277,0.45434293
160,553,0.24214418
160,743,0.25323093
160,745,0.2174692
160,1986,0.9108313
160,2000,0.28477025
160,2009,0.28676522
161,842,0.24360555
161,2010,0.24957639
162,323,0.2581648
162,1174,0.23268215
162,1268,0.27173644
162,1667,0.29921532
164,210,0.43741494
164,211,0.38455284
165,598,0.6171795
165,1473,0.11806829
165,2706,0.19222715
165,2707,0.15146257
166,271,0.2776044
166,2617,0.2547347
167,168,0.25103134
167,1056,0.25487202
167,2437,0.2422984
167,2482,0.25446343
168,2437,0.16338432
168,2438,0.2175465
169,1994,0.26382962
169,2706,0.30764115
170,1067,0.31063166
170,1358,1.331993
171,775,0.19332269
171,790,0.21163437
171,1548,0.20270222
172,240,0.29727995
172,512,0.14587206
172,756,0.33744317
172,1692,0.44800454
172,2187,0.22173537
173,687,0.47127795
173,1033,0.21050023
173,1358,1.1783313
173,1586,0.21050023
174,629,0.23270947
174,1358,1.2693068
174,1742,0.33668947
174,2334,0.26000637
175,596,0.29947793
175,955,0.3191465
175,1914,0.5633317
175,2135,0.326655
175,2217,0.25571018
175,2388,0.26348
176,231,0.5242832
176,973,0.5808034
177,726,0.28299516
177,1639,0.22009757
177,2679,0.1733672
177,2682,0.20850822
178,833,0.63575184
179,197,0.21500957
179,231,0.30446848
179,1986,0.9757439
180,775,0.3440474
180,790,0.31314656
180,791,0.42307442
180,1020,0.37914765
180,1807,0.3805451
180,2004,0.35510832
180,2037,0.4309462
180,2076,0.37914765
181,1013,0.67961323
181,1359,0.26608604
181,1464,0.20524414
181,1683,0.21081172
182,183,0.38828677
182,997,0.4249843
183,997,0.1926438
183,1837,0.44407985
184,520,0.3131408
185,297,0.3044288
185,2003,0.31257758
186,1228,0.34846509
186,1319,0.46562603
186,1536,0.2979483
186,1672,0.44962007
186,2580,0.35019475
186,2702,0.38124943
187,1208,0.26688883
188,1169,0.7423865
188,1727,0.2642535
189,564,0.17249145
189,1072,0.7030715
189,1262,0.19341601
189,1509,0.19990136
190,491,0.29636258
190,2135,0.3330641
191,382,0.3040134
191,608,0.27313346
191,1677,0.27502313
191,1791,0.25728577
191,1998,0.28506792
191,2385,0.30648005
192,2472,0.4623472
193,441,0.61222875
193,458,0.42591733
194,473,0.32816255
194,1050,0.31437343
194,1451,0.28039765
194,2564,0.21460804
194,2646,0.37451708
195,2424,0.24792951
196,429,0.5196227
196,442,0.40211636
196,2122,0.33565408
197,231,0.2840593
197,2412,0.2797954
198,1255,0.30149347
199,420,0.16427211
199,1869,0.39683273
200,1439,0.17766646
200,2676,0.15931691
201,297,0.33188155
201,570,0.28172958
201,598,0.53001493
201,1701,0.7301304
201,1986,0.8462886
201,2430,0.40424743
202,353,0.30174348
202,1173,0.17672163
202,1250,0.33183128
202,1345,0.20867434
203,854,0.29140612
203,857,0.22024664
203,963,0.61284065
203,1115,0.32506663
203,1869,0.42916155
204,415,0.6384266
205,1701,1.06648
205,1869,0.5024624
206,2691,0.21581358
207,833,0.63106817
209,2681,0.49108258
210,1079,0.3985004
210,1614,0.3855762
210,1626,0.43820912
210,1671,0.31913602
210,1905,0.45016015
210,1906,0.40624738
210,1907,0.32593602
210,2309,0.41810942
211,356,0.40028113
211,1394,0.39608875
211,1908,0.41253257
211,1909,0.37490803
212,1290,0.46770775
213,1593,0.20340224
213,2192,0.19592208
214,2194,0.43578708
215,1701,0.94266737
215,1986,1.0439563
215,2045,0.5661029
216,1542,0.7435621
216,1701,0.95664
217,243,0.35041252
217,2473,0.5161041
217,2474,0.3716563
218,482,0.30183378
218,733,0.47218305
218,781,0.5058309
218,792,0.38000357
218,1020,0.39232618
218,1348,0.35310322
218,1382,0.35596478
218,2076,0.39232618
218,2091,0.45191574
218,2119,0.47377005
218,2594,0.50236964
219,507,0.56682104
219,1413,0.5692416
219,1542,0.6791514
220,376,0.28873608
220,817,0.4364422
220,913,0.34925598
221,817,0.4558541
222,821,0.6357794
223,744,0.20737909
223,1154,0.3469807
223,1761,0.3445091
224,1810,0.86083496
224,2034,0.8049304
225,2255,0.26858354
226,1701,0.9912272
227,534,0.27513355
227,883,0.28094146
228,322,0.27842614
228,848,0.26733127
228,1358,1.1730574
228,1721,0.32880634
228,1871,0.38975897
229,1053,0.24732833
229,1405,0.1305573
229,1894,0.37218267
229,2118,0.2810096
230,549,0.3250125
230,577,0.4227183
230,1095,0.4121262
230,1217,0.2945995
230,1810,0.66532004
231,232,0.31781292
231,387,0.35202444
231,551,0.4148817
231,1701,0.7411489
231,1868,0.34266454
231,2217,0.43988854
232,869,0.2066891
232,1701,0.8113091
232,1864,0.1882706
232,1986,0.9139572
234,610,0.43446633
234,2591,0.23272508
235,1701,1.0005666
236,306,0.6588723
236,1072,0.5170676
236,1572,0.30782175
236,2045,0.3893883
236,2046,0.3130006
236,2078,0.30486855
236,2079,0.2979864
237,2539,0.52596617
238,1828,0.29939193
239,619,0.55205274
239,887,0.5294734
239,910,0.49337065
239,1069,0.5223715
239,1220,0.5141113
239,1274,0.54844916
239,1376,0.41357335
239,1759,0.58420664
239,1909,0.45581037
239,2021,0.3839631
239,2182,0.4203822
239,2418,0.36010548
240,512,0.24756727
240,756,0.36118335
240,1472,0.24093801
240,1692,0.49423516
241,1441,0.71431065
242,279,0.3981384
242,838,0.1997051
242,1131,0.48787248
242,2280,0.18295951
243,473,0.35152715
243,2474,0.3588416
243,2647,0.38974732
243,2648,0.39325333
244,565,0.49393648
244,1072,0.66999173
244,1358,1.3052776
244,1610,0.2881462
245,782,0.49423268
245,1162,0.5449692
246,936,0.2540698
246,1358,1.2371489
246,1687,0.33484614
246,2515,0.2233658
247,2583,0.32712328
248,1264,0.20154896
248,1531,0.2944401
248,1964,0.4202379
249,621,0.23485103
249,1884,0.30817354
249,1978,0.25252366
250,2429,0.33032584
251,253,0.26590386
251,507,0.3868168
251,812,0.16228166
251,1300,0.33408308
251,1413,0.38321045
251,1542,0.5035726
251,1933,0.20739883
252,711,0.3747544
252,973,0.46826047
252,1973,0.49781644
252,2485,0.37919548
253,507,0.5191521
253,1413,0.5298983
254,507,0.55169904
254,1211,0.16455415
255,1266,0.30551937
255,1343,0.33514482
255,2112,0.30081165
256,756,0.51479703
257,964,0.21531636
257,1388,0.21711898
257,2180,0.2794512
258,963,0.46775392
258,1094,0.2246464
258,1153,0.38829288
258,1240,0.34441394
258,1401,0.27986598
258,2645,0.5136536
259,2537,0.17529252
260,365,0.38729078
261,873,0.26131365
261,1479,0.09936941
261,1701,0.8706165
261,1894,0.45883608
262,1351,0.3829286
262,1464,0.35824507
263,364,0.3639679
263,732,0.3390522
263,1103,0.47980908
264,472,0.37485555
264,844,0.19326115
264,1826,0.48233038
264,1902,0.3230219
265,1441,0.73765296
266,578,0.2897364
266,809,0.20334178
266,2227,0.35679424
266,2229,0.35121486
267,670,0.3326407
267,2000,0.35197031
267,2373,0.3401272
268,1740,0.47199982
268,2451,0.48685688
269,321,0.34881297
269,418,0.437477
269,2543,0.3546511
269,2551,0.39167076
270,279,0.3439222
270,838,0.23714772
270,1195,0.33185908
270,1215,0.40809268
270,2280,0.2602098
271,638,0.26876062
271,1970,0.30426565
271,2387,0.31091732
271,2498,0.32862842
272,2012,0.24361144
273,374,0.3784242
273,846,0.19013847
274,748,0.43810683
274,749,0.2627011
275,805,0.37004116
275,1967,0.26606914
276,1463,0.2712803
276,1695,0.12889498
276,2133,0.3028039
277,553,0.4663378
277,696,0.406011
277,973,0.5612729
277,1869,0.5065407
278,1185,0.47987562
279,304,0.4042351
279,502,0.41340572
279,666,0.39816743
279,838,0.31557912
279,1195,0.4011445
279,2165,0.47054362
279,2280,0.36106074
279,2344,0.41656986
279,2423,0.36682945
280,1535,0.35034746
280,2155,0.65504
281,746,0.36862403
281,1000,0.37087417
281,1347,0.39453003
281,1382,0.332403
281,2244,0.43240958
281,2247,0.27008626
282,747,0.53872067
283,1559,0.23377293
283,2250,0.26181668
284,583,0.23220845
284,2222,0.29305437
284,2223,0.20879117
284,2224,0.13122056
284,2225,0.18292093
284,2226,0.2545247
285,502,0.2645253
285,1999,0.2730513
286,442,0.37730545
286,698,0.44113594
287,2705,0.43870008
288,618,0.35894775
289,1358,1.3654897
289,1722,0.18660888
290,328,0.43482995
290,567,0.35025203
290,687,0.47357446
290,1765,0.5554105
290,2359,0.63354284
291,1692,0.6087214
292,2562,0.5107654
293,2038,0.2213657
294,306,0.87433684
294,2047,0.17351277
295,1176,0.22615257
295,1177,0.22254427
296,732,0.2348893
296,2685,0.43925297
297,598,0.6220033
297,899,0.25472617
297,1542,0.6493876
298,607,0.33162498
298,1095,0.4013066
298,1325,0.37966242
299,1484,0.3861916
299,2383,0.47773695
299,2386,0.43515426
299,2387,0.46488917
299,2498,0.42347956
300,415,0.53921694
300,634,0.2699352
301,1169,0.7361569
301,2492,0.2999921
302,306,0.81976223
302,350,0.40660527
302,719,0.22854663
302,1158,0.30141765
302,1253,0.22506696
303,719,0.26507533
303,1670,0.23188707
303,2143,0.29136723
304,1172,0.30456918
304,1857,0.26945966
304,2423,0.2646727
305,1416,0.59917134
305,1927,0.4731297
306,308,0.80002433
306,329,0.8130332
306,350,0.6078105
306,417,0.86462176
306,426,0.7772939
306,452,0.83219063
306,476,0.7474594
306,487,0.6534453
306,519,0.71575093
306,542,0.85710543
306,554,0.90820277
306,573,0.8932392
306,581,0.8519552
306,608,0.8353377
306,655,0.87993133
306,656,1.0510036
306,719,0.8385845
306,887,0.8720882
306,910,0.81157756
306,958,0.8570404
306,973,0.6372702
306,1009,0.919859
306,1045,0.80920523
306,1072,0.6098564
306,1158,0.75935113
306,1193,0.90911126
306,1245,0.84803593
306,1251,0.83862597
306,1346,0.8522935
306,1367,0.8504013
306,1483,0.741843
306,1490,0.865823
306,1551,0.9060917
306,1572,0.83685064
306,1584,0.90588397
306,1640,0.8853048
306,1651,0.88914025
306,1656,0.8835659
306,1705,0.7891827
306,1770,0.84875685
306,1771,0.9064842
306,1772,0.72043896
306,1775,0.8290793
306,1779,0.78333306
306,1781,0.8357502
306,1782,0.7544751
306,1787,0.89490294
306,1797,0.81331146
306,1798,0.73929536
306,1799,0.8246815
306,1802,0.86985916
306,1804,0.9203265
306,1805,0.81173444
306,1856,0.83932143
306,2045,0.49976397
306,2046,0.82526565
306,2048,0.9112574
306,2078,0.84241474
306,2080,0.7165559
306,2084,0.9033147
306,2085,0.83045304
306,2086,0.857684
306,2087,0.8674311
306,2088,0.93091834
306,2089,0.8616396
306,2090,0.79095525
306,2091,0.8370495
307,991,0.5868335
308,350,0.39144644
308,1253,0.2216388
308,1670,0.22459206
308,2045,0.5573254
309,383,0.26365125
309,2268,0.32056648
309,2305,0.3867988
310,352,0.6253443
310,875,0.43600965
310,892,0.5536512
310,990,0.56774026
310,1241,0.5508871
310,1272,0.46556488
310,1331,0.5718199
310,1581,0.57633066
310,1815,0.5285593
310,1944,0.3699885
310,1945,0.4226647
310,1946,0.47337145
310,1947,0.46674815
310,1948,0.52873576
310,1949,0.52736324
310,1950,0.23567346
311,343,0.39651036
311,690,0.36136398
311,1132,0.37245703
311,1865,0.36992934
312,1610,0.32893798
312,1722,0.19646686
312,1740,0.45648688
313,2296,0.33657566
314,1623,0.75581884
314,2000,0.30235773
315,408,0.26854447
315,423,0.2503817
315,1602,0.2654775
315,1921,0.3176284
315,2232,0.24411252
316,598,0.44177616
316,766,0.34600773
316,845,0.3957038
316,920,0.50318044
316,1073,0.41195205
316,1297,0.40929666
316,1821,0.36849645
316,1868,0.37168354
316,2004,0.36718732
317,1624,0.46135965
317,1785,0.38368562
318,563,0.14860566
318,1701,0.9646393
318,2045,0.5678247
319,1205,0.28123972
320,348,0.5959165
320,1597,0.5470037
321,1083,0.2683229
321,1450,0.21183968
323,498,0.27192292
323,2020,0.27620655
323,2022,0.29955858
324,827,0.31425178
324,2156,0.25633764
324,2194,0.34291026
325,787,0.21849436
325,1848,0.3156109
326,1358,1.306425
326,1754,0.3280326
327,928,0.3703378
327,1325,0.3403821
327,1996,0.27872288
327,2063,0.2705906
327,2064,0.3912157
328,951,0.3310871
328,1250,0.38233638
329,1798,0.33630353
329,2598,0.3223674
330,1505,0.4167711
330,2123,0.23287873
331,1527,0.4296643
331,2480,0.30096516
332,665,0.2850872
332,2003,0.24590567
332,2122,0.29101557
332,2615,0.43033287
333,1358,1.2920842
333,1694,0.31926662
334,693,0.2590291
334,1013,0.6533183
335,1701,1.0067316
335,1986,1.1218641
336,1944,0.41142666
336,1950,0.55660456
337,1214,0.31657696
337,1358,1.3538127
337,1499,0.17817721
337,1776,0.5078569
338,1413,0.54500103
338,1542,0.6612518
338,1934,0.19884515
339,813,0.3241108
340,584,0.27617916
340,2463,0.19377336
341,613,0.29309338
341,1358,1.2895528
341,1389,0.27555937
341,1546,0.28027818
341,2045,0.6104528
342,1072,0.72497594
342,1512,0.29554456
343,1701,0.8648664
344,389,0.46664
344,441,0.5607046
344,661,0.4217698
