source,target,weight
47,6833,0.16391397
47,7110,0.22030978
47,7891,0.27007967
47,8262,0.4238245
47,10575,0.3447227
47,10635,0.6498789
47,12413,0.47866967
47,12708,1.1344441
47,13009,0.15744218
47,13180,0.9059596
47,13310,0.44878536
47,13475,0.11274323
47,14415,0.6887141
47,15007,0.3055744
47,15435,0.8449863
47,15641,0.46678734
47,16242,0.5910387
47,16384,0.90836895
47,17917,0.15006399
47,18166,0.6706898
48,2120,0.46726656
48,2645,0.37644663
48,2902,0.30315587
48,4751,0.2848494
48,6077,0.49732158
48,6347,0.35765296
48,8104,0.34157214
48,8708,0.74482244
48,9409,0.613968
48,9830,0.8263336
48,11084,0.65626264
48,12102,0.2778486
48,12308,0.88604224
48,15114,0.44009233
48,16528,0.7092402
48,17649,0.6105449
48,18870,0.21234132
48,18903,0.49147886
49,5793,0.4575106
49,15654,0.37082404
50,3079,1.4180619
51,14187,0.6233115
52,5515,3.9574485
53,6509,1.3564353
54,5242,0.40071326
54,9280,0.4191516
54,10544,0.5016795
54,13957,1.3479648
54,15736,0.666154
54,18737,0.7358872
55,2812,0.30384636
55,3602,0.33518022
56,7056,1.5118773
57,101,0.56142384
57,2897,1.3443555
57,13475,0.55940515
58,2894,0.51642203
58,3538,0.15742111
58,4036,0.3455379
58,5982,0.23402156
58,11650,0.4405454
58,12693,0.4840931
58,17090,0.42995942
59,10344,0.73235774
59,10793,0.58490807
59,10893,1.7652977
60,144,0.8931079
60,1025,1.8695133
60,1205,1.0055256
60,1521,1.4383402
60,2321,3.0051587
60,2346,1.6112511
60,2571,0.80330884
60,3127,1.9145803
60,3443,2.9806004
60,4118,2.0496411
60,6152,2.3728504
60,6555,1.0039592
60,7176,2.3405914
60,7185,1.3644633
60,7830,0.7761302
60,9365,1.5242703
60,11110,2.219315
60,13828,1.8860407
60,14421,1.2301285
60,14704,2.3266768
60,15029,2.954019
60,15167,1.7322235
60,17327,3.0740538
60,18831,2.7632482
60,19148,2.8797615
61,443,3.5766358
62,462,2.8140512
62,773,2.7461343
62,1584,1.4089793
62,1786,3.5116997
62,2255,1.3763815
62,3453,0.33634955
62,4085,1.7571741
62,4750,1.9929721
62,6358,1.3946064
62,6452,0.7739655
62,6715,0.68560314
62,6789,1.064547
62,9794,0.946836
62,10513,0.6057697
62,10523,2.780093
62,11450,1.2950567
62,11894,0.90980875
62,12836,1.0077955
62,15612,1.8649032
62,16814,3.206818
62,18162,1.4818099
62,19249,2.6558905
63,2295,0.8814608
64,2845,2.1992078
64,9993,2.4694684
65,5640,0.7725717
65,12257,1.4562504
65,12664,1.1686894
66,4678,3.5744896
67,6174,2.2976785
67,11809,2.997909
68,12229,0.61245227
69,3135,1.9238317
69,6903,3.589626
69,8561,1.8399163
69,9256,3.629475
69,14940,1.8037732
69,16344,1.0727177
69,18946,1.5631236
70,14622,1.0595295
71,7821,1.4826744
71,10160,1.9107155
71,12110,1.2477825
72,755,0.35705557
72,1281,0.41600096
72,7832,0.3969559
72,14044,0.432955
72,14045,0.39187706
73,17128,1.9950433
74,2997,2.2710044
75,11468,1.9297373
76,2590,1.1928315
76,3273,1.5284414
76,9061,1.0662093
77,518,1.5666137
77,1730,2.7343762
77,4316,1.587429
77,6686,1.6424761
77,7496,1.2575572
77,12848,4.402495
77,14827,0.6739657
77,15971,0.8274591
77,17073,1.0357559
78,15546,1.653002
79,2092,1.1914124
79,17474,1.0133898
80,13010,0.56952083
80,13118,1.4862537
80,14370,0.46051833
81,11238,0.85276735
81,12173,1.299317
82,4058,2.8331218
83,1989,1.3016495
83,15468,1.7058883
84,3331,1.8070306
84,11473,2.2604363
84,16462,1.7850769
85,3607,1.1868007
85,6407,1.5242786
85,9193,0.98090875
85,13337,1.2365618
85,14123,1.7900482
85,18760,2.3474212
85,18770,4.9804053
86,1683,1.7164268
86,4045,2.1852546
86,8392,1.1940068
86,11641,1.703138
86,14618,1.3724601
86,15744,1.3330028
87,18728,3.6967936
88,2229,1.0355448
88,3493,1.0054235
88,4058,1.6185044
88,5926,2.1654544
88,11894,1.3367027
88,13306,1.5650151
88,13354,1.0181708
88,14607,1.3957286
88,14754,0.94944465
88,15377,1.2033643
88,15916,1.1778537
88,16505,1.0084813
88,16579,1.0308008
88,16772,0.7022654
89,5226,2.6045957
90,1183,0.29847533
91,13938,3.7134988
91,15384,2.8844051
92,6656,3.0991702
93,17757,1.7206061
94,4147,1.1257998
95,657,0.3957748
95,3617,0.34581167
95,3935,0.3198125
96,15735,4.9375033
97,1205,2.8405552
97,15704,2.348939
98,12016,2.9679494
99,357,1.6266544
99,1378,1.2780702
99,1839,1.7508032
99,2874,2.388173
99,3286,1.1489823
99,5430,1.2184172
99,6092,1.2493238
99,9192,6.3551254
99,10282,1.5067115
99,12643,1.4952807
99,14216,3.1591983
99,17298,2.5066657
99,18823,2.9043875
100,3332,1.7784708
100,11052,1.8043717
101,2516,0.63427013
101,2846,0.8587786
101,5211,0.58012986
101,5651,0.80932
101,6151,0.6306695
101,10446,0.21896178
101,10876,0.7950348
101,11044,0.086546585
101,11729,1.7248011
101,11871,0.9152533
101,12195,0.812991
101,12792,0.8536619
101,13024,0.841338
101,14066,0.38295448
101,14130,0.53925556
101,16040,0.42067462
101,18806,0.40463647
101,19318,2.0545506
102,15356,1.208417
102,17193,1.3153527
102,17437,1.1764544
103,15036,2.03855
103,17098,2.9362185
104,2538,4.2635784
105,2134,1.1853416
105,3239,2.5254006
105,4411,2.1027174
105,7400,1.5852783
105,8263,1.0059706
105,9181,1.1629931
105,9644,1.1025853
105,10542,1.7187678
105,10796,0.8317674
105,11443,1.468256
105,12019,1.851464
105,13132,3.1463819
105,15239,0.8549102
105,16355,0.77920187
105,17499,1.1406453
106,132,0.43112308
107,12142,3.6015704
108,7364,1.5473802
108,7627,1.0412743
108,12525,1.0564849
108,18599,1.4333324
108,18601,1.5106323
109,2793,1.3418204
109,18910,1.5649962
110,236,0.92337954
110,2120,0.45194414
110,2645,0.45639494
110,2981,0.92700136
110,3333,0.31116253
110,5340,1.0134141
110,6077,0.4425857
110,7853,0.49498007
110,8104,0.24437876
110,8296,2.5090506
110,8417,0.61614263
110,9409,0.47775054
110,9490,0.6093015
110,10540,0.46101886
110,11084,0.56311643
110,11203,0.87386703
110,11468,1.1813015
110,12102,0.3626833
110,14727,0.5332176
110,15114,0.3630188
110,17437,0.43251812
110,17649,0.6490102
110,17701,1.2690592
111,3218,4.017376
112,3271,1.2935321
112,3284,1.213541
112,3294,1.8188785
112,3851,1.8705497
112,4297,0.7974812
112,4788,1.7881353
112,5764,2.3719206
112,8569,1.6356542
112,8791,1.8690155
112,10582,1.6333773
112,11021,2.5066032
112,12491,0.99599105
112,12960,0.58769536
112,15040,1.9161518
112,16024,1.9300249
112,16296,2.6926143
113,3482,0.69905126
113,16100,1.1698756
114,4942,2.623304
115,8028,0.90613323
115,17876,1.1013504
116,483,3.4855392
116,1941,3.6072106
116,2770,3.4054065
116,3377,2.9434927
116,4035,2.9931993
116,4038,3.335578
116,4073,2.166924
116,4467,2.2924662
116,4566,3.1117601
116,4637,3.0939202
116,5059,2.3641129
116,7568,2.928278
116,7584,1.5773833
116,8097,2.4279456
116,8227,1.830572
116,8894,2.3832507
116,9898,3.1435723
116,11294,3.3989234
116,13115,2.1025524
116,16058,3.1766715
116,16086,2.7689917
116,16483,1.7922213
116,18028,2.2895794
116,19019,2.4214287
117,1497,0.51059544
117,2506,0.5345039
117,2674,0.8525514
117,3929,0.7057207
117,3956,1.0896599
117,4237,0.46872666
117,5493,1.0816116
117,5791,2.021559
117,8106,1.3092543
117,9046,0.7776634
117,9538,1.3080685
117,9906,1.8424394
117,10167,1.1078205
117,10269,0.72860897
117,11211,0.6177871
117,12474,0.743492
117,12652,1.9716252
117,13940,0.69642365
117,14637,0.5589209
117,15137,0.76446044
117,15161,0.70424634
117,15390,0.6745416
117,15406,0.9164026
117,17622,0.7757362
117,17932,0.33887187
117,18380,0.40405756
117,18894,0.6909282
118,8093,3.281993
118,10457,2.8256903
119,10532,3.3880088
120,14062,2.041561
121,13976,1.3012571
122,15700,2.996539
123,17194,2.915095
124,1884,1.2977109
124,3562,2.2690887
124,6069,1.0838505
124,6558,1.9163668
124,9238,1.5757341
124,9321,1.3650407
124,9528,1.3727883
124,10078,1.1102288
124,11411,1.8600695
124,11904,1.8824996
124,15887,1.5944955
124,16641,0.987612
124,16882,1.2545551
124,17493,1.7136836
124,17522,1.8826311
124,18856,0.97888213
125,3663,3.8045585
126,3721,1.1332364
127,5422,0.3849461
127,9816,0.33340955
128,18724,2.8878317
129,1761,2.4335184
129,2612,1.6161394
129,9943,2.4611073
129,11386,2.6792777
129,11731,2.6619062
129,12483,1.9777007
129,18645,2.306118
130,11580,0.86050904
131,7438,2.3860202
131,14862,2.662138
132,2812,0.09582543
132,2820,0.64827627
132,2905,0.46457842
132,4883,0.48279986
132,5891,0.32299423
132,7693,0.48117694
132,10042,0.4400444
132,10645,0.4551708
132,12588,0.4100002
132,16125,0.18519899
133,18068,0.79020333
134,14426,2.473383
135,13633,3.746952
136,1163,0.2837392
136,1508,0.31705204
136,1576,0.16675183
136,4020,0.24502659
136,7076,0.26796436
136,7111,0.3590712
136,11856,0.48082477
136,13245,0.49760455
136,15065,0.57280636
136,16624,0.18574649
136,17092,0.47850096
136,19041,0.5842148
137,5048,4.3253613
138,15370,2.4983654
139,2933,0.36036748
139,8530,0.41846228
139,15572,0.5395045
140,5822,2.1310494
140,17474,3.5303874
141,5375,1.514013
141,7398,0.6264205
141,11012,0.39714497
141,12780,0.5351623
141,14101,0.7855078
141,18373,0.5699254
142,1036,1.239089
142,13325,1.1872054
142,15546,1.2888634
142,18904,3.778079
143,16989,4.4440336
143,18840,2.963254
144,578,2.6303864
144,2346,1.0083287
144,5070,2.3638616
144,5904,1.0705627
144,6511,0.9780692
144,7185,1.1188571
144,10637,2.0347376
144,14421,0.7530656
144,14555,0.72209466
144,14651,0.716779
144,14862,0.8874816
144,17775,1.5016776
144,18664,0.76700926
144,19067,1.1078471
145,3801,1.3580266
145,4515,4.24606
145,5836,2.0229828
145,9818,1.0917413
145,10051,1.0704808
145,12041,1.736069
145,15133,1.661813
145,15783,3.6725054
145,19079,3.7908847
146,3630,1.8676099
146,6642,2.690839
146,17664,2.02953
147,5871,1.1227646
147,7529,2.0349655
147,11372,1.4391346
147,11894,1.6970506
147,14654,1.2943273
147,15864,1.3922477
147,17329,0.8642221
148,16498,1.9562865
148,18830,2.9901288
149,12298,4.079399
150,810,3.2310283
150,2983,2.9008546
150,6184,1.4689314
150,11155,1.7812307
150,11449,3.36864
150,13551,2.327299
150,13882,3.8446581
150,14764,1.926459
150,16167,1.9516116
150,16456,1.802018
151,7056,1.2860837
152,2382,3.4681063
152,4242,2.4828548
152,4728,2.8646398
152,4891,3.056243
152,5795,2.8001127
152,5954,3.0181875
152,7390,3.6001663
152,7511,2.0730922
152,9131,2.8896456
152,9257,3.0522504
152,9548,1.1704836
152,10245,3.4516819
152,11346,2.903061
152,13251,2.2511072
152,14047,2.7649727
152,14237,5.735964
152,14878,2.0880647
152,15554,4.042493
152,16495,0.8440304
152,18311,2.785849
153,13839,0.8245652
154,11116,1.2344849
155,529,0.9404523
155,13839,0.7996172
156,8225,3.1078064
156,18580,2.8996167
157,9649,2.6034913
158,4654,2.2778409
159,4942,2.0676422
159,8192,0.8840398
159,8405,2.0914612
159,9026,1.2791167
159,9983,1.406517
159,12416,1.2463516
159,19468,0.8246319
160,11778,1.9047967
160,14353,2.810233
161,196,2.330167
162,7900,2.8550024
163,3300,3.7725775
163,3327,4.8852115
164,6413,1.4635975
164,6565,1.0748132
164,6684,1.9080931
164,9644,1.1354744
164,9931,1.0262909
164,14603,1.6278005
164,16823,1.4167408
164,18702,1.1599449
164,18867,1.2434242
165,2563,2.8726838
165,5375,4.760909
166,19088,2.202248
167,611,1.6943207
167,8296,1.6774757
167,12573,1.9713784
168,2528,1.014432
168,2623,1.2390501
168,3696,1.7686731
168,5180,0.8462298
168,7046,1.7427429
168,7815,0.96681774
168,8932,1.0642469
168,9637,2.0562246
168,10204,1.2248133
168,13466,0.81002814
168,14485,1.0453113
168,15458,0.7518
168,16314,2.122869
168,16506,0.7828189
168,18558,1.3074508
168,19112,0.5938493
168,19247,0.69928586
169,677,0.63147604
169,10766,0.81728065
170,10568,2.8416302
171,6656,3.0640736
172,17499,3.493475
173,1229,0.30029315
173,2679,0.765227
173,2891,0.7078105
173,9542,0.6440216
174,12848,3.0683818
175,9830,2.6160758
176,11239,3.2309372
177,17604,2.0573144
178,8398,1.9704726
179,11463,3.4806287
179,15188,4.013588
180,14484,3.0701866
181,12884,3.3150268
182,5594,3.1427097
182,12762,5.5974803
183,4860,3.305695
184,4717,2.5633907
185,357,1.8920479
185,668,1.6778003
185,1402,3.1536288
185,2518,2.0737038
185,3683,3.104284
185,4411,1.7354183
185,6794,1.8058412
185,11840,1.6973486
185,13925,1.5489893
185,14092,4.9041033
185,14484,1.7437452
185,14754,1.5565325
185,15735,2.8064573
185,18768,1.5615478
186,7088,2.4532363
186,8626,3.3036344
187,7666,3.985917
188,17365,3.3098495
189,8626,3.6843853
190,7968,2.152493
191,1385,3.4511156
191,15735,3.8372483
192,1013,2.919269
192,17859,3.2282648
193,757,1.9875015
193,6510,0.9225477
193,10139,1.3738735
193,10213,1.3980069
193,12094,1.0386155
194,2722,0.19606763
194,4024,0.24570727
194,8447,0.237787
194,12632,0.52668667
194,14943,0.2362631
194,15977,0.44329706
194,16332,0.28001022
194,19053,0.17543538
195,3630,2.4647706
195,6642,2.651839
196,324,0.46781075
196,3218,0.7620194
196,3976,1.9742593
196,6467,1.4369783
196,6844,0.80233425
196,6854,1.373667
196,8136,2.2691898
196,12664,0.8020375
196,13055,2.2568765
196,14184,0.81470394
196,16201,2.3534505
196,18963,1.9337415
197,9451,3.4051926
198,16443,2.6751878
199,6352,3.4487958
200,282,1.6138256
200,8741,1.6684744
200,8998,2.0563016
201,6055,1.2598239
201,9041,1.8135755
201,12142,2.3724227
201,12150,2.1113281
201,19044,1.9956585
202,918,1.7327836
202,5639,1.8363049
202,8034,1.460627
202,13623,2.085839
202,17105,1.9673629
203,15735,4.18563
204,1068,0.37188324
204,1088,1.2238569
204,1584,1.5375631
204,1809,1.6060977
204,5324,2.0749507
204,6335,0.9376235
204,6610,1.8527985
204,7525,2.216171
204,10062,1.9211242
204,15822,1.7794074
205,1675,0.7060044
205,2361,1.765685
205,2590,0.880703
205,4823,0.9146084
205,5356,1.0983416
205,7123,0.5294233
205,9830,1.0606633
205,11456,2.9918709
205,18347,0.9885024
206,8576,1.3578928
206,10857,0.89676183
206,11141,0.78610533
207,11637,1.0534003
208,10743,2.745102
209,14726,2.8124392
210,861,5.062952
210,966,6.4797583
210,1746,3.3663602
210,1842,0.9313668
210,1846,1.2683057
210,2926,3.0387459
210,2927,1.1393331
210,3545,2.5126147
210,5569,1.1669555
210,6215,4.0322704
210,6272,1.2819269
210,6418,5.0000734
210,6793,2.4688697
210,8290,2.239239
210,8786,3.8911448
210,9199,1.5104592
210,9203,1.1764035
210,10769,0.807453
210,11344,3.6743174
210,12334,6.3275595
210,13633,0.82971656
210,14278,1.8370386
210,14371,1.2668657
210,14626,1.0548502
210,16717,4.3503475
210,17977,3.0700388
210,18725,1.2716558
210,19001,1.4835149
211,5057,1.8302791
211,14926,1.5180154
211,14961,1.4018362
211,16008,0.8073425
211,16019,2.493774
211,16020,0.780184
212,7344,3.3073416
212,7908,2.8702927
212,12512,1.7209884
212,13239,3.975083
212,15148,2.4707026
212,16254,3.0022998
212,16991,3.4896557
212,17578,3.417904
213,16625,3.2930515
213,18800,2.3534184
214,15605,2.7040265
215,7669,3.3120775
216,8175,3.948481
216,17019,3.0883312
216,17026,3.0463743
217,9626,2.740216
218,311,1.3571749
218,3831,2.0358286
218,8106,1.4728086
218,13730,1.5697023
218,15008,2.1392126
219,8857,1.1771815
220,754,3.8048635
220,6195,3.2505167
221,10679,0.97912925
222,809,0.7324513
223,13939,0.667749
224,2361,3.6058385
225,7712,3.4528937
226,8288,2.1135535
226,12278,1.9745936
227,2493,1.273365
227,18910,1.6226356
228,2170,1.8659887
228,10285,1.8757994
229,9846,3.499634
230,3773,2.583629
231,1133,1.0719895
231,5297,1.6740485
231,5593,1.4543762
231,8816,0.7836124
231,10966,0.77571285
231,11449,1.4816867
231,15611,0.8544711
232,10568,3.3992271
233,8400,0.8535888
234,19107,1.2106745
235,2039,2.5495915
235,6794,2.7027092
235,18768,2.7231095
235,18995,2.118524
236,528,0.93090796
236,1347,0.95017254
236,3229,0.843137
236,6798,1.330211
236,7485,0.48614818
236,11113,0.39919162
236,14317,1.2951627
236,18402,0.6976468
237,2211,0.77764827
237,5622,0.45298302
237,7591,1.0327199
237,7831,1.5246769
237,15792,0.636477
237,16302,0.5398099
237,19567,0.7321447
238,14043,0.6094216
239,3878,4.045278
239,16523,4.807685
240,8970,1.4499128
241,357,3.9095037
242,528,0.28401673
242,1564,0.37374622
242,1565,0.35896254
242,1675,0.36494267
242,2128,0.54985696
242,4537,0.5403762
242,5839,0.5515879
242,7234,0.77504647
242,7583,0.3872456
242,7842,1.3581978
242,8197,0.39442933
242,9589,0.4691921
242,9797,0.26979333
242,10198,1.1514919
242,10443,0.49337935
242,10963,2.2786722
242,11275,0.4221721
242,11396,1.4317515
242,11533,0.49993813
242,11816,0.5120253
242,13364,1.4033096
242,13729,1.4176335
242,14284,0.37956068
242,15356,0.30931664
242,18053,0.97374785
243,5711,2.6258516
244,15982,1.7961652
245,2210,2.5587907
245,3031,2.374001
245,4750,1.7683543
245,5477,2.5397694
245,12966,1.9904101
245,18332,2.5453172
246,5224,2.510858
247,2571,1.159459
247,2927,0.98096514
247,5516,3.033097
247,13828,1.4087104
247,16653,2.8419092
247,17819,1.4617697
247,17820,1.0073876
247,18159,1.1459023
247,18363,1.518995
248,11015,1.3527751
249,1427,2.028044
249,1740,1.6393262
250,2176,0.96049035
250,4943,0.91869783
251,18778,4.361186
251,18787,4.4284005
252,9005,1.926839
253,872,0.32365772
253,2735,0.51292044
253,5395,0.46030277
253,7971,0.44098616
253,8055,0.7829822
253,11372,0.80047417
253,13803,0.40435287
253,13902,1.4939408
253,18851,1.6920793
253,19105,1.0787504
254,8243,0.8181567
254,15274,1.5666449
255,2184,0.6742527
256,8651,5.2926087
257,15603,0.4119071
257,17511,0.566715
258,488,1.2167022
258,750,0.8095666
258,979,0.74168384
258,1842,1.0623136
258,1846,0.72244453
258,2878,1.7308679
258,3779,0.9377763
258,6272,0.7499552
258,7790,1.0348825
258,8382,0.7066084
258,8427,1.8246107
258,8655,0.5774592
258,9563,1.7604439
258,9901,0.612111
258,11499,1.8456331
258,14651,0.7746014
258,14862,1.0796185
258,15583,1.3716829
259,1930,1.4433192
260,6075,1.6751053
260,12298,3.1635559
260,12841,1.8049349
261,10474,0.53750813
262,8696,0.80173844
262,13761,0.675487
263,1889,1.3207629
263,4553,1.1842786
263,6298,1.171915
263,7243,2.628922
264,1268,1.0661056
264,12514,1.9922936
265,1119,1.6134284
265,2366,1.0061412
265,2995,2.0055099
265,7830,2.0507
265,8005,6.3403735
265,9720,1.7066
265,19257,3.3310199
266,4276,0.80320954
266,15325,2.447434
266,17709,0.73790777
267,6377,2.548441
267,16697,3.3901439
267,18236,2.5220013
268,4194,1.0650592
268,6120,0.88133717
268,6419,0.95161223
268,10265,1.1199572
268,10383,1.024265
268,13392,0.9369219
268,18740,0.8874423
268,18757,0.9029641
269,3160,1.9617262
269,10423,1.3704123
270,628,2.7321231
270,4741,2.3401732
271,5224,2.207955
271,8106,2.1361437
272,3018,2.1531177
272,18600,1.8739609
273,10319,1.9657614
274,9893,2.4711986
275,6481,4.1190643
276,3161,1.7061567
277,15577,2.9110866
278,1074,2.4803345
278,2079,0.8522755
278,2954,1.0532045
278,5535,1.4324089
278,6495,1.5322044
278,13093,1.4620557
278,13200,1.2039013
278,14414,1.2110324
278,19598,2.3140907
279,16649,2.5637996
280,5906,2.6022124
281,3695,2.7679882
282,4308,2.276204
282,9940,1.6330895
282,11019,1.2579458
282,11823,1.0460358
282,13860,1.3003204
282,14680,1.9649217
282,18614,1.0647917
282,18988,1.8875695
282,19119,1.3112352
283,1865,0.64063483
283,2115,0.40338486
283,2804,0.42030227
283,7444,0.59819067
283,8426,0.5587523
283,8855,0.5122576
283,9264,0.6349329
283,9595,0.85510856
283,11354,0.83843195
283,12102,0.9103799
283,14107,0.37900484
283,15713,1.7918597
283,17649,0.705644
283,19029,0.4461386
284,401,1.4711795
284,609,5.433501
284,903,0.58254325
284,1906,2.203326
284,1945,1.4260243
284,1972,1.8647983
284,2019,0.9420432
284,3124,1.386378
284,3277,1.4670885
284,3365,1.4942727
284,3713,1.7292885
284,4058,1.1196936
284,4893,2.514162
284,5542,1.386116
284,7301,1.0210948
284,7716,1.3931859
284,8913,4.635378
284,9222,1.1553476
284,10204,4.662819
284,10431,0.53472626
284,11307,1.932477
284,11839,1.313166
284,12618,1.0098046
284,12647,1.1354611
284,12839,1.2831724
284,13215,1.2871048
284,14265,2.5442677
284,14754,0.9006125
284,14997,1.0204518
284,15885,2.40401
284,16214,0.74361587
284,17365,0.90440214
284,17406,1.8469713
284,18745,0.5804267
284,18748,1.098269
285,14686,1.9250563
286,18742,2.8174329
287,10270,2.9761055
287,15008,2.8664198
288,13337,1.4868604
288,14988,1.5109774
288,18794,1.7952776
289,1345,2.5413008
290,15577,3.2798676
291,9626,2.76564
292,5872,4.361083
293,1194,0.8445667
293,1956,2.073667
293,2004,1.1841308
293,2964,0.78854656
293,3534,1.9054539
293,4382,1.0526667
293,4455,0.6841027
293,4513,0.6762277
293,5673,0.8295193
293,6920,0.52265936
293,7071,1.7661321
293,7399,0.46273232
293,8543,1.6396549
293,9677,1.687135
293,10373,0.38954872
293,16033,0.5868535
293,16124,1.7171266
293,17423,0.7818351
293,17847,0.41987112
293,18107,1.1537545
293,19133,1.5737975
294,851,3.6693125
294,1566,3.3042028
294,1570,1.1094632
294,3189,3.256369
294,4704,3.5613117
294,6668,2.8866515
294,6980,2.517869
294,7493,3.2177877
294,7649,3.4436893
294,8592,3.3514297
294,9020,3.387702
294,12309,3.121099
294,12427,1.2306935
294,12673,1.1969566
294,12687,3.2275178
294,12891,3.1705923
294,13639,3.669135
294,14251,2.760295
294,15403,2.5523858
294,17080,1.3608254
294,17703,3.3407302
294,18203,3.6103988
294,18561,1.8023005
294,19058,3.1961842
295,9239,1.2920666
295,13448,1.4687514
295,14942,1.6890609
295,18724,1.6799644
296,2456,0.67046845
296,4923,1.1031876
296,17474,0.6698303
297,623,0.7718382
298,2716,1.1618786
298,4057,0.99514014
298,14737,1.0654062
299,8974,3.1117334
300,15663,2.492547
