source,target,weight
48,6077,0.99362206
48,6347,0.99713695
48,8104,0.99678123
48,8708,0.9921442
48,9409,0.994516
48,9830,0.9923019
48,11084,0.9922119
48,12102,0.99825156
48,12308,0.9942349
48,15114,0.99855906
48,16528,0.99547035
48,17649,0.994295
48,18870,0.9976666
48,18903,0.9969033
49,5793,0.972695
49,15654,0.994022
50,3079,0.9909104
51,14187,0.98459685
52,5515,0.9349028
53,6509,0.9813706
54,5242,0.99448955
54,9280,0.9949848
54,10544,0.9961166
54,13957,0.99167883
54,15736,0.9903233
54,18737,0.9960722
55,2812,0.98701787
55,3602,0.990112
56,7056,0.97959876
57,101,0.9819287
57,2897,0.97197104
57,13475,0.9906941
58,2894,0.98818874
58,3538,0.9908889
58,4036,0.9906899
58,5982,0.9885856
58,11650,0.9904107
58,12693,0.9897196
58,17090,0.9906503
59,10344,0.99696994
59,10793,0.99607897
59,10893,0.99540406
60,144,0.99386823
60,1025,0.9834697
60,1205,0.97685623
60,1521,0.98615444
60,2321,0.9762137
60,2346,0.9857944
60,2571,0.99107945
60,3127,0.9838184
60,3443,0.9764892
60,4118,0.9824472
60,6152,0.980544
60,6555,0.9904556
60,7176,0.98068213
60,7185,0.98952985
60,7830,0.9908905
60,9365,0.98483634
60,11110,0.98037994
60,13828,0.9844162
60,14421,0.99031264
60,14704,0.9805945
60,15029,0.97892714
60,15167,0.9852507
60,17327,0.9777897
60,18831,0.97943527
60,19148,0.97832876
61,443,0.9780289
62,462,0.9732647
62,773,0.9723096
62,1584,0.99170244
62,1786,0.9709874
62,2255,0.9826604
62,3453,0.99538136
62,4085,0.97944677
62,4750,0.98260486
62,6358,0.9838178
62,6452,0.99207515
62,6715,0.99353397
62,6789,0.986476
62,9794,0.9920974
62,10513,0.9936907
62,10523,0.97273964
62,11450,0.9753351
62,11894,0.9778574
62,12836,0.98998666
62,15612,0.9795232
62,16814,0.9732388
62,18162,0.9825698
62,19249,0.9748505
63,2295,0.9941271
64,2845,0.98106056
64,9993,0.9798696
65,5640,0.9963883
65,12257,0.99296474
65,12664,0.9873352
66,4678,0.9779131
67,6174,0.9827978
67,11809,0.97697234
68,12229,0.99202776
69,3135,0.9914323
69,6903,0.9873035
69,8561,0.9928133
69,9256,0.98136455
69,14940,0.9914318
69,16344,0.99218065
69,18946,0.993091
70,14622,0.9905704
71,7821,0.9803051
71,10160,0.99347925
71,12110,0.9938202
72,755,0.9911972
72,1281,0.9866261
72,7832,0.99131227
72,14044,0.9796604
72,14045,0.9829949
73,17128,0.9882542
74,2997,0.985318
75,11468,0.9789815
76,2590,0.9837847
76,3273,0.9729564
76,9061,0.9885117
77,518,0.9919085
77,1730,0.99399215
77,4316,0.98097926
77,6686,0.99388176
77,7496,0.99127764
77,12848,0.994936
77,14827,0.99633193
77,15971,0.9964678
77,17073,0.993461
78,15546,0.98948973
79,2092,0.99476427
79,17474,0.98895866
80,13010,0.988478
80,13118,0.9725176
80,14370,0.99407315
81,11238,0.99318886
81,12173,0.9915499
82,4058,0.93580306
83,1989,0.993029
83,15468,0.9815259
84,3331,0.9798284
84,11473,0.9902485
84,16462,0.9764476
85,3607,0.9947565
85,6407,0.98501694
85,9193,0.9888013
85,13337,0.9819148
85,14123,0.9951377
85,18760,0.99562913
85,18770,0.9518435
86,1683,0.9491908
86,4045,0.9826665
86,8392,0.98916054
86,11641,0.9827601
86,14618,0.9837067
86,15744,0.98635066
87,18728,0.96245444
88,2229,0.9878824
88,3493,0.99607813
88,4058,0.9613393
88,5926,0.9946853
88,11894,0.9606633
88,13306,0.9938959
88,13354,0.98735225
88,14607,0.9938799
88,14754,0.98856616
88,15377,0.99675274
88,15916,0.9953772
88,16505,0.9832307
88,16579,0.9956087
88,16772,0.9956139
89,5226,0.9868086
90,1183,0.993411
91,13938,0.98009765
91,15384,0.99040496
92,6656,0.9812604
93,17757,0.9910353
94,4147,0.9870293
95,657,0.9910368
95,3617,0.99331665
95,3935,0.99181294
96,15735,0.96739
97,1205,0.93435884
97,15704,0.9719416
98,12016,0.97969556
99,357,0.9748279
99,1378,0.9817877
99,1839,0.9952319
99,2874,0.99150425
99,3286,0.98736966
99,5430,0.9937699
99,6092,0.9907286
99,9192,0.98416406
99,10282,0.9926523
99,12643,0.9915092
99,14216,0.98944366
99,17298,0.9931663
99,18823,0.991989
100,3332,0.98260975
100,11052,0.9685341
101,2516,0.97873545
101,2846,0.9803906
101,5211,0.97974813
101,5651,0.9791641
101,6151,0.9802792
101,10446,0.98971915
101,10876,0.97941494
101,11044,0.9930119
101,11729,0.97685957
101,11871,0.9790405
101,12195,0.9795223
101,12792,0.9787182
101,13024,0.97963655
101,14066,0.9821296
101,14130,0.9819942
101,16040,0.98082143
101,18806,0.98319125
101,19318,0.9773267
102,15356,0.99298453
102,17193,0.9885199
102,17437,0.99282783
103,15036,0.9915582
103,17098,0.995473
104,2538,0.97776043
105,2134,0.9721075
105,3239,0.99468774
105,4411,0.96508676
105,7400,0.991273
105,8263,0.9890041
105,9181,0.98120487
105,9644,0.99637544
105,10542,0.9920102
105,10796,0.9910059
105,11443,0.99282306
105,12019,0.9458491
105,13132,0.99193096
105,15239,0.9933946
105,16355,0.9961156
105,17499,0.97450066
106,132,0.9791646
107,12142,0.98044664
108,7364,0.98926336
108,7627,0.99222565
108,12525,0.9887766
108,18599,0.9889709
108,18601,0.98950815
109,2793,0.9839457
109,18910,0.9904883
110,236,0.995268
110,2120,0.9960693
110,2645,0.9964751
110,2981,0.9938052
110,3333,0.99829775
110,5340,0.99773276
110,6077,0.99333566
110,7853,0.99708056
110,8104,0.99813175
110,8296,0.98504525
110,8417,0.9965276
110,9409,0.99666727
110,9490,0.9966506
110,10540,0.99003386
110,11084,0.99369824
110,11203,0.9939995
110,11468,0.9922435
110,12102,0.99724007
110,14727,0.99688345
110,15114,0.9978833
110,17437,0.9967266
110,17649,0.99543273
110,17701,0.9944784
111,3218,0.96881384
112,3271,0.98382765
112,3284,0.9870211
112,3294,0.9806588
112,3851,0.97824085
112,4297,0.9916918
112,4788,0.98245335
112,5764,0.97705686
112,8569,0.98148084
112,8791,0.97890544
112,10582,0.98038954
112,11021,0.97462463
112,12491,0.98805034
112,12960,0.9928753
112,15040,0.97785175
112,16024,0.9782394
112,16296,0.9747523
113,3482,0.9967387
113,16100,0.98440075
114,4942,0.9715298
115,8028,0.98463064
115,17876,0.98452103
116,483,0.9820496
116,1941,0.972262
116,2770,0.96900845
116,3377,0.9750278
116,4035,0.9757354
116,4038,0.9761401
116,4073,0.9778174
116,4467,0.9764757
116,4566,0.9704902
116,4637,0.974672
116,5059,0.9773457
116,7568,0.9727802
116,7584,0.98301196
116,8097,0.974119
116,8227,0.98065275
116,8894,0.9757898
116,9898,0.97022
116,11294,0.97503
116,13115,0.97594786
116,16058,0.9713318
116,16086,0.973925
116,16483,0.9778888
116,18028,0.9742305
116,19019,0.97766244
117,1497,0.9925528
117,2506,0.99210155
117,2674,0.99646056
117,3929,0.9916338
117,3956,0.9892111
117,4237,0.99278426
117,5493,0.9849603
117,5791,0.97936964
117,8106,0.9876065
117,9046,0.98802495
117,9538,0.98071635
117,9906,0.98452383
117,10167,0.98848224
117,10269,0.9919964
117,11211,0.9891789
117,12474,0.99157584
117,12652,0.9813585
117,13940,0.9728031
117,14637,0.9914642
117,15137,0.9898995
117,15161,0.9919604
117,15390,0.9933979
117,15406,0.98800665
117,17622,0.99229866
117,17932,0.9938749
117,18380,0.9919831
117,18894,0.9934044
118,8093,0.9407774
118,10457,0.97700363
119,10532,0.96286714
120,14062,0.9796865
121,13976,0.97688574
122,15700,0.9753534
123,17194,0.96298337
124,1884,0.98900276
124,3562,0.9841116
124,6069,0.99011457
124,6558,0.98711884
124,9238,0.9873818
124,9321,0.9895228
124,9528,0.9889626
124,10078,0.9909673
124,11411,0.9883395
124,11904,0.98565376
124,15887,0.98774296
124,16641,0.9905848
124,16882,0.99052453
124,17493,0.9891743
124,17522,0.986154
124,18856,0.9916315
125,3663,0.9760108
126,3721,0.990034
127,5422,0.99532926
127,9816,0.9917134
128,18724,0.9570546
129,1761,0.97866607
129,2612,0.99528587
129,9943,0.9770803
129,11386,0.97915447
129,11731,0.9869108
129,12483,0.98843557
129,18645,0.9937962
130,11580,0.98825794
131,7438,0.977803
131,14862,0.9748447
132,2812,0.98900306
132,2820,0.9767668
132,2905,0.978151
132,4883,0.9785749
132,5891,0.9763655
132,7693,0.9746526
132,10042,0.97977906
132,10645,0.9803343
132,12588,0.9790498
132,16125,0.97746694
133,18068,0.9870925
134,14426,0.9888494
135,13633,0.9622143
136,1163,0.99024
136,1508,0.9882796
136,1576,0.99021083
136,4020,0.98850626
136,7076,0.99007154
136,7111,0.98852205
136,11856,0.9883378
136,13245,0.98848844
136,15065,0.9874215
136,16624,0.99174345
136,17092,0.9887679
136,19041,0.9892572
137,5048,0.959542
138,15370,0.994738
139,2933,0.99073106
139,8530,0.9886529
139,15572,0.9784156
140,5822,0.9854124
140,17474,0.9899362
141,5375,0.9589348
141,7398,0.9845112
141,11012,0.9925601
141,12780,0.99616385
141,14101,0.9876255
141,18373,0.9911274
142,1036,0.98985046
142,13325,0.9951993
142,15546,0.9940398
142,18904,0.9840107
143,16989,0.97489643
143,18840,0.9807021
144,578,0.98897135
144,2346,0.9942283
144,5070,0.98846596
144,5904,0.99502945
144,6511,0.98830366
144,7185,0.99604356
144,10637,0.9914174
144,14421,0.99569595
144,14555,0.9957186
144,14651,0.9914838
144,14862,0.9911795
144,17775,0.9928831
144,18664,0.99526584
144,19067,0.99514526
145,3801,0.99475473
145,4515,0.988433
145,5836,0.9917535
145,9818,0.99492896
145,10051,0.9954969
145,12041,0.99108636
145,15133,0.9901296
145,15783,0.98882055
145,19079,0.99019784
146,3630,0.98956615
146,6642,0.97633827
146,17664,0.9841231
147,5871,0.9874935
147,7529,0.99391824
147,11372,0.968274
147,11894,0.9493171
147,14654,0.9820931
147,15864,0.9757186
147,17329,0.9971845
148,16498,0.99255013
148,18830,0.98068106
149,12298,0.96660084
150,810,0.9945067
150,2983,0.9940313
150,6184,0.9930148
150,11155,0.991483
150,11449,0.9699466
150,13551,0.99446225
150,13882,0.9827665
150,14764,0.9946141
150,16167,0.99515796
150,16456,0.9932569
151,7056,0.9773636
152,2382,0.98190796
152,4242,0.98110807
152,4728,0.97811913
152,4891,0.9768508
152,5795,0.9794752
152,5954,0.9802695
152,7390,0.97507566
152,7511,0.98254985
152,9131,0.97842765
152,9257,0.9765979
152,9548,0.9873055
152,10245,0.9752419
152,11346,0.97849035
152,13251,0.97987735
152,14047,0.9778696
152,14237,0.9673536
152,14878,0.98052937
152,15554,0.9732142
152,16495,0.9969704
152,18311,0.9782203
153,13839,0.99098146
154,11116,0.9870046
155,529,0.98874366
155,13839,0.9919437
156,8225,0.9672969
156,18580,0.97050273
157,9649,0.98263985
158,4654,0.97689754
159,4942,0.9814543
159,8192,0.9953319
159,8405,0.9878194
159,9026,0.98092854
159,9983,0.9954955
159,12416,0.9839136
159,19468,0.9948456
160,11778,0.9939907
160,14353,0.9537121
161,196,0.98155457
162,7900,0.98085725
163,3300,0.98401344
163,3327,0.9886184
164,6413,0.9961334
164,6565,0.99510276
164,6684,0.98560685
164,9644,0.99630785
164,9931,0.99222696
164,14603,0.98196185
164,16823,0.9960129
164,18702,0.9954744
164,18867,0.9907524
165,2563,0.9737517
165,5375,0.9614197
166,19088,0.976518
167,611,0.9850981
167,8296,0.9848555
167,12573,0.97809
168,2528,0.9934347
168,2623,0.9897181
168,3696,0.98965937
168,5180,0.9915831
168,7046,0.9847751
168,7815,0.9954744
168,8932,0.98761964
168,9637,0.99041593
168,10204,0.99440885
168,13466,0.9938851
168,14485,0.9913934
168,15458,0.9948012
168,16314,0.9885285
168,16506,0.9906571
168,18558,0.9844932
168,19112,0.9951116
168,19247,0.99357986
169,677,0.9908707
169,10766,0.9878924
170,10568,0.9560594
171,6656,0.97878766
172,17499,0.9514079
173,1229,0.99700356
173,2679,0.9906008
173,2891,0.9929297
173,9542,0.9970131
174,12848,0.99473876
175,9830,0.981266
176,11239,0.9864599
177,17604,0.9919948
178,8398,0.99274075
179,11463,0.98470736
179,15188,0.9914066
180,14484,0.96822524
181,12884,0.9759836
182,5594,0.99217695
182,12762,0.9908105
183,4860,0.97036994
184,4717,0.98215026
185,357,0.97015005
185,668,0.97738576
185,1402,0.9857471
185,2518,0.99064595
185,3683,0.9682425
185,4411,0.9591399
185,6794,0.9692537
185,11840,0.97653633
185,13925,0.9775883
185,14092,0.9863436
185,14484,0.97964776
185,14754,0.9827945
185,15735,0.98208725
185,18768,0.9759726
186,7088,0.9942615
186,8626,0.94341075
187,7666,0.97265327
188,17365,0.9631863
189,8626,0.93798125
190,7968,0.98167133
191,1385,0.98719794
191,15735,0.97137964
192,1013,0.9727427
192,17859,0.97698057
193,757,0.9903506
193,6510,0.9927331
193,10139,0.9908622
193,10213,0.9912822
193,12094,0.9917408
194,2722,0.99529487
194,4024,0.9922526
194,8447,0.9957534
194,12632,0.99397093
194,14943,0.9948784
194,15977,0.99467593
194,16332,0.993224
194,19053,0.9951354
195,3630,0.98849607
195,6642,0.9767873
196,324,0.99484146
196,3218,0.99380875
196,3976,0.982749
196,6467,0.9877707
196,6844,0.99110496
196,6854,0.9907864
196,8136,0.9827459
196,12664,0.9911873
196,13055,0.98299974
196,14184,0.98861027
196,16201,0.98099625
196,18963,0.9831885
197,9451,0.9940093
198,16443,0.9591708
199,6352,0.97524196
200,282,0.99211085
200,8741,0.9887136
200,8998,0.97429305
201,6055,0.9931655
201,9041,0.98805594
201,12142,0.9902452
201,12150,0.98464066
201,19044,0.98941296
202,918,0.98493475
202,5639,0.9763727
202,8034,0.989141
202,13623,0.96226174
202,17105,0.97139835
203,15735,0.96566904
204,1068,0.99596816
204,1088,0.99011767
204,1584,0.9922236
204,1809,0.98753226
204,5324,0.98636496
204,6335,0.99002695
204,6610,0.98531914
204,7525,0.98607254
204,10062,0.9854855
204,15822,0.98616546
205,1675,0.9939389
205,2361,0.95296776
205,2590,0.986621
205,4823,0.9974153
205,5356,0.9925103
205,7123,0.99682534
205,9830,0.9901459
205,11456,0.97070634
205,18347,0.99025965
206,8576,0.98760515
206,10857,0.98430395
206,11141,0.9949342
207,11637,0.9780992
208,10743,0.986341
209,14726,0.9812357
210,861,0.9742566
210,966,0.97860736
210,1746,0.9795015
210,1842,0.99406624
210,1846,0.9954071
210,2926,0.9825965
210,2927,0.9941238
210,3545,0.98461986
210,5569,0.99644864
210,6215,0.9802239
210,6272,0.9935537
210,6418,0.97447765
210,6793,0.9871961
210,8290,0.98647237
210,8786,0.9780574
210,9199,0.9933351
210,9203,0.995118
210,10769,0.99582565
210,11344,0.9778161
210,12334,0.97041833
210,13633,0.9922114
210,14278,0.99415773
210,14371,0.9962092
210,14626,0.9951008
210,16717,0.9915488
210,17977,0.9814731
210,18725,0.996752
210,19001,0.99475276
211,5057,0.99466497
211,14926,0.99438536
211,14961,0.99548435
211,16008,0.9971075
211,16019,0.99367917
211,16020,0.99601555
212,7344,0.9867524
212,7908,0.98571527
212,12512,0.98334026
212,13239,0.9859879
212,15148,0.98995703
212,16254,0.9869408
212,16991,0.9863943
212,17578,0.986389
213,16625,0.9792547
213,18800,0.9937548
214,15605,0.9707658
215,7669,0.982975
216,8175,0.9876903
216,17019,0.9660219
216,17026,0.9711802
217,9626,0.9787303
218,311,0.9899125
218,3831,0.974672
218,8106,0.97909033
218,13730,0.9753515
218,15008,0.97374624
219,8857,0.9890907
220,754,0.96956444
220,6195,0.9845241
221,10679,0.99748373
222,809,0.98217386
223,13939,0.990276
224,2361,0.9319444
225,7712,0.971562
226,8288,0.9800904
226,12278,0.97954464
227,2493,0.99366903
227,18910,0.9900844
228,2170,0.9863502
228,10285,0.9861541
229,9846,0.97298104
230,3773,0.97550595
231,1133,0.9949603
231,5297,0.99331975
231,5593,0.9950315
231,8816,0.9958105
231,10966,0.9965627
231,11449,0.9810053
231,15611,0.99426025
232,10568,0.9553804
233,8400,0.9885335
234,19107,0.98876005
235,2039,0.9837707
235,6794,0.9570598
235,18768,0.96565026
235,18995,0.9887341
236,528,0.99042714
236,1347,0.9939617
236,3229,0.99448097
236,6798,0.98887336
236,7485,0.997295
236,11113,0.9959111
236,14317,0.98693275
236,18402,0.99808884
237,2211,0.9942714
237,5622,0.9904201
237,7591,0.99134755
237,7831,0.99158835
237,15792,0.9922488
237,16302,0.99111366
237,19567,0.9928554
238,14043,0.989266
239,3878,0.98061156
239,16523,0.9579679
240,8970,0.993435
241,357,0.9567342
242,528,0.99631953
242,1564,0.9965178
242,1565,0.9940975
242,1675,0.9961988
242,2128,0.98951334
242,4537,0.99488914
242,5839,0.9975194
242,7234,0.9936851
242,7583,0.99778694
242,7842,0.99321955
242,8197,0.9959586
242,9589,0.9971818
242,9797,0.99647355
242,10198,0.99594104
242,10443,0.9976878
242,10963,0.9844795
242,11275,0.99514836
242,11396,0.98884404
242,11533,0.9974679
242,11816,0.987733
242,13364,0.9891767
242,13729,0.9884697
242,14284,0.99546754
242,15356,0.99818015
242,18053,0.99380016
243,5711,0.96872246
244,15982,0.9841615
245,2210,0.9891538
245,3031,0.99246573
245,4750,0.990016
245,5477,0.99211764
245,12966,0.9906256
245,18332,0.9903906
246,5224,0.97745186
247,2571,0.9924389
247,2927,0.9957723
247,5516,0.99301505
247,13828,0.9942977
247,16653,0.992878
247,17819,0.9791789
247,17820,0.9971452
247,18159,0.9973116
247,18363,0.99609935
248,11015,0.98646605
249,1427,0.97670645
249,1740,0.9895915
250,2176,0.9949963
250,4943,0.99328923
251,18778,0.97474456
251,18787,0.9840308
252,9005,0.98873985
253,872,0.99601823
253,2735,0.995386
253,5395,0.995332
253,7971,0.9955662
253,8055,0.99522054
253,11372,0.98328674
253,13803,0.99634266
253,13902,0.987679
253,18851,0.98676383
253,19105,0.9891257
254,8243,0.99834704
254,15274,0.9972006
255,2184,0.9953643
256,8651,0.9780645
257,15603,0.99464035
257,17511,0.99579567
258,488,0.99665517
258,750,0.9975333
258,979,0.990988
258,1842,0.99346316
258,1846,0.9961992
258,2878,0.9899365
258,3779,0.99410254
258,6272,0.99590397
258,7790,0.9946518
258,8382,0.99654436
258,8427,0.98906505
258,8655,0.9974243
258,9563,0.9903635
258,9901,0.9940913
258,11499,0.9937705
258,14651,0.994854
258,14862,0.9941328
258,15583,0.99164534
259,1930,0.9916979
260,6075,0.98130417
260,12298,0.9749096
260,12841,0.98371303
261,10474,0.9875808
262,8696,0.9901209
262,13761,0.99415314
263,1889,0.99166435
263,4553,0.995294
263,6298,0.98722917
263,7243,0.981073
264,1268,0.9950465
264,12514,0.98490834
265,1119,0.99005306
265,2366,0.99695593
265,2995,0.99559164
265,7830,0.98085606
265,8005,0.98824114
265,9720,0.9939331
265,19257,0.9944136
266,4276,0.9981679
266,15325,0.98009545
266,17709,0.99698836
267,6377,0.98700696
267,16697,0.97441405
267,18236,0.97106636
268,4194,0.98633265
268,6120,0.9904349
268,6419,0.9908266
268,10265,0.97506726
268,10383,0.9788673
268,13392,0.992839
268,18740,0.99299073
268,18757,0.99392194
269,3160,0.9830587
269,10423,0.9811044
270,628,0.9899264
270,4741,0.9946066
271,5224,0.97953916
271,8106,0.9715511
272,3018,0.97496533
272,18600,0.9850583
273,10319,0.99058294
274,9893,0.9902906
275,6481,0.9836025
276,3161,0.9881669
277,15577,0.9498092
278,1074,0.9909531
278,2079,0.99658847
278,2954,0.9954342
278,5535,0.9940528
278,6495,0.9934192
278,13093,0.9916814
278,13200,0.99412173
278,14414,0.99318
278,19598,0.9932151
279,16649,0.98754096
280,5906,0.9902024
281,3695,0.9805751
282,4308,0.9917628
282,9940,0.99088764
282,11019,0.99092066
282,11823,0.98993737
282,13860,0.994048
282,14680,0.9903845
282,18614,0.9854594
282,18988,0.99347615
282,19119,0.99201953
283,1865,0.9900725
283,2115,0.99479645
283,2804,0.99529535
283,7444,0.9956885
283,8426,0.9928511
283,8855,0.99417603
283,9264,0.99029124
283,9595,0.9945497
283,11354,0.9873549
283,12102,0.9956889
283,14107,0.996973
283,15713,0.98159045
283,17649,0.9937258
283,19029,0.99668163
284,401,0.9858391
284,609,0.9661751
284,903,0.97630143
284,1906,0.97490597
284,1945,0.98705715
284,1972,0.98858315
284,2019,0.99129426
284,3124,0.9913814
284,3277,0.9835409
284,3365,0.98458785
284,3713,0.9903568
284,4058,0.9784306
284,4893,0.9864317
284,5542,0.98303205
284,7301,0.9897325
284,7716,0.9800873
284,8913,0.9684192
284,9222,0.99052405
284,10204,0.9760704
284,10431,0.9950273
284,11307,0.98656815
284,11839,0.98903215
284,12618,0.99031043
284,12647,0.99365735
284,12839,0.990968
284,13215,0.9875865
284,14265,0.982495
284,14754,0.99065286
284,14997,0.9934745
284,15885,0.9753518
284,16214,0.9781126
284,17365,0.98053014
284,17406,0.98176646
284,18745,0.9939515
284,18748,0.9916418
285,14686,0.98489285
286,18742,0.975286
287,10270,0.9861983
287,15008,0.97009724
288,13337,0.97899383
288,14988,0.98442173
288,18794,0.97530323
289,1345,0.9773452
290,15577,0.94936913
291,9626,0.9798329
292,5872,0.9795005
293,1194,0.99501544
293,1956,0.98310864
293,2004,0.98968464
293,2964,0.99443847
293,3534,0.9850117
293,4382,0.98824775
293,4455,0.99656725
293,4513,0.99328107
293,5673,0.9917693
293,6920,0.9969299
293,7071,0.98700583
293,7399,0.99341553
293,8543,0.98765826
293,9677,0.986745
293,10373,0.9966706
293,16033,0.9952555
293,16124,0.98686117
293,17423,0.99250096
293,17847,0.9970829
293,18107,0.98867214
293,19133,0.9870203
294,851,0.95849687
294,1566,0.9607654
294,1570,0.9858059
294,3189,0.9601853
294,4704,0.95949394
294,6668,0.96241295
294,6980,0.96463317
294,7493,0.96232754
294,7649,0.96019757
294,8592,0.9605006
294,9020,0.9619949
294,12309,0.9604356
294,12427,0.9853337
294,12673,0.98463255
294,12687,0.9591769
294,12891,0.9611335
294,13639,0.96028715
294,14251,0.96454203
294,15403,0.9708098
294,17080,0.9798701
294,17703,0.9602023
294,18203,0.9593395
294,18561,0.9760505
294,19058,0.96082056
295,9239,0.9950978
295,13448,0.9915135
295,14942,0.984785
