source,target,weight
18,18928,0.94345295
19,4684,0.6031354
19,6200,0.8055755
19,6440,0.87153685
19,8396,0.8304655
19,9381,0.84555554
19,10750,0.8213896
19,18902,0.7848821
19,19056,0.84562784
20,17315,0.8945825
21,7709,0.831498
21,9213,0.68297523
22,7307,0.6095817
22,18734,0.7067872
23,10601,0.8379586
24,750,0.9353021
24,7733,0.9129429
24,8129,0.96324956
24,16184,0.9689516
25,2847,0.9438087
26,479,0.83527213
26,6941,0.8122739
26,9443,0.7362367
26,12910,0.54121566
26,17931,0.66098213
27,13131,0.4217983
27,18575,0.49788302
27,19402,0.88699955
28,18040,0.8447445
29,3846,0.8676193
29,6794,0.81001407
30,9687,0.89067966
31,16626,0.8631445
32,738,0.77036536
33,4098,0.3258357
34,11762,0.699445
34,16229,0.70670605
34,18839,0.74354315
35,2067,0.86312485
35,2337,0.6907518
35,2540,0.52419984
35,2568,0.89351887
35,3797,0.3746463
35,5993,0.372382
35,6424,0.69798076
35,6460,0.5703307
35,6948,0.20870751
35,7543,0.8776194
35,8950,0.78699046
35,10240,0.8841578
35,13118,0.58272207
35,14101,0.85683
35,14118,0.9146068
35,16446,0.23074238
35,18125,0.31696245
36,112,0.8786664
37,8093,0.8546648
38,9691,0.91968846
38,12458,0.93359804
38,17788,0.9018497
38,19137,0.8993158
39,3337,0.76076454
40,1321,0.83764935
40,5058,0.9343708
40,9998,0.93392736
40,15125,0.9736789
40,15698,0.98239017
40,16125,0.88719
40,16457,0.24633971
40,18821,0.9611858
41,357,0.6760367
41,15735,0.64422715
41,18572,0.6894749
41,18765,0.7901654
42,4476,0.9143269
43,5805,0.5535205
44,4717,0.8959713
45,15577,0.7605505
46,2201,0.73683685
46,2623,0.8301276
46,5225,0.90756035
46,5974,0.7803545
46,7922,0.8849422
46,8932,0.7202718
46,11450,0.75319934
46,12443,0.23429053
46,13646,0.4625409
46,16763,0.7847776
46,16879,0.49766743
47,95,0.98237485
47,677,0.98190737
47,2177,0.98781514
47,2482,0.9697172
47,3011,0.883304
47,3617,0.99021643
47,4024,0.92763734
47,4129,0.40029854
47,4864,0.93838644
47,5427,0.9063643
47,6605,0.95670587
47,6833,0.8928248
47,7110,0.9206735
47,7891,0.95965517
47,8262,0.8683519
47,10575,0.8712123
47,10635,0.9092182
47,12413,0.93656635
47,12708,0.37315542
47,13009,0.98353636
47,13180,0.2694488
47,13310,0.9742977
47,13475,0.9741239
47,14415,0.9855639
47,15007,0.8394845
47,15435,0.9784287
47,15641,0.96871316
47,16242,0.9696287
47,16384,0.2662563
47,17917,0.8516909
47,18166,0.9873226
48,2120,0.9601759
48,2645,0.8853523
48,2902,0.7906939
48,4751,0.8286752
48,6077,0.8665605
48,6347,0.8752456
48,8104,0.89253616
48,8708,0.8028977
48,9409,0.91154987
48,9830,0.80357945
48,11084,0.90166163
48,12102,0.91369504
48,12308,0.83841646
48,15114,0.90522254
48,16528,0.6802943
48,17649,0.8942714
48,18870,0.9329258
48,18903,0.7944221
49,5793,0.9428833
49,15654,0.92746353
50,3079,0.9736099
51,14187,0.9755725
52,5515,0.2525097
53,6509,0.622726
54,5242,0.9563588
54,9280,0.79101926
54,10544,0.9344523
54,13957,0.8579801
54,15736,0.8902495
54,18737,0.91208863
55,2812,0.9715072
55,3602,0.9837675
56,7056,0.89682394
57,101,0.9555374
57,2897,0.38773274
57,13475,0.93109554
58,2894,0.84602576
58,3538,0.9359236
58,4036,0.9343052
58,5982,0.91699636
58,11650,0.92572427
58,12693,0.70833623
58,17090,0.9428691
59,10344,0.71528506
59,10793,0.8849638
59,10893,0.36142212
60,144,0.9459845
60,1025,0.8774694
60,1205,0.9474292
60,1521,0.9151056
60,2321,0.8821893
60,2346,0.91692865
60,2571,0.92379785
60,3127,0.9327675
60,3443,0.92191637
60,4118,0.9423586
60,6152,0.90584373
60,6555,0.9498572
60,7176,0.95192945
60,7185,0.92142963
60,7830,0.9403782
60,9365,0.93914086
60,11110,0.9626722
60,13828,0.97220564
60,14421,0.91049045
60,14704,0.9422848
60,15029,0.8674459
60,15167,0.85937834
60,17327,0.89386076
60,18831,0.9214845
60,19148,0.89880455
61,443,0.72397697
62,462,0.51035357
62,773,0.68154746
62,1584,0.48133728
62,1786,0.8099066
62,2255,0.905391
62,3453,0.9201202
62,4085,0.9507904
62,4750,0.7052625
62,6358,0.9305825
62,6452,0.8116768
62,6715,0.94338775
62,6789,0.9447315
62,9794,0.8436736
62,10513,0.8076695
62,10523,0.89903885
62,11450,0.8969096
62,11894,0.93061626
62,12836,0.60959345
62,15612,0.90443325
62,16814,0.37299603
62,18162,0.92763484
62,19249,0.5804889
63,2295,0.584244
64,2845,0.85346484
64,9993,0.8875287
65,5640,0.9307315
65,12257,0.90723646
65,12664,0.9583994
66,4678,0.9196012
67,6174,0.84731936
67,11809,0.93630624
68,12229,0.9866075
69,3135,0.19763517
69,6903,0.7543102
69,8561,0.76400733
69,9256,0.8192289
69,14940,0.8141027
69,16344,0.73539597
69,18946,0.7469108
70,14622,0.9291693
71,7821,0.85051835
71,10160,0.70890915
71,12110,0.83687603
72,755,0.95193434
72,1281,0.9156471
72,7832,0.9849499
72,14044,0.98981273
72,14045,0.9907682
73,17128,0.9083265
74,2997,0.8517183
75,11468,0.9287621
76,2590,0.76767004
76,3273,0.74356765
76,9061,0.767166
77,518,0.7046759
77,1730,0.63762414
77,4316,0.7092158
77,6686,0.5639778
77,7496,0.7908504
77,12848,0.5458701
77,14827,0.9081242
77,15971,0.80675364
77,17073,0.7935603
78,15546,0.9218135
79,2092,0.9400941
79,17474,0.9717475
80,13010,0.9235857
80,13118,0.51096046
80,14370,0.943462
81,11238,0.39088827
81,12173,0.39958388
82,4058,0.80431604
83,1989,0.41494164
83,15468,0.9175082
84,3331,0.9332833
84,11473,0.6589993
84,16462,0.9209043
85,3607,0.94207215
85,6407,0.947801
85,9193,0.91175646
85,13337,0.97449005
85,14123,0.9710638
85,18760,0.9327632
85,18770,0.68109274
86,1683,0.9171716
86,4045,0.7947247
86,8392,0.9047574
86,11641,0.8914201
86,14618,0.79735315
86,15744,0.88332856
87,18728,0.9388768
88,2229,0.90599644
88,3493,0.71467376
88,4058,0.79506713
88,5926,0.8016608
88,11894,0.96455634
88,13306,0.86441386
88,13354,0.92298263
88,14607,0.83457017
88,14754,0.92890376
88,15377,0.9627748
88,15916,0.9374192
88,16505,0.92815727
88,16579,0.8658122
88,16772,0.9522855
89,5226,0.71102524
90,1183,0.9776171
91,13938,0.92761654
91,15384,0.6593051
92,6656,0.8459523
93,17757,0.90638787
94,4147,0.8754829
95,657,0.90306044
95,3617,0.99191934
95,3935,0.97743905
96,15735,0.6083909
97,1205,0.98204845
97,15704,0.9883884
98,12016,0.617051
99,357,0.76490176
99,1378,0.93546873
99,1839,0.85362947
99,2874,0.9082963
99,3286,0.9349534
99,5430,0.95579183
99,6092,0.95421994
99,9192,0.05426962
99,10282,0.89174783
99,12643,0.902321
99,14216,0.7446182
99,17298,0.7965878
99,18823,0.5958994
100,3332,0.87137985
100,11052,0.9638626
101,2516,0.9533399
101,2846,0.9695766
101,5211,0.95309186
101,5651,0.96570015
101,6151,0.9393674
101,10446,0.9505264
101,10876,0.9595453
101,11044,0.9762116
101,11729,0.32585174
101,11871,0.86823773
101,12195,0.9542153
101,12792,0.9544276
101,13024,0.9292749
101,14066,0.92437536
101,14130,0.8795144
101,16040,0.96506363
101,18806,0.97282934
101,19318,0.34390664
102,15356,0.91339666
102,17193,0.7184446
102,17437,0.897568
103,15036,0.723576
103,17098,0.7430901
104,2538,0.59523034
105,2134,0.49487883
105,3239,0.48790967
105,4411,0.92097956
105,7400,0.88839424
105,8263,0.78886056
105,9181,0.93824816
105,9644,0.9376326
105,10542,0.8876564
105,10796,0.8539878
105,11443,0.88484913
105,12019,0.9241551
105,13132,0.87674344
105,15239,0.9264398
105,16355,0.89324594
105,17499,0.7389645
106,132,0.9688688
107,12142,0.8735063
108,7364,0.5577757
108,7627,0.45047405
108,12525,0.44061852
108,18599,0.57037246
108,18601,0.42059335
109,2793,0.88890445
109,18910,0.8115565
110,236,0.91594404
110,2120,0.9490256
110,2645,0.9322909
110,2981,0.8969983
110,3333,0.9644172
110,5340,0.9591728
110,6077,0.93597174
110,7853,0.9558709
110,8104,0.96809304
110,8296,0.7613971
110,8417,0.8299532
110,9409,0.86858606
110,9490,0.91782975
110,10540,0.84900475
110,11084,0.90647554
110,11203,0.8405521
110,11468,0.7915629
110,12102,0.9543524
110,14727,0.9482554
110,15114,0.96709347
110,17437,0.84242016
110,17649,0.8548638
110,17701,0.88493
111,3218,0.6072952
112,3271,0.8910155
112,3284,0.8484205
112,3294,0.80613583
112,3851,0.8842252
112,4297,0.8784513
112,4788,0.8996569
112,5764,0.8806173
112,8569,0.893839
112,8791,0.9150458
112,10582,0.8992256
112,11021,0.87573
112,12491,0.8590171
112,12960,0.91508
112,15040,0.8838762
112,16024,0.8949385
112,16296,0.6750058
113,3482,0.8550202
113,16100,0.70203555
114,4942,0.9554711
115,8028,0.7783567
115,17876,0.59065723
116,483,0.6868243
116,1941,0.7669356
116,2770,0.75010794
116,3377,0.7926297
116,4035,0.8058275
116,4038,0.8175312
116,4073,0.7521515
116,4467,0.5273111
116,4566,0.5653246
116,4637,0.8049424
116,5059,0.5391923
116,7568,0.8923578
116,7584,0.6199633
116,8097,0.80621874
116,8227,0.7731494
116,8894,0.40982443
116,9898,0.52878356
116,11294,0.76412785
116,13115,0.5548532
116,16058,0.52050984
116,16086,0.8193728
116,16483,0.7844414
116,18028,0.6815101
116,19019,0.81976277
117,1497,0.80033076
117,2506,0.84943795
117,2674,0.91439974
117,3929,0.8496382
117,3956,0.85496676
117,4237,0.86402285
117,5493,0.8338065
117,5791,0.8452497
117,8106,0.82690185
117,9046,0.7472773
117,9538,0.76236904
117,9906,0.84909093
117,10167,0.83655226
117,10269,0.860795
117,11211,0.80433816
117,12474,0.88330877
117,12652,0.8292719
117,13940,0.7934327
117,14637,0.883598
117,15137,0.7613191
117,15161,0.8668971
117,15390,0.7810787
117,15406,0.85894287
117,17622,0.8056536
117,17932,0.81617427
117,18380,0.7998093
117,18894,0.8905945
118,8093,0.7753848
118,10457,0.7262527
119,10532,0.46918303
120,14062,0.9505543
121,13976,0.8084965
122,15700,0.92522407
123,17194,0.686942
124,1884,0.9266848
124,3562,0.764791
124,6069,0.9684057
124,6558,0.94934607
124,9238,0.9283608
124,9321,0.95645094
124,9528,0.9020453
124,10078,0.96352834
124,11411,0.8794948
124,11904,0.9345326
124,15887,0.91902745
124,16641,0.92835104
124,16882,0.794984
124,17493,0.46982637
124,17522,0.8666556
124,18856,0.9616635
125,3663,0.61954224
126,3721,0.924528
127,5422,0.91498387
127,9816,0.8972753
128,18724,0.9306295
129,1761,0.92492217
129,2612,0.620587
129,9943,0.51817584
129,11386,0.68505734
129,11731,0.5468297
129,12483,0.61765957
129,18645,0.58175445
130,11580,0.8261285
131,7438,0.9427043
131,14862,0.9349347
132,2812,0.94840455
132,2820,0.9207587
132,2905,0.94668406
132,4883,0.8555938
132,5891,0.95752484
132,7693,0.94792485
132,10042,0.92532927
132,10645,0.96913314
132,12588,0.97546184
132,16125,0.8603753
133,18068,0.7901736
134,14426,0.86897373
135,13633,0.6530756
136,1163,0.9831175
136,1508,0.9412801
136,1576,0.96918803
136,4020,0.9642026
136,7076,0.9694022
136,7111,0.9604915
136,11856,0.95163643
136,13245,0.9777148
136,15065,0.9281086
136,16624,0.97965854
136,17092,0.97003096
136,19041,0.9672534
137,5048,0.655952
138,15370,0.5283366
139,2933,0.90373546
139,8530,0.87401223
139,15572,0.95663583
140,5822,0.846747
140,17474,0.2518046
141,5375,0.26996398
141,7398,0.5698442
141,11012,0.9204136
141,12780,0.9287698
141,14101,0.8541764
141,18373,0.80557144
142,1036,0.7191198
142,13325,0.65183043
142,15546,0.68927807
142,18904,0.5308391
143,16989,0.8926735
143,18840,0.9056989
144,578,0.8989407
144,2346,0.9180094
144,5070,0.92455524
144,5904,0.9222362
144,6511,0.77218425
144,7185,0.9375597
144,10637,0.91318935
144,14421,0.9171344
144,14555,0.7051103
144,14651,0.87445825
144,14862,0.91965806
144,17775,0.921648
144,18664,0.92951745
144,19067,0.9479182
145,3801,0.5878653
145,4515,0.5303281
145,5836,0.7923586
145,9818,0.6047846
145,10051,0.5867642
145,12041,0.66865474
145,15133,0.76287216
145,15783,0.5654543
145,19079,0.58974415
146,3630,0.7137291
146,6642,0.7188946
146,17664,0.7308026
147,5871,0.89564013
147,7529,0.79325247
147,11372,0.85113657
147,11894,0.8513142
147,14654,0.87231296
147,15864,0.873227
147,17329,0.85651445
148,16498,0.77477777
148,18830,0.7433491
149,12298,0.8428228
150,810,0.85051286
150,2983,0.3927731
150,6184,0.9444417
150,11155,0.9613402
150,11449,0.8980216
150,13551,0.93080807
150,13882,0.9171872
150,14764,0.93464005
150,16167,0.58814216
150,16456,0.9507444
151,7056,0.9304352
152,2382,0.7937318
152,4242,0.79287845
152,4728,0.7240133
152,4891,0.7500497
152,5795,0.7475946
152,5954,0.83740646
152,7390,0.8731483
152,7511,0.7810289
152,9131,0.65223193
152,9257,0.48641464
152,9548,0.44194442
152,10245,0.5488837
152,11346,0.85158455
152,13251,0.568414
152,14047,0.601029
152,14237,0.59633577
152,14878,0.83443844
152,15554,0.6025065
152,16495,0.6625759
152,18311,0.8347859
153,13839,0.83736014
154,11116,0.64138675
155,529,0.76128036
155,13839,0.9688712
156,8225,0.9488529
156,18580,0.9238157
157,9649,0.767925
158,4654,0.9174119
159,4942,0.84842134
159,8192,0.78535676
159,8405,0.7850628
159,9026,0.82249665
159,9983,0.799783
159,12416,0.81444514
159,19468,0.7333207
160,11778,0.6277525
160,14353,0.7238534
161,196,0.7168377
162,7900,0.9370081
163,3300,0.4702554
163,3327,0.2811145
164,6413,0.8614514
164,6565,0.8297792
164,6684,0.7807147
164,9644,0.87558115
164,9931,0.893786
164,14603,0.8147999
164,16823,0.47754493
164,18702,0.8718005
164,18867,0.9189501
165,2563,0.73375386
165,5375,0.6841214
166,19088,0.76343566
167,611,0.9734803
167,8296,0.9699305
167,12573,0.98104185
168,2528,0.9565757
168,2623,0.98375845
168,3696,0.981012
168,5180,0.9807533
168,7046,0.3094198
168,7815,0.42802224
168,8932,0.6398668
168,9637,0.972121
168,10204,0.8825487
168,13466,0.98509294
168,14485,0.952192
168,15458,0.98465383
168,16314,0.98172593
168,16506,0.96101785
168,18558,0.8859066
168,19112,0.6962286
168,19247,0.40383887
169,677,0.98115313
169,10766,0.8813103
170,10568,0.8744973
171,6656,0.78384113
172,17499,0.7825995
173,1229,0.9845303
173,2679,0.78206116
173,2891,0.9177464
173,9542,0.9851919
174,12848,0.6852715
175,9830,0.71589184
176,11239,0.91413695
177,17604,0.64499974
178,8398,0.5777048
179,11463,0.3481717
179,15188,0.27501112
180,14484,0.851516
181,12884,0.8605354
182,5594,0.5247787
182,12762,0.60255444
183,4860,0.7506835
184,4717,0.90721005
185,357,0.7576642
185,668,0.9181218
185,1402,0.57825255
185,2518,0.59876096
185,3683,0.7280282
185,4411,0.9267987
185,6794,0.8546971
185,11840,0.911276
185,13925,0.9231328
185,14092,0.50600684
185,14484,0.8603372
185,14754,0.89780104
185,15735,0.6917658
185,18768,0.9297259
186,7088,0.7472604
186,8626,0.7686714
187,7666,0.43252823
188,17365,0.55182034
189,8626,0.93191886
190,7968,0.742879
191,1385,0.73540187
191,15735,0.61289823
192,1013,0.94856584
192,17859,0.87046874
193,757,0.8958763
193,6510,0.80665183
193,10139,0.6119182
193,10213,0.91219443
193,12094,0.9202512
194,2722,0.77805126
194,4024,0.78798354
194,8447,0.7606903
194,12632,0.58133554
194,14943,0.8393669
194,15977,0.8903338
194,16332,0.8210707
194,19053,0.86284333
195,3630,0.9567837
195,6642,0.91764224
196,324,0.68706256
196,3218,0.8736503
196,3976,0.6760277
196,6467,0.7591808
196,6844,0.7458043
196,6854,0.836658
196,8136,0.728513
196,12664,0.70751435
196,13055,0.68455076
196,14184,0.80443287
196,16201,0.6504963
196,18963,0.6725607
197,9451,0.6379564
198,16443,0.7853377
199,6352,0.75940186
200,282,0.845915
200,8741,0.92230284
200,8998,0.94077384
201,6055,0.93261683
201,9041,0.9019864
201,12142,0.94895136
201,12150,0.96426916
201,19044,0.9145074
202,918,0.72961056
202,5639,0.86839294
202,8034,0.7321272
202,13623,0.7394587
202,17105,0.8677832
203,15735,0.49135184
204,1068,0.94963586
204,1088,0.9704653
204,1584,0.535892
204,1809,0.927626
204,5324,0.5612813
204,6335,0.8993188
204,6610,0.96328926
204,7525,0.70471257
204,10062,0.8637818
204,15822,0.9517652
205,1675,0.8958554
205,2361,0.7282545
205,2590,0.8622956
205,4823,0.9233334
205,5356,0.73556036
205,7123,0.8961176
205,9830,0.8732552
205,11456,0.8521526
205,18347,0.94644487
206,8576,0.47100973
206,10857,0.9688653
206,11141,0.9642665
207,11637,0.97418594
208,10743,0.6720872
209,14726,0.9055167
210,861,0.7193841
210,966,0.16804478
210,1746,0.9500961
210,1842,0.95063615
210,1846,0.95755637
210,2926,0.9613241
210,2927,0.9813142
210,3545,0.96593356
210,5569,0.8607782
210,6215,0.35361707
210,6272,0.96715516
210,6418,0.391242
210,6793,0.9690834
210,8290,0.9666219
210,8786,0.86725867
210,9199,0.93806636
210,9203,0.9374659
210,10769,0.98632157
210,11344,0.91767436
210,12334,0.112165704
210,13633,0.874662
210,14278,0.9159887
210,14371,0.725228
210,14626,0.9709661
210,16717,0.08127513
210,17977,0.960367
210,18725,0.9277704
210,19001,0.95336103
211,5057,0.8836508
211,14926,0.9252521
211,14961,0.86697364
211,16008,0.9147476
211,16019,0.9388679
211,16020,0.86699104
212,7344,0.50479984
212,7908,0.9190673
212,12512,0.88266736
212,13239,0.6190415
212,15148,0.9297471
212,16254,0.91443586
212,16991,0.5635302
212,17578,0.44812566
213,16625,0.8826824
213,18800,0.8113717
214,15605,0.8087983
215,7669,0.8279823
216,8175,0.37691805
216,17019,0.7628732
216,17026,0.7496023
217,9626,0.7700689
218,311,0.9716177
218,3831,0.92205334
218,8106,0.97141176
218,13730,0.9752394
218,15008,0.8868914
219,8857,0.77589476
220,754,0.7148948
220,6195,0.73308134
221,10679,0.7597219
222,809,0.93408453
223,13939,0.92622757
224,2361,0.6863941
225,7712,0.557008
226,8288,0.9071796
226,12278,0.90604776
227,2493,0.67512107
227,18910,0.6050714
228,2170,0.6951846
228,10285,0.8132669
229,9846,0.7393792
230,3773,0.3452017
231,1133,0.8934908
231,5297,0.8555788
231,5593,0.9025614
231,8816,0.894555
231,10966,0.9291419
231,11449,0.82534826
231,15611,0.588176
232,10568,0.7513017
233,8400,0.596223
234,19107,0.84257996
235,2039,0.79890025
235,6794,0.7973416
235,18768,0.7686256
235,18995,0.7598112
236,528,0.60975015
236,1347,0.702739
236,3229,0.49802822
236,6798,0.88117874
236,7485,0.79925007
236,11113,0.9141439
236,14317,0.8842069
236,18402,0.9071923
237,2211,0.45865837
237,5622,0.5696856
237,7591,0.3816317
237,7831,0.5379194
237,15792,0.41669697
237,16302,0.4300989
237,19567,0.58693445
238,14043,0.3927104
239,3878,0.4040889
239,16523,0.46523988
240,8970,0.25106066
241,357,0.716359
242,528,0.6398285
242,1564,0.84622806
242,1565,0.74103516
242,1675,0.87765205
242,2128,0.80718166
242,4537,0.95213485
242,5839,0.8303375
242,7234,0.8364393
242,7583,0.8578642
242,7842,0.66466606
242,8197,0.8625818
242,9589,0.6970315
242,9797,0.9132391
242,10198,0.5593622
242,10443,0.84408545
242,10963,0.6681088
242,11275,0.8252338
242,11396,0.8732113
242,11533,0.8662038
242,11816,0.9125776
242,13364,0.81235224
242,13729,0.7220467
242,14284,0.91500324
242,15356,0.89860517
242,18053,0.86376125
243,5711,0.8588234
244,15982,0.44221622
245,2210,0.6503594
245,3031,0.84260154
245,4750,0.76260734
245,5477,0.69761604
245,12966,0.5814935
245,18332,0.7374134
246,5224,0.94038767
247,2571,0.9605781
247,2927,0.9666237
247,5516,0.5474602
247,13828,0.93685436
247,16653,0.4898513
247,17819,0.9678322
247,17820,0.9712252
247,18159,0.53332484
247,18363,0.97022426
248,11015,0.88561666
249,1427,0.7694355
249,1740,0.7490537
250,2176,0.8522636
250,4943,0.6911793
251,18778,0.6248433
251,18787,0.30608386
252,9005,0.3108757
253,872,0.9624392
253,2735,0.90983665
253,5395,0.9757463
253,7971,0.9543314
253,8055,0.8843892
253,11372,0.97217953
253,13803,0.9739683
253,13902,0.9780219
253,18851,0.8796505
253,19105,0.96998745
254,8243,0.9298657
254,15274,0.7847466
255,2184,0.91793174
256,8651,0.7489035
257,15603,0.9066415
257,17511,0.9002986
258,488,0.9837875
258,750,0.9480182
258,979,0.8223318
258,1842,0.94755775
258,1846,0.9646317
258,2878,0.97459954
258,3779,0.9599801
258,6272,0.96462107
258,7790,0.98649937
258,8382,0.79635245
258,8427,0.93416876
258,8655,0.97805953
258,9563,0.98378545
258,9901,0.9381407
258,11499,0.6756614
258,14651,0.9165671
258,14862,0.9644128
258,15583,0.9314825
259,1930,0.5920813
260,6075,0.9709168
260,12298,0.8380852
260,12841,0.95477027
261,10474,0.9645298
262,8696,0.9165158
262,13761,0.87400144
263,1889,0.88745356
263,4553,0.90309054
263,6298,0.9501128
263,7243,0.87168086
264,1268,0.6371111
264,12514,0.5896812
265,1119,0.8538161
265,2366,0.88868845
265,2995,0.8689679
265,7830,0.86085796
265,8005,0.5229686
265,9720,0.5852391
265,19257,0.41292882
266,4276,0.81694615
266,15325,0.6928021
266,17709,0.7768184
267,6377,0.8297282
267,16697,0.90544116
267,18236,0.87379485
268,4194,0.9251216
268,6120,0.97458816
268,6419,0.86696255
268,10265,0.93495107
268,10383,0.8947222
268,13392,0.84472185
268,18740,0.88762796
268,18757,0.6856406
269,3160,0.67327034
269,10423,0.51631534
270,628,0.8687364
270,4741,0.7301969
271,5224,0.86129546
271,8106,0.8540134
272,3018,0.6757891
272,18600,0.77257025
273,10319,0.70135915
274,9893,0.74919105
275,6481,0.8820424
276,3161,0.8033069
277,15577,0.7989825
278,1074,0.7656543
278,2079,0.8013364
278,2954,0.7976522
278,5535,0.80450857
278,6495,0.7537335
278,13093,0.61252415
278,13200,0.70884204
278,14414,0.84360766
278,19598,0.68342936
279,16649,0.6702343
280,5906,0.9437334
281,3695,0.826944
282,4308,0.78283715
282,9940,0.81885207
282,11019,0.8601746
282,11823,0.75535136
282,13860,0.90714085
282,14680,0.7631637
282,18614,0.83901703
282,18988,0.7841004
282,19119,0.85668933
283,1865,0.8135157
283,2115,0.7557077
283,2804,0.7664259
283,7444,0.76748145
283,8426,0.8257551
283,8855,0.7882497
283,9264,0.80204487
283,9595,0.73657924
283,11354,0.7692308
283,12102,0.7225169
283,14107,0.806468
283,15713,0.7320567
283,17649,0.7924597
283,19029,0.8769105
284,401,0.9093623
284,609,0.7608919
284,903,0.9713476
284,1906,0.67986965
284,1945,0.7679118
284,1972,0.8786957
284,2019,0.89740205
284,3124,0.6279644
284,3277,0.9450306
284,3365,0.87413126
284,3713,0.9402166
284,4058,0.78374696
284,4893,0.8352631
284,5542,0.9464525
284,7301,0.9446621
284,7716,0.78517264
284,8913,0.3030647
284,9222,0.87378174
284,10204,0.87414074
284,10431,0.9174043
284,11307,0.92105806
284,11839,0.74775535
284,12618,0.8209147
284,12647,0.8149018
284,12839,0.9225985
284,13215,0.77867234
284,14265,0.92276
284,14754,0.8772654
284,14997,0.9236889
284,15885,0.5748242
284,16214,0.95807725
284,17365,0.65715826
284,17406,0.9165447
284,18745,0.91444385
284,18748,0.71135765
285,14686,0.7186202
286,18742,0.5932454
287,10270,0.8444123
287,15008,0.8682126
288,13337,0.951236
288,14988,0.7144078
288,18794,0.95702887
289,1345,0.7342463
290,15577,0.73603004
291,9626,0.86220473
292,5872,0.7901372
293,1194,0.9335533
293,1956,0.42886138
293,2004,0.6860677
293,2964,0.83412373
293,3534,0.31371176
293,4382,0.7918803
293,4455,0.93564737
293,4513,0.9500536
293,5673,0.9272713
293,6920,0.8898932
293,7071,0.9528836
293,7399,0.8962989
293,8543,0.92385876
293,9677,0.8327336
293,10373,0.9118506
293,16033,0.57119024
293,16124,0.8398475
293,17423,0.7460838
293,17847,0.9098725
293,18107,0.74214506
293,19133,0.8088615
294,851,0.74250895
294,1566,0.7953722
294,1570,0.9250804
294,3189,0.84115523
294,4704,0.77539444
294,6668,0.8846979
294,6980,0.84352684
294,7493,0.8538507
294,7649,0.8341594
294,8592,0.85989404
294,9020,0.85737944
294,12309,0.78733397
294,12427,0.903888
294,12673,0.8827573
294,12687,0.7953439
294,12891,0.85552657
294,13639,0.8198613
294,14251,0.8845263
294,15403,0.63609517
294,17080,0.8780571
294,17703,0.86054575
294,18203,0.7991178
294,18561,0.9236318
294,19058,0.73749024
295,9239,0.93807304
