source,target,weight
82,98,0.9305065
83,90,0.9904622
84,197,0.98490715
84,199,0.9863572
85,102,0.99266344
86,204,0.99293447
86,98,0.9422856
87,229,0.997477
88,98,0.92314327
89,195,0.9775695
89,202,0.99297404
89,211,0.98598605
89,216,0.98242074
89,223,0.99565595
91,123,0.9864291
91,145,0.99205333
91,171,0.996054
92,93,0.99230707
92,161,0.9902399
92,163,0.99688923
92,170,0.99556524
92,98,0.9478272
93,98,0.90919614
93,106,0.99538374
93,163,0.996982
93,189,0.9941062
94,98,0.92801654
95,98,0.92171156
96,112,0.9982567
96,217,0.9984518
96,98,0.93550336
97,168,0.9909651
97,211,0.9908522
97,101,0.99087477
97,141,0.9900279
97,204,0.99469346
97,236,0.99027044
97,246,0.9900273
98,99,0.9320073
98,102,0.9488613
98,104,0.9124827
98,105,0.91148883
98,109,0.92005616
98,111,0.9158164
98,113,0.92761564
98,114,0.94267726
98,123,0.92681485
98,124,0.91592926
98,125,0.9246805
98,126,0.94777757
98,129,0.9449167
98,130,0.9517797
98,131,0.91246593
98,132,0.91288286
98,133,0.9140971
98,134,0.9311812
98,135,0.93128335
98,137,0.91053563
98,138,0.9239961
98,139,0.92727137
98,144,0.9473475
98,145,0.93405104
98,146,0.93389624
98,147,0.9588983
98,153,0.9470018
98,154,0.9318177
98,155,0.95715153
98,157,0.90828353
98,163,0.9272444
98,167,0.9563848
98,168,0.9433726
98,169,0.9419491
98,170,0.94005185
98,171,0.9490789
98,172,0.924438
98,173,0.9698066
98,174,0.9277845
98,175,0.9300197
98,177,0.9080819
98,182,0.91805995
98,183,0.92360485
98,184,0.9269084
98,187,0.9083502
98,189,0.940685
98,190,0.9426784
98,192,0.97764987
98,193,0.92421913
98,202,0.9494432
98,203,0.95789933
98,204,0.96870565
98,205,0.93091834
98,209,0.9146493
98,211,0.94322276
98,213,0.9197958
98,216,0.9250362
98,218,0.9055752
98,220,0.91029876
98,227,0.9200932
98,229,0.93627626
98,230,0.9222524
98,235,0.91654915
98,237,0.92535526
98,238,0.91447854
98,243,0.91894335
98,244,0.9343202
100,138,0.99817514
101,115,0.99102235
104,240,0.9981929
104,245,0.9899402
105,152,0.9802767
107,124,0.98635757
107,183,0.9877858
107,217,0.9916493
108,144,0.99587834
109,242,0.95163274
112,192,0.97817516
114,204,0.9925689
115,141,0.9899881
115,168,0.9912212
115,204,0.98154783
115,211,0.99100167
115,236,0.9903467
115,246,0.9900558
117,249,0.99798894
118,198,0.9983013
119,129,0.9955293
120,121,0.9991632
120,157,0.9941932
120,161,0.9924708
121,161,0.9927566
122,178,0.9981021
122,173,0.99090606
122,192,0.9878222
125,192,0.9794809
128,173,0.99177796
128,178,0.9972199
128,188,0.9994316
128,207,0.9996085
129,159,0.9921027
129,165,0.9979967
130,139,0.98594034
131,186,0.9828276
132,248,0.99706346
136,146,0.9966854
137,224,0.99520475
138,244,0.99900067
140,192,0.9954902
142,233,0.995522
143,156,0.98423564
143,231,0.9897276
145,199,0.99052954
147,151,0.9927115
147,160,0.9966477
147,184,0.99283195
147,198,0.9929819
147,238,0.9880188
147,186,0.9928676
148,229,0.9963314
148,242,0.9728252
149,242,0.97415805
150,194,0.99346745
150,242,0.9813242
152,211,0.9873311
152,216,0.9846948
152,156,0.995437
154,209,0.99748135
155,181,0.99575233
155,204,0.99718124
156,172,0.9897954
156,183,0.9895541
156,225,0.98908377
156,184,0.99118274
158,229,0.9971008
158,179,0.99706393
159,165,0.99638414
160,232,0.9939994
160,186,0.9938586
166,191,0.9962892
167,202,0.99552554
167,239,0.99387574
167,242,0.9836278
168,245,0.99329907
169,205,0.9980898
170,243,0.9960214
170,242,0.97253597
171,215,0.99818766
171,189,0.99765486
171,206,0.9953605
171,242,0.98026776
173,182,0.98286843
173,226,0.9908887
173,178,0.9960154
173,188,0.989981
173,192,0.9983282
173,207,0.99061894
173,208,0.9868603
178,180,0.9946506
178,188,0.9970987
178,207,0.99721205
178,208,0.9954959
183,210,0.9938709
185,231,0.99350077
186,238,0.98414516
187,244,0.99605095
190,204,0.99326676
194,242,0.97575724
197,209,0.986045
197,232,0.9935537
198,231,0.99321926
200,247,0.9917549
201,207,0.9971709
201,206,0.9971657
202,223,0.9971664
202,242,0.98018193
205,242,0.96471184
207,208,0.9990824
209,232,0.9974687
210,225,0.99404943
215,242,0.9717119
233,242,0.9647865
242,249,0.9711431
