source,target,weight
118,2010,0.993411
118,2030,0.9952515
118,2112,0.99511176
118,2165,0.991915
118,2166,0.9879734
119,379,0.99618495
119,646,0.9862781
119,1537,0.9923952
119,1549,0.9944242
119,1901,0.99549645
119,1959,0.9972907
120,483,0.9920255
120,514,0.9902903
120,816,0.99051315
120,1842,0.9935695
120,2405,0.9911031
121,589,0.99745864
121,802,0.9939741
121,980,0.9964597
121,1158,0.99813056
121,1910,0.99393666
121,2251,0.99737304
121,2252,0.99784017
122,2454,0.99887574
122,2455,0.9962234
123,2455,0.99682915
123,2604,0.99876714
124,306,0.98027414
124,1367,0.9785634
124,1622,0.9965434
124,2478,0.9973698
125,458,0.99573743
125,2363,0.9942416
126,236,0.9980079
126,306,0.98204434
126,1551,0.9978689
126,1623,0.9902014
126,2045,0.99437445
126,2079,0.9982536
127,2604,0.9985375
128,233,0.99585027
128,370,0.99448264
128,392,0.9956618
128,2270,0.99526453
129,441,0.9751981
129,701,0.99628913
130,1982,0.9984125
130,2017,0.9976989
131,834,0.99619806
131,2169,0.99497396
132,379,0.99770826
132,479,0.99487686
132,904,0.9986518
132,1022,0.99788696
132,1959,0.9980383
133,399,0.99820274
133,452,0.9978144
133,1623,0.9900172
133,1670,0.9973506
133,1777,0.99808586
133,1784,0.9973047
133,2045,0.9917929
133,2082,0.99381196
134,406,0.996241
135,137,0.9976337
135,2095,0.99722344
135,2144,0.9969456
136,831,0.9852008
137,2144,0.9996272
137,2329,0.9976516
137,2504,0.9979669
138,236,0.9968184
138,306,0.97599196
138,1776,0.9944064
139,306,0.98173904
139,660,0.9966251
139,910,0.99593914
139,1623,0.9904687
139,1780,0.99659705
139,2045,0.9915855
140,582,0.99755794
140,623,0.998057
141,740,0.998269
141,1002,0.9983542
141,2034,0.98550224
142,456,0.9874528
142,525,0.99441403
142,1628,0.9947593
142,2049,0.9973941
142,2181,0.99528015
143,316,0.99359745
143,598,0.9852257
143,1701,0.9729583
144,145,0.99904907
144,213,0.99931705
144,1593,0.9990481
144,2192,0.9990678
145,213,0.9984707
145,537,0.99887294
145,1165,0.9986965
145,1593,0.99900866
145,2622,0.99738276
146,897,0.9962481
146,1468,0.996378
146,1907,0.99450946
146,1927,0.9933599
146,2059,0.9968225
147,1519,0.9957906
147,1976,0.9977863
148,378,0.9983252
148,381,0.99794084
148,602,0.9985247
148,714,0.9953333
148,2518,0.9983857
149,1080,0.991911
149,1416,0.98828554
149,1655,0.9899728
149,2025,0.9914841
150,310,0.991814
150,914,0.99841434
150,1942,0.9983655
151,1986,0.9551125
151,2236,0.98691386
151,2238,0.98196733
151,2335,0.9878992
152,884,0.9981424
152,2238,0.9911173
152,2240,0.998722
153,236,0.9974463
153,306,0.98049456
153,459,0.98514163
153,1623,0.9903614
153,2045,0.9925699
154,326,0.9925622
154,364,0.994822
154,819,0.99056107
154,1238,0.97808933
154,1339,0.99075925
154,1358,0.9630631
154,1444,0.9843904
154,1568,0.9894707
154,1752,0.9936198
154,1753,0.9909432
154,1754,0.99113715
154,2525,0.98999137
155,156,0.992251
155,817,0.9913764
155,1358,0.93504417
155,1689,0.98899305
155,1736,0.9927255
155,1763,0.99082005
156,817,0.99765956
156,1358,0.9404355
156,1689,0.9960955
156,1763,0.99913776
157,598,0.9880463
157,1701,0.9768515
157,1870,0.99854183
157,2493,0.9977786
158,180,0.99647677
158,1701,0.9756448
158,2034,0.9848252
159,180,0.9961237
159,2308,0.99775255
160,277,0.98052645
160,553,0.9977383
160,743,0.99840146
160,745,0.9983822
160,1986,0.9783916
160,2000,0.9974332
160,2009,0.99602544
161,842,0.99826306
161,2010,0.99860036
162,323,0.9976714
162,1174,0.99766743
162,1268,0.9971817
162,1667,0.99681157
164,210,0.99368614
164,211,0.9934408
165,598,0.9900919
165,1473,0.998566
165,2706,0.9990529
165,2707,0.9988177
166,271,0.99749506
166,2617,0.99843806
167,168,0.9980882
167,1056,0.9986328
167,2437,0.99891907
167,2482,0.9983444
168,2437,0.99907225
168,2438,0.9982836
169,1994,0.9972808
169,2706,0.9965102
170,1067,0.9961561
170,1358,0.9250331
171,775,0.9989097
171,790,0.9988661
171,1548,0.99873114
172,240,0.995689
172,512,0.9987061
172,756,0.9964945
172,1692,0.99517435
172,2187,0.99826163
173,687,0.9922531
173,1033,0.99713576
173,1358,0.94047606
173,1586,0.99713576
174,629,0.99883884
174,1358,0.93490183
174,1742,0.99667656
174,2334,0.9983341
175,596,0.9971764
175,955,0.99708205
175,1914,0.9885092
175,2135,0.9962524
175,2217,0.9983442
175,2388,0.9966275
176,231,0.98984295
176,973,0.98835015
177,726,0.9980242
177,1639,0.99818283
177,2679,0.99898005
177,2682,0.9987683
178,833,0.99113077
179,197,0.9978421
179,231,0.99729216
179,1986,0.9733462
180,775,0.9975195
180,790,0.9975982
180,791,0.99566776
180,1020,0.9974371
180,1807,0.99488217
180,2004,0.9971179
180,2037,0.9962017
180,2076,0.9974371
181,1013,0.98300433
181,1359,0.99598336
181,1464,0.99866915
181,1683,0.99683076
182,183,0.99100554
182,997,0.99344426
183,997,0.9964633
183,1837,0.99148417
184,520,0.99485534
185,297,0.9979671
185,2003,0.99793714
186,1228,0.9964369
186,1319,0.99419147
186,1536,0.99700415
186,1672,0.99533874
186,2580,0.9960089
186,2702,0.995898
187,1208,0.9981611
188,1169,0.9801887
188,1727,0.99805003
189,564,0.99906385
189,1072,0.9800205
189,1262,0.99870193
189,1509,0.998288
190,491,0.9961856
190,2135,0.9936621
191,382,0.99587315
191,608,0.9974868
191,1677,0.997539
191,1791,0.9973511
191,1998,0.99729884
191,2385,0.9970875
192,2472,0.99388504
193,441,0.9802922
193,458,0.9923935
194,473,0.9975204
194,1050,0.99760705
194,1451,0.99797714
194,2564,0.9988538
194,2646,0.9965699
195,2424,0.9985271
196,429,0.99255073
196,442,0.99612045
196,2122,0.9969054
197,231,0.9980103
197,2412,0.9981402
198,1255,0.99809915
199,420,0.9989193
199,1869,0.9955928
200,1439,0.9987303
200,2676,0.9989531
201,297,0.99746996
201,570,0.9981694
201,598,0.9927572
201,1701,0.98374325
201,1986,0.97977257
201,2430,0.99600315
202,353,0.99350816
202,1173,0.99809575
202,1250,0.997084
202,1345,0.99849725
203,854,0.99582255
203,857,0.99840635
203,963,0.9824263
203,1115,0.9931665
203,1869,0.9912468
204,415,0.9849616
205,1701,0.9695781
205,1869,0.99287987
206,2691,0.9961763
207,833,0.9911699
209,2681,0.99405295
210,1079,0.9961975
210,1614,0.9948059
210,1626,0.9951763
210,1671,0.99731416
210,1905,0.99385405
210,1906,0.9959759
210,1907,0.9980827
210,2309,0.9968283
211,356,0.9927132
211,1394,0.992573
211,1908,0.99284583
211,1909,0.9923436
212,1290,0.99521697
213,1593,0.9991667
213,2192,0.99897075
214,2194,0.9946879
215,1701,0.9744477
215,1986,0.9738651
215,2045,0.989567
216,1542,0.98630744
216,1701,0.973131
217,243,0.99697477
217,2473,0.99170136
217,2474,0.99569535
218,482,0.9976041
218,733,0.99382526
218,781,0.9944178
218,792,0.9965272
218,1020,0.997431
218,1348,0.99606705
218,1382,0.9970516
218,2076,0.997431
218,2091,0.99548507
218,2119,0.99479425
218,2594,0.99417853
219,507,0.9924669
219,1413,0.99139714
219,1542,0.9865382
220,376,0.99589205
220,817,0.99305904
220,913,0.9936187
221,817,0.9945411
222,821,0.98588824
223,744,0.9980842
223,1154,0.99493885
223,1761,0.99722904
224,1810,0.9812671
224,2034,0.9820688
225,2255,0.9986633
226,1701,0.97053003
227,534,0.99857074
227,883,0.9984623
228,322,0.9976381
228,848,0.9982004
228,1358,0.9419813
228,1721,0.99743384
228,1871,0.99431264
229,1053,0.99859804
229,1405,0.9990661
229,1894,0.99527055
229,2118,0.99707913
230,549,0.99761176
230,577,0.9921099
230,1095,0.9961663
230,1217,0.9976111
230,1810,0.98918796
231,232,0.99791086
231,387,0.99648994
231,551,0.9951693
231,1701,0.98271835
231,1868,0.99790144
231,2217,0.99336314
232,869,0.99873394
232,1701,0.97865736
232,1864,0.9985212
232,1986,0.97947544
234,610,0.99299073
234,2591,0.9979389
235,1701,0.9701257
236,306,0.9863642
236,1072,0.9879422
236,1572,0.9966867
236,2045,0.9962513
236,2046,0.9975196
236,2078,0.9971146
236,2079,0.99665105
237,2539,0.9948783
238,1828,0.99749774
239,619,0.9900391
239,887,0.9896198
239,910,0.98995095
239,1069,0.9907017
239,1220,0.9907469
239,1274,0.99078965
239,1376,0.9946817
239,1759,0.98584926
239,1909,0.99355876
239,2021,0.9941828
239,2182,0.994733
239,2418,0.9957242
240,512,0.9940485
240,756,0.9972509
240,1472,0.99725246
240,1692,0.9935229
241,1441,0.9798196
242,279,0.995701
242,838,0.99763846
242,1131,0.99281895
242,2280,0.9985858
243,473,0.9966946
243,2474,0.9956899
243,2647,0.9959426
243,2648,0.9967035
244,565,0.9882928
244,1072,0.97883093
244,1358,0.92908436
244,1610,0.99551326
245,782,0.9928391
245,1162,0.98765665
246,936,0.99851924
246,1358,0.93889827
246,1687,0.9959319
246,2515,0.9985431
247,2583,0.9965554
248,1264,0.9990479
248,1531,0.9951976
248,1964,0.995823
249,621,0.9956527
249,1884,0.99735844
249,1978,0.99784565
250,2429,0.9963419
251,253,0.9978981
251,507,0.9963665
251,812,0.9992312
251,1300,0.99351066
251,1413,0.99614185
251,1542,0.9932318
251,1933,0.99884975
252,711,0.99708664
252,973,0.9938938
252,1973,0.9940767
252,2485,0.9918966
253,507,0.9932009
253,1413,0.99197125
254,507,0.99275887
254,1211,0.99814624
255,1266,0.99751484
255,1343,0.9945003
255,2112,0.9924606
256,756,0.99268967
257,964,0.9982033
257,1388,0.9977721
257,2180,0.99623656
258,963,0.99402905
258,1094,0.9982258
258,1153,0.99577975
258,1240,0.9977952
258,1401,0.9975021
258,2645,0.99285316
259,2537,0.9985665
260,365,0.99680066
261,873,0.99607956
261,1479,0.9993173
261,1701,0.9768672
261,1894,0.9945053
262,1351,0.99606895
262,1464,0.9949169
263,364,0.9949962
263,732,0.9957827
263,1103,0.9914452
264,472,0.9956474
264,844,0.9990495
264,1826,0.991119
264,1902,0.99533814
265,1441,0.9772242
266,578,0.9977826
266,809,0.99786144
266,2227,0.9954992
266,2229,0.99585354
267,670,0.9981363
267,2000,0.9970929
267,2373,0.99725276
268,1740,0.9923069
268,2451,0.9920323
269,321,0.9961142
269,418,0.9952454
269,2543,0.99659234
269,2551,0.99648786
270,279,0.9964146
270,838,0.9972984
270,1195,0.9954227
270,1215,0.9939147
270,2280,0.99718845
271,638,0.99799883
271,1970,0.99777853
271,2387,0.99654746
271,2498,0.9969168
272,2012,0.9984382
273,374,0.99751484
273,846,0.9986255
274,748,0.9921638
274,749,0.9972309
275,805,0.99679494
275,1967,0.9976525
276,1463,0.9960495
276,1695,0.9986143
276,2133,0.9968332
277,553,0.9819026
277,696,0.98491216
277,973,0.98174
277,1869,0.97863173
278,1185,0.9944347
279,304,0.99470174
279,502,0.9938017
279,666,0.9959738
279,838,0.9974277
279,1195,0.99478257
279,2165,0.9923328
279,2280,0.9968102
279,2344,0.99412143
279,2423,0.99626714
280,1535,0.9956873
280,2155,0.9783912
281,746,0.99654967
281,1000,0.9959326
281,1347,0.99593014
281,1382,0.9973635
281,2244,0.99632305
281,2247,0.9972759
282,747,0.97805333
283,1559,0.9989402
283,2250,0.99820757
284,583,0.99874556
284,2222,0.99446
284,2223,0.9976554
284,2224,0.9993495
284,2225,0.99865645
284,2226,0.99714625
285,502,0.9976983
285,1999,0.9978886
286,442,0.9971588
286,698,0.9917096
287,2705,0.9922335
288,618,0.99725515
289,1358,0.9205761
289,1722,0.99862534
290,328,0.98919916
290,567,0.9960307
290,687,0.991486
290,1765,0.9874091
290,2359,0.9815801
291,1692,0.9902575
292,2562,0.99317265
293,2038,0.9989655
294,306,0.9745229
294,2047,0.9986671
295,1176,0.9984865
295,1177,0.9984728
296,732,0.99731785
296,2685,0.99355805
297,598,0.9903753
297,899,0.99838006
297,1542,0.9897522
298,607,0.99739337
298,1095,0.99600273
298,1325,0.9965136
299,1484,0.98338825
299,2383,0.98698634
299,2386,0.98427624
299,2387,0.9850915
299,2498,0.98481554
300,415,0.9903066
300,634,0.9986694
301,1169,0.98239505
301,2492,0.9970554
302,306,0.977297
302,350,0.99432683
302,719,0.9978939
302,1158,0.99733657
302,1253,0.9981967
303,719,0.9970445
303,1670,0.9974276
303,2143,0.99695593
304,1172,0.9976434
304,1857,0.996537
304,2423,0.9975723
305,1416,0.9895574
305,1927,0.99237776
306,308,0.97847056
306,329,0.97799784
306,350,0.98837006
306,417,0.97650564
306,426,0.9816729
306,452,0.9770503
306,476,0.9829218
306,487,0.984959
306,519,0.984124
306,542,0.9768523
306,554,0.9741987
306,573,0.9709457
306,581,0.9774447
306,608,0.9772537
306,655,0.97344446
306,656,0.9551945
306,719,0.97588986
306,887,0.9757719
306,910,0.97773194
306,958,0.9745656
306,973,0.9847178
306,1009,0.9742983
306,1045,0.9802978
306,1072,0.98367465
306,1158,0.9772759
306,1193,0.9740155
306,1245,0.9774966
306,1251,0.97851646
306,1346,0.9763973
306,1367,0.96392685
306,1483,0.9768641
306,1490,0.9739861
306,1551,0.97542703
306,1572,0.9770823
306,1584,0.97063833
306,1640,0.97581196
306,1651,0.97602403
306,1656,0.9720278
306,1705,0.98220253
306,1770,0.97476393
306,1771,0.9743887
306,1772,0.9820916
306,1775,0.9777461
306,1779,0.9801202
306,1781,0.9787494
306,1782,0.98275036
306,1787,0.96811056
306,1797,0.97644585
306,1798,0.9808746
306,1799,0.97613895
306,1802,0.97629225
306,1804,0.9690752
306,1805,0.97803533
306,1856,0.9789824
306,2045,0.9924605
306,2046,0.978987
306,2048,0.97450584
306,2078,0.97738194
306,2080,0.9828796
306,2084,0.9752971
306,2085,0.97774464
306,2086,0.9774449
306,2087,0.9754828
306,2088,0.9722551
306,2089,0.9759042
306,2090,0.98171777
306,2091,0.9753614
307,991,0.98910177
308,350,0.9942675
308,1253,0.9978858
308,1670,0.9973415
308,2045,0.9896052
309,383,0.99879664
309,2268,0.99753696
309,2305,0.99626476
310,352,0.9888426
310,875,0.99369895
310,892,0.9922877
310,990,0.9910642
310,1241,0.9913143
310,1272,0.99450445
310,1331,0.9915716
310,1581,0.9911557
310,1815,0.992454
310,1944,0.996922
310,1945,0.9957597
310,1946,0.99394804
310,1947,0.993847
310,1948,0.9930721
310,1949,0.9924537
310,1950,0.99872404
311,343,0.996444
311,690,0.9971086
311,1132,0.9966881
311,1865,0.9969404
312,1610,0.99503213
312,1722,0.9974442
312,1740,0.9936161
313,2296,0.99768656
314,1623,0.98302734
314,2000,0.99799216
315,408,0.99739593
315,423,0.99717045
315,1602,0.997211
315,1921,0.9952044
315,2232,0.9974137
316,598,0.99540734
316,766,0.993167
316,845,0.9961554
316,920,0.9942521
316,1073,0.99417603
316,1297,0.99591684
316,1821,0.99607754
316,1868,0.9958606
316,2004,0.9969502
317,1624,0.99259317
317,1785,0.9906792
318,563,0.99838847
318,1701,0.9730003
318,2045,0.9907817
319,1205,0.9980974
320,348,0.9903331
320,1597,0.99038374
321,1083,0.9984334
321,1450,0.99849796
323,498,0.99804854
323,2020,0.9973447
323,2022,0.9975594
324,827,0.9974231
324,2156,0.99862206
324,2194,0.99637085
325,787,0.9981145
325,1848,0.9973553
326,1358,0.93517184
326,1754,0.99343467
327,928,0.9912652
327,1325,0.99312705
327,1996,0.9951763
327,2063,0.99300253
327,2064,0.9928465
328,951,0.99125063
328,1250,0.9900471
329,1798,0.99602675
329,2598,0.9961192
330,1505,0.99198616
330,2123,0.9979679
331,1527,0.9939245
331,2480,0.99678767
332,665,0.9956182
332,2003,0.99794805
332,2122,0.9969054
332,2615,0.9949273
333,1358,0.9220723
333,1694,0.9980088
334,693,0.9964456
334,1013,0.9861219
335,1701,0.9723599
335,1986,0.97126496
336,1944,0.9933739
336,1950,0.98952293
337,1214,0.9931997
337,1358,0.92704606
337,1499,0.9963008
337,1776,0.9900458
338,1413,0.99287665
338,1542,0.98773795
338,1934,0.99833286
339,813,0.9957454
340,584,0.99767315
340,2463,0.9987402
341,613,0.9976698
341,1358,0.9341355
341,1389,0.99737597
341,1546,0.9977796
341,2045,0.98510146
342,1072,0.98081636
342,1512,0.99792343
343,1701,0.9763883
344,389,0.9892218
344,441,0.97543705
344,661,0.99338406
344,854,0.99741143
344,2323,0.99347514
345,833,0.9912919
346,999,0.9987241
346,1358,0.93207484
