source,target,weight
56,1849,0.9696555
57,2418,0.870513
58,1715,0.96434724
59,105,0.9763209
59,580,0.9751736
59,609,0.9909165
59,615,0.95857155
59,1067,0.9854661
59,1287,0.9597025
59,1358,0.9110146
59,1627,0.9741715
59,1725,0.89448965
59,2651,0.96608734
60,1527,0.76704407
61,1080,0.9493246
61,1309,0.8714477
61,1416,0.86895955
61,2162,0.9185996
61,2312,0.9580471
62,485,0.9021162
63,1322,0.9740363
64,1209,0.9870197
64,1737,0.9788226
64,2616,0.9775269
65,239,0.93200374
65,543,0.8356004
65,619,0.8362073
65,771,0.9077396
65,1156,0.92017984
65,1293,0.88027966
65,1628,0.88856196
65,2021,0.93677443
65,2418,0.94099367
65,2419,0.873954
66,2631,0.896678
67,282,0.98701096
67,540,0.9893496
67,2628,0.95649445
68,391,0.92474854
68,1358,0.6799017
68,1986,0.61025643
69,604,0.94810635
69,1013,0.8780391
69,1351,0.85949445
69,1914,0.85982955
69,1920,0.9585854
69,1926,0.9595174
69,2189,0.95808566
70,441,0.83270234
70,2184,0.97890604
71,206,0.9288503
71,1986,0.676594
71,2691,0.9802173
72,1103,0.7356792
72,1358,0.6074214
73,449,0.9580919
73,558,0.96137786
73,797,0.958536
73,876,0.9488376
73,1035,0.96423197
73,1136,0.9343306
73,1189,0.9607432
73,1214,0.9891969
73,1358,0.89141953
73,1723,0.96786463
73,1745,0.97525096
73,1751,0.9405715
74,544,0.92163706
74,586,0.9386695
74,1042,0.9214495
74,1118,0.94719577
74,1416,0.94902
74,1517,0.8142016
74,2052,0.9285096
74,2155,0.9165054
74,2419,0.9597894
75,84,0.9201696
75,583,0.92098993
75,2222,0.9233461
75,2223,0.9531665
75,2224,0.8978709
75,2225,0.9265281
76,88,0.7405957
76,2018,0.88309205
76,2178,0.9290627
77,659,0.9422598
77,1803,0.9626559
78,1219,0.93375826
78,1329,0.94366
78,1418,0.94507563
79,603,0.8668281
79,2097,0.8155011
80,257,0.98867136
80,1117,0.9772972
80,2049,0.93186635
81,347,0.98741275
81,423,0.9766858
81,527,0.97688746
81,2180,0.9686794
82,1138,0.98671895
82,1634,0.9739599
83,1520,0.9655249
83,2581,0.974803
84,284,0.94617164
84,2223,0.9576611
84,2224,0.92810345
84,2226,0.9150484
85,1065,0.84135246
85,2487,0.7628826
85,2488,0.7777178
86,429,0.8604653
86,1336,0.9182503
86,2034,0.79472274
86,2295,0.8175683
87,842,0.90729743
87,2164,0.9346355
88,130,0.68855613
88,162,0.71493727
88,300,0.7368887
88,415,0.9692383
88,498,0.8276818
88,696,0.738905
88,737,0.7997985
88,743,0.59827894
88,815,0.8188554
88,841,0.48038346
88,851,0.77207357
88,1174,0.80170554
88,1288,0.66337883
88,1309,0.89189637
88,1394,0.7379725
88,1494,0.6629895
88,1527,0.7530308
88,1658,0.68841964
88,1677,0.7211703
88,1713,0.74392533
88,1732,0.6586032
88,1741,0.68584776
88,1847,0.7546649
88,1882,0.66527915
88,1908,0.78152764
88,2010,0.7149128
88,2011,0.57721657
88,2012,0.680334
88,2013,0.6423409
88,2014,0.6536748
88,2015,0.67358094
88,2016,0.72746897
88,2017,0.84705013
88,2178,0.8334775
88,2394,0.90819705
89,258,0.96808195
89,884,0.92993027
89,1087,0.9168508
89,1094,0.97029966
89,1157,0.9442113
89,1401,0.9304899
89,1530,0.9512578
89,1585,0.9298015
89,1653,0.9720167
89,2463,0.9179313
90,155,0.94268316
90,156,0.9864614
90,817,0.930779
90,1358,0.79817975
91,330,0.92235506
91,1046,0.97017485
91,2001,0.9599762
91,2122,0.97058284
91,2123,0.9858557
91,2380,0.9598041
92,898,0.9595427
92,1836,0.97463465
93,550,0.8235241
93,950,0.8991901
93,1495,0.8991901
93,2151,0.8644847
94,195,0.91556525
94,586,0.6029316
94,675,0.9249958
94,733,0.92002106
94,934,0.90736604
94,1649,0.8586617
94,1966,0.94762826
94,2263,0.9339174
94,2355,0.942719
94,2357,0.95214033
94,2490,0.91914296
95,334,0.83949304
95,456,0.9069103
95,693,0.88939786
95,734,0.9330456
95,736,0.9634928
95,861,0.8996413
95,1303,0.6556228
95,1535,0.8962935
95,1580,0.8773817
95,1602,0.9404781
95,1628,0.98194057
95,1838,0.9065087
95,2054,0.94790375
95,2074,0.8775903
95,2181,0.9428773
95,2182,0.98219824
95,2183,0.8396432
95,2197,0.94326115
95,2199,0.9282852
95,2200,0.7791634
95,2201,0.7616106
96,2217,0.8987155
97,661,0.86110926
97,1353,0.9597927
98,1521,0.97973293
99,122,0.9732668
99,123,0.9854307
99,2454,0.95434165
99,2455,0.94044966
99,2604,0.94472504
100,1602,0.8975475
100,2056,0.90574193
101,281,0.81280255
101,1358,0.7580706
101,1589,0.9718536
102,109,0.831501
102,1251,0.91075486
102,1448,0.8652886
102,1561,0.8516296
102,1623,0.82431275
102,1871,0.75761503
102,1878,0.86081314
102,2256,0.8470758
103,139,0.9601304
103,306,0.7308861
103,484,0.9497097
103,608,0.94013983
103,1775,0.97212887
103,1790,0.89436495
104,401,0.8347659
104,864,0.9636328
104,1065,0.8340041
104,2210,0.9459579
105,1721,0.9822991
105,2476,0.97999
105,2651,0.9974078
106,2461,0.94781035
107,541,0.9369631
107,971,0.93519324
107,1113,0.9446178
107,1650,0.9646914
108,1647,0.96398723
108,2157,0.9359187
108,2209,0.96036065
109,124,0.8082582
109,133,0.8692727
109,153,0.79558337
109,176,0.6313781
109,236,0.8132262
109,289,0.5634562
109,306,0.83196133
109,318,0.7239444
109,426,0.84516627
109,459,0.701632
109,519,0.7471997
109,563,0.730712
109,610,0.7766865
109,1045,0.8305417
109,1337,0.712448
109,1346,0.736011
109,1624,0.8774116
109,1661,0.6680597
109,1769,0.76200783
109,1772,0.83593297
109,1779,0.8219295
109,1785,0.40020135
109,1787,0.7421663
109,1789,0.655292
109,1805,0.817996
109,1998,0.7508489
109,2045,0.89089704
109,2092,0.60235596
109,2093,0.68737674
109,2094,0.8577881
109,2095,0.81132793
110,567,0.97409344
110,1161,0.92776924
110,1262,0.9592874
110,1599,0.9805435
110,2279,0.9341374
111,758,0.986984
111,1169,0.9619006
111,1358,0.8742151
111,1762,0.9865732
111,2492,0.9871353
111,2643,0.9352175
112,306,0.6717802
112,487,0.8872905
112,1623,0.68701804
112,2080,0.8721484
113,540,0.98078287
113,747,0.9377626
113,1884,0.97053987
114,610,0.96279454
114,2288,0.96614647
114,2506,0.89926755
115,973,0.73262984
116,1076,0.85914296
116,1501,0.86876285
117,259,0.9837964
117,2537,0.97521144
118,255,0.7499554
118,388,0.793871
118,446,0.8290004
118,454,0.83250684
118,554,0.7282914
118,581,0.8463085
118,842,0.83529615
118,1029,0.7722386
118,1343,0.8688234
118,1507,0.8771486
118,1538,0.8011042
118,1616,0.8439263
118,1690,0.8032148
118,1851,0.8707399
118,2010,0.8089354
118,2030,0.88145304
118,2112,0.87186086
118,2165,0.7733817
118,2166,0.7261657
119,379,0.9824234
119,646,0.9328058
119,1537,0.94111764
119,1549,0.96304107
119,1901,0.98224914
119,1959,0.976076
120,483,0.94773066
120,514,0.89804536
120,816,0.9116994
120,1842,0.9374274
120,2405,0.9358343
121,589,0.9017762
121,802,0.762923
121,980,0.84496284
121,1158,0.94663036
121,1910,0.7514243
121,2251,0.8776164
121,2252,0.9049206
122,2454,0.97454
122,2455,0.968506
123,2455,0.96054894
123,2604,0.9660131
124,306,0.75301474
124,1367,0.7774369
124,1622,0.85686976
124,2478,0.85934913
125,458,0.9537223
125,2363,0.9809825
126,236,0.94589216
126,306,0.68380845
126,1551,0.9293232
126,1623,0.7207507
126,2045,0.8522608
126,2079,0.9671408
127,2604,0.9481522
128,233,0.8938079
128,370,0.95144135
128,392,0.95293796
128,2270,0.949682
129,441,0.7644076
129,701,0.88751304
130,1982,0.9448555
130,2017,0.8999961
131,834,0.9393363
131,2169,0.94106066
132,379,0.99107856
132,479,0.9173731
132,904,0.99091613
132,1022,0.98341906
132,1959,0.9768484
133,399,0.9604132
133,452,0.93186104
133,1623,0.82081616
133,1670,0.90868556
133,1777,0.9246249
133,1784,0.92450726
133,2045,0.8825735
133,2082,0.8490871
134,406,0.83021164
135,137,0.94264704
135,2095,0.9232273
135,2144,0.93272954
136,831,0.7260021
137,2144,0.9876883
137,2329,0.959468
137,2504,0.93411636
138,236,0.8911322
138,306,0.6037813
138,1776,0.8629457
139,306,0.69702566
139,660,0.881788
139,910,0.8810884
139,1623,0.82886314
139,1780,0.93582857
139,2045,0.84699273
140,582,0.91843426
140,623,0.9334576
141,740,0.95832527
141,1002,0.96887803
141,2034,0.82728314
142,456,0.93924963
142,525,0.9251436
142,1628,0.9043536
142,2049,0.921774
142,2181,0.92532253
143,316,0.92011726
143,598,0.8224
143,1701,0.7403669
144,145,0.95953345
144,213,0.97699434
144,1593,0.981037
144,2192,0.9771682
145,213,0.9399743
145,537,0.9548078
145,1165,0.94803643
145,1593,0.9663081
145,2622,0.8777103
146,897,0.9269766
146,1468,0.9414015
146,1907,0.8733057
146,1927,0.88463163
146,2059,0.9325352
147,1519,0.84257877
147,1976,0.93204844
148,378,0.98023677
148,381,0.98355454
148,602,0.9895712
148,714,0.9588453
148,2518,0.97800833
149,1080,0.9074751
149,1416,0.8236997
149,1655,0.87906176
149,2025,0.8327647
150,310,0.9085573
150,914,0.9841081
150,1942,0.9720999
151,1986,0.5432051
151,2236,0.92559826
151,2238,0.8851201
151,2335,0.91237277
152,884,0.9713013
152,2238,0.9548823
152,2240,0.97950065
153,236,0.9313542
153,306,0.61309874
153,459,0.8856407
153,1623,0.79061496
153,2045,0.839002
154,326,0.93799305
154,364,0.9797809
154,819,0.9182492
154,1238,0.9199252
154,1339,0.9278523
154,1358,0.9087562
154,1444,0.67268604
154,1568,0.8932677
154,1752,0.94420004
154,1753,0.92894244
154,1754,0.95955724
154,2525,0.9291816
155,156,0.9603429
155,817,0.9116581
155,1358,0.773467
155,1689,0.88958585
155,1736,0.9503403
155,1763,0.9528238
156,817,0.9406396
156,1358,0.8241927
156,1689,0.9169414
156,1763,0.99205446
157,598,0.8567281
157,1701,0.75804746
157,1870,0.97077435
157,2493,0.96668625
158,180,0.91947424
158,1701,0.7348466
158,2034,0.7742649
159,180,0.9148098
159,2308,0.9280944
160,277,0.86153346
160,553,0.9605286
160,743,0.93466854
160,745,0.9355433
160,1986,0.77870524
160,2000,0.8771324
160,2009,0.9041614
161,842,0.9108076
161,2010,0.94881564
162,323,0.9464099
162,1174,0.93673307
162,1268,0.90515465
162,1667,0.9004109
164,210,0.8531517
164,211,0.9081204
165,598,0.8752066
165,1473,0.9913788
165,2706,0.98525393
165,2707,0.9921828
166,271,0.9242943
166,2617,0.94267195
167,168,0.9502015
167,1056,0.93488145
167,2437,0.9677383
167,2482,0.9321137
168,2437,0.97771925
168,2438,0.94423574
169,1994,0.9267372
169,2706,0.928267
170,1067,0.92518306
170,1358,0.7813179
171,775,0.9819648
171,790,0.97875726
171,1548,0.9849631
172,240,0.95499873
172,512,0.9407309
172,756,0.8992752
172,1692,0.9189505
172,2187,0.9437573
173,687,0.96681076
173,1033,0.985355
173,1358,0.83404803
173,1586,0.985355
174,629,0.99114937
174,1358,0.8567375
174,1742,0.95354676
174,2334,0.9711107
175,596,0.90210503
175,955,0.8960142
175,1914,0.7888153
175,2135,0.8715716
175,2217,0.9560154
175,2388,0.92755115
176,231,0.7969514
176,973,0.71982473
177,726,0.9728434
177,1639,0.9689448
177,2679,0.99141896
177,2682,0.9803121
178,833,0.911617
179,197,0.9789794
179,231,0.88913786
179,1986,0.7671569
180,775,0.9426341
180,790,0.96117663
180,791,0.9102472
180,1020,0.94579417
180,1807,0.94364727
180,2004,0.90992105
180,2037,0.9078618
180,2076,0.94579417
181,1013,0.8146471
181,1359,0.9024888
181,1464,0.94116527
181,1683,0.976063
182,183,0.96523345
182,997,0.9768218
183,997,0.98456085
183,1837,0.91314757
184,520,0.71876764
185,297,0.9647285
185,2003,0.9423115
186,1228,0.9524126
186,1319,0.8852511
186,1536,0.9635713
186,1672,0.9084923
186,2580,0.9596817
186,2702,0.94736475
187,1208,0.974491
188,1169,0.91093254
188,1727,0.9789397
189,564,0.9904328
189,1072,0.61285365
189,1262,0.9895694
189,1509,0.9837839
190,491,0.90022373
190,2135,0.878067
191,382,0.87146914
191,608,0.90171564
191,1677,0.8867072
191,1791,0.9071535
191,1998,0.87550473
191,2385,0.89758563
192,2472,0.79980874
193,441,0.8207059
193,458,0.89149976
194,473,0.97725487
194,1050,0.98152125
194,1451,0.9789609
194,2564,0.98848635
194,2646,0.9571252
195,2424,0.92902005
196,429,0.8942317
196,442,0.91798896
196,2122,0.9424575
197,231,0.9020387
197,2412,0.950088
198,1255,0.9908322
199,420,0.9830879
199,1869,0.87339324
200,1439,0.965796
200,2676,0.9807824
201,297,0.968686
201,570,0.95689297
201,598,0.88559836
201,1701,0.8107238
201,1986,0.81218034
201,2430,0.94752234
202,353,0.95279086
202,1173,0.96546125
202,1250,0.95509076
202,1345,0.97309107
203,854,0.8673525
203,857,0.9391327
203,963,0.69443715
203,1115,0.79740566
203,1869,0.7631564
204,415,0.6831151
205,1701,0.7044666
205,1869,0.79386795
206,2691,0.92345893
207,833,0.9110014
209,2681,0.8531924
210,1079,0.9048409
210,1614,0.819218
210,1626,0.8392626
210,1671,0.9310246
210,1905,0.8282801
210,1906,0.84541744
210,1907,0.94534194
210,2309,0.90235615
211,356,0.9417412
211,1394,0.8964144
211,1908,0.9180599
211,1909,0.9333353
212,1290,0.89934933
213,1593,0.9796018
213,2192,0.979011
214,2194,0.88190985
215,1701,0.71696544
215,1986,0.74161446
215,2045,0.6731384
216,1542,0.79897547
216,1701,0.7197058
217,243,0.9828932
217,2473,0.98915887
217,2474,0.9859552
218,482,0.9486315
218,733,0.9069428
218,781,0.84783506
218,792,0.90078855
218,1020,0.9316482
218,1348,0.8877529
218,1382,0.8875879
218,2076,0.9316482
218,2091,0.8617957
218,2119,0.8952048
218,2594,0.88027835
219,507,0.8603038
219,1413,0.83933043
219,1542,0.80805683
220,376,0.92104864
220,817,0.8132408
220,913,0.8484284
221,817,0.85291183
222,821,0.7152634
223,744,0.9805677
223,1154,0.93781245
223,1761,0.96285933
224,1810,0.7409726
224,2034,0.73269564
225,2255,0.9500276
226,1701,0.6907944
227,534,0.97845685
227,883,0.9780445
228,322,0.95780313
228,848,0.9777591
228,1358,0.84187126
228,1721,0.9689349
228,1871,0.78747463
229,1053,0.97839236
229,1405,0.9940332
229,1894,0.8848801
229,2118,0.963457
230,549,0.96308553
230,577,0.79020214
230,1095,0.9497001
230,1217,0.9303632
230,1810,0.8298086
231,232,0.9034083
231,387,0.87118155
231,551,0.8145937
231,1701,0.8257994
231,1868,0.92154706
231,2217,0.7065599
232,869,0.9926075
232,1701,0.7922433
232,1864,0.9870082
232,1986,0.8118116
234,610,0.8687856
234,2591,0.9621834
235,1701,0.6902883
236,306,0.71116066
236,1072,0.77725065
236,1572,0.8982485
236,2045,0.90551376
236,2046,0.9077226
236,2078,0.90232646
236,2079,0.8993323
237,2539,0.9414659
238,1828,0.93250823
239,619,0.79349387
239,887,0.78405577
239,910,0.76573133
239,1069,0.8140219
239,1220,0.8087528
239,1274,0.7960342
239,1376,0.8935179
239,1759,0.49748567
239,1909,0.9029606
239,2021,0.88747454
239,2182,0.9384936
239,2418,0.930993
240,512,0.9394423
240,756,0.9412146
240,1472,0.9781487
240,1692,0.9228404
241,1441,0.74118334
242,279,0.90950227
242,838,0.97045076
242,1131,0.83517784
242,2280,0.96539617
243,473,0.9749484
243,2474,0.97523844
243,2647,0.96427476
243,2648,0.9763299
244,565,0.8972666
244,1072,0.6531763
244,1358,0.78535676
244,1610,0.93196964
245,782,0.93104315
245,1162,0.955662
246,936,0.9865981
246,1358,0.85106564
246,1687,0.9761597
246,2515,0.9894888
247,2583,0.981902
248,1264,0.99334633
248,1531,0.98532975
248,1964,0.97830296
249,621,0.9283221
249,1884,0.9644622
249,1978,0.96871835
250,2429,0.7683586
251,253,0.96268016
251,507,0.92374396
251,812,0.9882206
251,1300,0.96523225
251,1413,0.9195203
251,1542,0.89026934
251,1933,0.9815069
252,711,0.9169606
252,973,0.85391057
252,1973,0.87543386
252,2485,0.9081969
253,507,0.8598284
253,1413,0.8405091
254,507,0.87276053
254,1211,0.92140406
255,1266,0.8700857
255,1343,0.8758245
255,2112,0.83258426
256,756,0.76441497
257,964,0.9853643
257,1388,0.9885163
257,2180,0.9728136
258,963,0.9470659
258,1094,0.9763961
258,1153,0.9264718
258,1240,0.97434586
258,1401,0.9478711
258,2645,0.9277358
259,2537,0.98261714
260,365,0.91425025
261,873,0.8544467
261,1479,0.990785
261,1701,0.7375193
261,1894,0.8282778
262,1351,0.83225137
262,1464,0.78079426
263,364,0.9277841
263,732,0.95245206
263,1103,0.8987331
264,472,0.9241178
264,844,0.9661248
264,1826,0.9527943
264,1902,0.93512326
265,1441,0.67205995
266,578,0.89623606
266,809,0.9486978
266,2227,0.860873
266,2229,0.8715932
267,670,0.952424
267,2000,0.90631646
267,2373,0.9105356
268,1740,0.89759386
268,2451,0.88746476
269,321,0.8680384
269,418,0.8390293
269,2543,0.85384935
269,2551,0.8530257
270,279,0.9428477
270,838,0.9761114
270,1195,0.96309716
270,1215,0.9202268
270,2280,0.96893024
271,638,0.96607286
271,1970,0.96167964
271,2387,0.93776155
271,2498,0.90243185
272,2012,0.93428457
273,374,0.9264972
273,846,0.9617182
274,748,0.69300985
274,749,0.9192537
275,805,0.97472787
275,1967,0.97763336
276,1463,0.952797
276,1695,0.9910172
276,2133,0.9644991
277,553,0.8714814
277,696,0.9247997
277,973,0.7664875
277,1869,0.81814045
278,1185,0.85710305
279,304,0.90584433
279,502,0.86876726
279,666,0.92734843
279,838,0.95684385
279,1195,0.9272294
279,2165,0.843473
279,2280,0.93256986
279,2344,0.7731946
279,2423,0.91879
280,1535,0.89798
280,2155,0.8185574
281,746,0.9600728
281,1000,0.962935
281,1347,0.9316228
281,1382,0.96401215
281,2244,0.9364668
281,2247,0.9625466
282,747,0.9498743
283,1559,0.99078494
283,2250,0.98316145
284,583,0.9363271
284,2222,0.8747047
284,2223,0.92110527
284,2224,0.9724422
284,2225,0.9337927
284,2226,0.9042116
285,502,0.9236223
285,1999,0.9471452
286,442,0.9493378
286,698,0.9713403
287,2705,0.93757564
288,618,0.8643436
289,1358,0.7168067
289,1722,0.96365994
290,328,0.944733
290,567,0.9736968
290,687,0.96237284
290,1765,0.92271185
290,2359,0.90579695
291,1692,0.81095916
292,2562,0.798507
293,2038,0.9841175
294,306,0.64851725
294,2047,0.9756857
295,1176,0.9603015
295,1177,0.9597105
296,732,0.9863711
296,2685,0.9787382
297,598,0.88112956
297,899,0.9737834
297,1542,0.85611343
298,607,0.9514302
298,1095,0.96456397
298,1325,0.9619417
299,1484,0.9226794
299,2383,0.886498
299,2386,0.89834255
299,2387,0.86460406
299,2498,0.8883785
300,415,0.8099687
300,634,0.96488225
301,1169,0.92085135
301,2492,0.9789902
302,306,0.69129455
302,350,0.791021
302,719,0.94281286
302,1158,0.883011
302,1253,0.93693244
303,719,0.90220714
303,1670,0.8960959
303,2143,0.86250675
304,1172,0.90228665
304,1857,0.84909385
304,2423,0.9536685
305,1416,0.7811731
305,1927,0.8352244
306,308,0.71842223
306,329,0.71385336
306,350,0.7176521
306,417,0.60783565
306,426,0.7529599
306,452,0.70469546
306,476,0.7402533
306,487,0.7939172
306,519,0.6421143
306,542,0.645402
306,554,0.5478053
306,573,0.5384884
306,581,0.6781665
306,608,0.703578
306,655,0.6217632
306,656,0.6080978
306,719,0.69148815
306,887,0.6863003
306,910,0.73736566
306,958,0.585684
306,973,0.7905925
306,1009,0.63898456
306,1045,0.6874622
306,1072,0.8030993
306,1158,0.64148617
306,1193,0.6336299
306,1245,0.602576
306,1251,0.6931223
306,1346,0.63365877
306,1367,0.5483544
306,1483,0.48413372
306,1490,0.6765586
306,1551,0.62272215
306,1572,0.62063605
306,1584,0.50242424
306,1640,0.63451326
306,1651,0.5342847
306,1656,0.52428734
306,1705,0.7644005
306,1770,0.559499
306,1771,0.61710644
306,1772,0.76491153
306,1775,0.68354154
306,1779,0.69250077
306,1781,0.6991099
306,1782,0.74406534
306,1787,0.59725285
306,1797,0.62037235
306,1798,0.7220342
306,1799,0.5534754
306,1802,0.65000284
306,1804,0.41209584
306,1805,0.67072916
306,1856,0.6825093
306,2045,0.78930986
306,2046,0.6646811
306,2048,0.56374025
306,2078,0.63633984
306,2080,0.75367343
306,2084,0.60692453
306,2085,0.7080391
306,2086,0.69788814
306,2087,0.63475645
306,2088,0.58854777
306,2089,0.6743566
306,2090,0.6948488
306,2091,0.56872976
307,991,0.81254506
308,350,0.8021244
308,1253,0.94350785
308,1670,0.93183446
308,2045,0.80241966
309,383,0.97501415
309,2268,0.96345043
309,2305,0.9414083
310,352,0.91417426
310,875,0.94756365
310,892,0.89254594
310,990,0.890038
310,1241,0.89623404
310,1272,0.93836784
310,1331,0.8687328
310,1581,0.86532295
310,1815,0.9023485
310,1944,0.95198
310,1945,0.94639003
310,1946,0.9275832
310,1947,0.9294312
310,1948,0.90171444
310,1949,0.8939786
310,1950,0.9733138
311,343,0.9156825
311,690,0.92265743
311,1132,0.9158826
311,1865,0.9269151
312,1610,0.9228482
312,1722,0.9487908
312,1740,0.9207463
313,2296,0.9553861
314,1623,0.53318244
314,2000,0.94132596
315,408,0.98279667
315,423,0.96702135
315,1602,0.96542245
315,1921,0.9533601
315,2232,0.97882164
316,598,0.9374522
316,766,0.91890025
316,845,0.9183228
316,920,0.91097665
316,1073,0.863495
316,1297,0.91515756
316,1821,0.9337278
316,1868,0.93161166
316,2004,0.9517131
317,1624,0.6218139
317,1785,0.90252876
318,563,0.97736835
318,1701,0.6532764
318,2045,0.7783087
319,1205,0.94841444
320,348,0.9148684
320,1597,0.85002613
321,1083,0.97577065
321,1450,0.9703667
323,498,0.9316082
323,2020,0.8900685
323,2022,0.86535823
324,827,0.91988266
324,2156,0.9626575
324,2194,0.9469653
325,787,0.9601004
325,1848,0.91314286
326,1358,0.82148015
326,1754,0.9723873
327,928,0.9725339
327,1325,0.9828115
327,1996,0.9893657
327,2063,0.98582035
327,2064,0.9726321
328,951,0.96629524
328,1250,0.9687947
329,1798,0.9179177
329,2598,0.8722413
330,1505,0.5034839
330,2123,0.94902486
331,1527,0.8040651
331,2480,0.90692234
332,665,0.9251353
332,2003,0.95197153
332,2122,0.9351369
332,2615,0.8264176
333,1358,0.7113777
333,1694,0.91186404
334,693,0.9307077
334,1013,0.7950417
335,1701,0.72272754
335,1986,0.7299408
336,1944,0.91811454
336,1950,0.85782766
337,1214,0.96479154
337,1358,0.7930052
337,1499,0.9915398
337,1776,0.81969464
338,1413,0.8598261
338,1542,0.82190096
338,1934,0.9638048
339,813,0.77887875
340,584,0.9375732
340,2463,0.9668647
341,613,0.9658313
341,1358,0.8219998
341,1389,0.9771019
341,1546,0.97585624
341,2045,0.5886023
342,1072,0.6848388
342,1512,0.88555694
343,1701,0.7482159
344,389,0.5946429
344,441,0.7685821
344,661,0.9136652
344,854,0.93636286
344,2323,0.8362766
345,833,0.9028573
346,999,0.9927183
346,1358,0.8354343
