source,target,weight
65,543,0.99056363
65,619,0.98898286
65,771,0.9930365
65,1156,0.993759
65,1293,0.992051
65,1628,0.9921262
65,2021,0.9951576
65,2418,0.99569166
65,2419,0.9917946
66,2631,0.9864907
67,282,0.99570876
67,540,0.99618447
67,2628,0.992805
68,391,0.99530125
68,1358,0.86889386
68,1986,0.95124865
69,604,0.99605596
69,1013,0.98409635
69,1351,0.99425817
69,1914,0.98349863
69,1920,0.99719787
69,1926,0.9968532
69,2189,0.99656254
70,441,0.96635073
70,2184,0.996064
71,206,0.9939657
71,1986,0.9596436
71,2691,0.9968333
72,1103,0.9717787
72,1358,0.8676243
73,449,0.99330455
73,558,0.9859365
73,797,0.9942643
73,876,0.99359226
73,1035,0.99252063
73,1136,0.99310964
73,1189,0.9949998
73,1214,0.9976001
73,1358,0.9247867
73,1723,0.99506056
73,1745,0.99569005
73,1751,0.9917278
74,544,0.9924096
74,586,0.9945061
74,1042,0.9927278
74,1118,0.99578714
74,1416,0.99442077
74,1517,0.9885019
74,2052,0.99453044
74,2155,0.9809819
74,2419,0.99685323
75,84,0.9958262
75,583,0.9970317
75,2222,0.99393857
75,2223,0.99747306
75,2224,0.99551344
75,2225,0.9966805
76,88,0.98264116
76,2018,0.99208474
76,2178,0.99528074
77,659,0.9951315
77,1803,0.9981319
78,1219,0.99496293
78,1329,0.99642706
78,1418,0.9978267
79,603,0.9955166
79,2097,0.99347025
80,257,0.9977435
80,1117,0.9879545
80,2049,0.98960733
81,347,0.9972156
81,423,0.9973509
81,527,0.99691856
81,2180,0.9963507
82,1138,0.9970354
82,1634,0.99364257
83,1520,0.99499846
83,2581,0.9965224
84,284,0.99701613
84,2223,0.9968051
84,2224,0.9967342
84,2226,0.99400955
85,1065,0.99164164
85,2487,0.9925862
85,2488,0.9939265
86,429,0.98919594
86,1336,0.99603945
86,2034,0.97887075
86,2295,0.9928092
87,842,0.9939615
87,2164,0.99649006
88,130,0.978359
88,162,0.982438
88,300,0.9832251
88,415,0.9967063
88,498,0.9864422
88,696,0.98303914
88,737,0.9846426
88,743,0.9788885
88,815,0.98710936
88,841,0.96738183
88,851,0.9853833
88,1174,0.9874205
88,1288,0.9782284
88,1309,0.99436903
88,1394,0.98047704
88,1494,0.97879887
88,1527,0.98479855
88,1658,0.97889984
88,1677,0.9818474
88,1713,0.98135257
88,1732,0.978511
88,1741,0.9814335
88,1847,0.9822246
88,1882,0.97801536
88,1908,0.9847665
88,2010,0.9805747
88,2011,0.9761641
88,2012,0.98150647
88,2013,0.9747621
88,2014,0.97789997
88,2015,0.9798758
88,2016,0.98103905
88,2017,0.985554
88,2178,0.9887734
88,2394,0.9922258
89,258,0.9967903
89,884,0.994256
89,1087,0.9926016
89,1094,0.99710435
89,1157,0.9944868
89,1401,0.99402
89,1530,0.98435503
89,1585,0.9940812
89,1653,0.9963795
89,2463,0.99197245
90,155,0.9870306
90,156,0.9976573
90,817,0.99483675
90,1358,0.89498794
91,330,0.9930814
91,1046,0.9944602
91,2001,0.9928783
91,2122,0.9957912
91,2123,0.9978551
91,2380,0.99603367
92,898,0.9977268
92,1836,0.998689
93,550,0.9818469
93,950,0.98788136
93,1495,0.98788136
93,2151,0.97873425
94,195,0.9902306
94,586,0.9738736
94,675,0.9906366
94,733,0.9880715
94,934,0.98613954
94,1649,0.9867399
94,1966,0.9911623
94,2263,0.9915708
94,2355,0.9930842
94,2357,0.9943724
94,2490,0.9906977
95,334,0.9834243
95,456,0.9843854
95,693,0.98837554
95,734,0.98121035
95,736,0.9953841
95,861,0.98953414
95,1303,0.9740176
95,1535,0.98578835
95,1580,0.98934275
95,1602,0.99418193
95,1628,0.9976716
95,1838,0.9907588
95,2054,0.99557847
95,2074,0.99032265
95,2181,0.99530375
95,2182,0.9956931
95,2183,0.9876504
95,2197,0.9952163
95,2199,0.99200296
95,2200,0.98383796
95,2201,0.9788663
96,2217,0.99677867
97,661,0.9880221
97,1353,0.9945784
98,1521,0.9966755
99,122,0.9975218
99,123,0.99940956
99,2454,0.9978888
99,2455,0.9934287
99,2604,0.99771464
100,1602,0.9934466
100,2056,0.9934487
101,281,0.987393
101,1358,0.87942606
101,1589,0.9969004
102,109,0.9857678
102,1251,0.99442905
102,1448,0.99392706
102,1561,0.994282
102,1623,0.9828498
102,1871,0.99251306
102,1878,0.9939314
102,2256,0.9939244
103,139,0.99639827
103,306,0.96913004
103,484,0.9947407
103,608,0.9946015
103,1775,0.9972148
103,1790,0.99651694
104,401,0.98381567
104,864,0.99579227
104,1065,0.98752487
104,2210,0.99540126
105,1721,0.9965687
105,2476,0.99591315
105,2651,0.9996407
106,2461,0.9942492
107,541,0.9925133
107,971,0.99594057
107,1113,0.9963875
107,1650,0.9974635
108,1647,0.9969801
108,2157,0.99675626
108,2209,0.99462897
109,124,0.98558885
109,133,0.9891042
109,153,0.9851866
109,176,0.97378886
109,236,0.9887491
109,289,0.9725229
109,306,0.98935676
109,318,0.98325765
109,426,0.98824793
109,459,0.97315747
109,519,0.9865926
109,563,0.9853577
109,610,0.98277557
109,1045,0.9878223
109,1337,0.98382103
109,1346,0.9840714
109,1624,0.98951495
109,1661,0.9746251
109,1769,0.98374176
109,1772,0.9875641
109,1779,0.98660874
109,1785,0.9537752
109,1787,0.9784776
109,1789,0.98146206
109,1805,0.984702
109,1998,0.98578715
109,2045,0.9945054
109,2092,0.97193915
109,2093,0.979861
109,2094,0.98840857
109,2095,0.98796374
110,567,0.9947609
110,1161,0.99418604
110,1262,0.9932457
110,1599,0.9970827
110,2279,0.99372387
111,758,0.9911339
111,1169,0.98398364
111,1358,0.9227165
111,1762,0.99169654
111,2492,0.99196213
111,2643,0.98368096
112,306,0.96065354
112,487,0.9935297
112,1623,0.9741825
112,2080,0.99078625
113,540,0.9948547
113,747,0.9684921
113,1884,0.9938244
114,610,0.9925872
114,2288,0.9957537
114,2506,0.99395883
115,973,0.98575974
116,1076,0.99383163
116,1501,0.9944447
117,259,0.9987684
117,2537,0.99798465
118,255,0.98643005
118,388,0.9868897
118,446,0.9897422
118,454,0.9902563
118,554,0.98499984
118,581,0.9901856
118,842,0.9871532
118,1029,0.9879545
118,1343,0.99325454
118,1507,0.994682
118,1538,0.98298085
118,1616,0.98936665
118,1690,0.9885592
118,1851,0.99102294
118,2010,0.9877941
118,2030,0.99182725
118,2112,0.9914901
118,2165,0.9882864
118,2166,0.9740621
119,379,0.9950379
119,646,0.97929025
119,1537,0.98864794
119,1549,0.991711
119,1901,0.99360377
119,1959,0.9953425
120,483,0.9911072
120,514,0.9847655
120,816,0.98477864
120,1842,0.98923963
120,2405,0.9889905
121,589,0.996264
121,802,0.9907782
121,980,0.9940351
121,1158,0.9969108
121,1910,0.9871669
121,2251,0.9947761
121,2252,0.99627775
122,2454,0.9981226
122,2455,0.9949819
123,2455,0.9944767
123,2604,0.9985043
124,306,0.96786666
124,1367,0.9639393
124,1622,0.99274445
124,2478,0.9952934
125,458,0.99445385
125,2363,0.993752
126,236,0.9967048
126,306,0.9690417
126,1551,0.995957
126,1623,0.98087883
126,2045,0.99101543
126,2079,0.99762213
127,2604,0.9981774
128,233,0.99039495
128,370,0.9905349
128,392,0.99198085
128,2270,0.99165905
129,441,0.9565732
129,701,0.99249053
130,1982,0.9974177
130,2017,0.995584
131,834,0.99389136
131,2169,0.9926663
132,379,0.9973841
132,479,0.9909539
132,904,0.9975464
132,1022,0.9966382
132,1959,0.99584323
133,399,0.99639696
133,452,0.996276
133,1623,0.98477846
133,1670,0.9951102
133,1777,0.9965322
133,1784,0.9953297
133,2045,0.98947895
133,2082,0.98785603
134,406,0.99315965
135,137,0.99498016
135,2095,0.9937476
135,2144,0.99362546
136,831,0.97512466
137,2144,0.99923134
137,2329,0.99619675
137,2504,0.99531734
138,236,0.99449325
138,306,0.9587288
138,1776,0.9929137
139,306,0.97428834
139,660,0.9947037
139,910,0.991139
139,1623,0.98697865
139,1780,0.9955158
139,2045,0.9894098
140,582,0.99449706
140,623,0.9967059
141,740,0.9967829
141,1002,0.9978411
141,2034,0.9783875
142,456,0.9835248
142,525,0.99190485
142,1628,0.992467
142,2049,0.9951699
142,2181,0.99157095
143,316,0.99251914
143,598,0.9803691
143,1701,0.96177316
144,145,0.99891084
144,213,0.99706674
144,1593,0.99865544
144,2192,0.99803686
145,213,0.99698967
145,537,0.9978877
145,1165,0.9980055
145,1593,0.9987012
145,2622,0.9958937
146,897,0.99024916
146,1468,0.99043804
146,1907,0.9872934
146,1927,0.9868513
146,2059,0.9920704
147,1519,0.9934217
147,1976,0.9972299
148,378,0.99698544
148,381,0.9969705
148,602,0.99769706
148,714,0.99161434
148,2518,0.99650663
149,1080,0.9889511
149,1416,0.98486954
149,1655,0.9878917
149,2025,0.98925614
150,310,0.98762846
150,914,0.9983514
150,1942,0.9976744
151,1986,0.9357014
151,2236,0.9802196
151,2238,0.970969
151,2335,0.9843099
152,884,0.99722713
152,2238,0.9868218
152,2240,0.9975351
153,236,0.99513453
153,306,0.9640292
153,459,0.97738504
153,1623,0.9816386
153,2045,0.9890659
154,326,0.986677
154,364,0.9933578
154,819,0.98513097
154,1238,0.97036314
154,1339,0.9859356
154,1358,0.94149244
154,1444,0.9680287
154,1568,0.981988
154,1752,0.98849463
154,1753,0.98613393
154,1754,0.98496556
154,2525,0.9856787
155,156,0.98752
155,817,0.98849493
155,1358,0.89215386
155,1689,0.98442847
155,1736,0.9878531
155,1763,0.9866964
156,817,0.99466705
156,1358,0.90361464
156,1689,0.9922393
156,1763,0.9983827
157,598,0.98421264
157,1701,0.96774983
157,1870,0.99647397
157,2493,0.9965819
158,180,0.9940045
158,1701,0.96574503
158,2034,0.9769582
159,180,0.9938785
159,2308,0.99645567
160,277,0.9791349
160,553,0.99769586
160,743,0.99654377
160,745,0.99683887
160,1986,0.97098416
160,2000,0.9959664
160,2009,0.9930271
161,842,0.9961388
161,2010,0.99804145
162,323,0.9969934
162,1174,0.99634105
162,1268,0.9953248
162,1667,0.9946298
164,210,0.9907198
164,211,0.9932411
165,598,0.9874203
165,1473,0.9974792
165,2706,0.9979475
165,2707,0.99716026
166,271,0.9961457
166,2617,0.99788845
167,168,0.99711645
167,1056,0.99689245
167,2437,0.99819887
167,2482,0.99778473
168,2437,0.9984493
168,2438,0.9975411
169,1994,0.99453896
169,2706,0.9941499
170,1067,0.9923241
170,1358,0.8837211
171,775,0.9983054
171,790,0.9977364
171,1548,0.99847907
172,240,0.99033886
172,512,0.9962195
172,756,0.9913921
172,1692,0.9920267
172,2187,0.9951752
173,687,0.9907057
173,1033,0.9971552
173,1358,0.90669227
173,1586,0.9971552
174,629,0.99809265
174,1358,0.9024285
174,1742,0.9951516
174,2334,0.99734056
175,596,0.99266493
175,955,0.99542737
175,1914,0.98173445
175,2135,0.993422
175,2217,0.9960617
175,2388,0.9944277
176,231,0.98035157
176,973,0.9830872
177,726,0.99700874
177,1639,0.9965526
177,2679,0.99878937
177,2682,0.9978866
178,833,0.9874731
179,197,0.99700487
179,231,0.99593836
179,1986,0.9661912
180,775,0.99536467
180,790,0.99485564
180,791,0.9930409
180,1020,0.9946784
180,1807,0.9931798
180,2004,0.9942895
180,2037,0.99356085
180,2076,0.9946784
181,1013,0.9783555
181,1359,0.99116874
181,1464,0.99760145
181,1683,0.99609655
182,183,0.9915303
182,997,0.99427044
183,997,0.9957103
183,1837,0.9877001
184,520,0.99180585
185,297,0.99678606
185,2003,0.99701655
186,1228,0.9935968
186,1319,0.99164337
186,1536,0.99612224
186,1672,0.9925828
186,2580,0.9935479
186,2702,0.9944795
187,1208,0.99728525
188,1169,0.9639176
188,1727,0.9967726
189,564,0.99815345
189,1072,0.9688333
189,1262,0.9978951
189,1509,0.9974413
190,491,0.99404573
190,2135,0.99014175
191,382,0.9952332
191,608,0.99642575
191,1677,0.9959984
191,1791,0.99611694
191,1998,0.99438655
191,2385,0.99512285
192,2472,0.989684
193,441,0.9718726
193,458,0.9874969
194,473,0.99562865
194,1050,0.9967971
194,1451,0.9960258
194,2564,0.99780405
194,2646,0.9929216
195,2424,0.99582803
196,429,0.9896765
196,442,0.9923495
196,2122,0.9954723
197,231,0.9974241
197,2412,0.99657655
198,1255,0.9972627
199,420,0.9976757
199,1869,0.9927163
200,1439,0.99739075
200,2676,0.99762464
201,297,0.9966327
201,570,0.9967877
201,598,0.9892944
201,1701,0.97578615
201,1986,0.9728099
201,2430,0.9930596
202,353,0.9842753
202,1173,0.9959136
202,1250,0.99414235
202,1345,0.997586
203,854,0.9944041
203,857,0.9976804
203,963,0.9659523
203,1115,0.98533934
203,1869,0.9802644
204,415,0.98180753
205,1701,0.95653206
205,1869,0.99004877
206,2691,0.993013
207,833,0.98705935
209,2681,0.98822033
210,1079,0.9940873
210,1614,0.99046886
210,1626,0.99228907
210,1671,0.9955516
210,1905,0.98944485
210,1906,0.9924931
210,1907,0.99588805
210,2309,0.99448025
211,356,0.9908272
211,1394,0.98894155
211,1908,0.98996603
211,1909,0.9910512
212,1290,0.99325
213,1593,0.9978897
213,2192,0.99768794
214,2194,0.9935679
215,1701,0.9639896
215,1986,0.9631188
215,2045,0.98177236
216,1542,0.9814711
216,1701,0.9621891
217,243,0.9953426
217,2473,0.9925427
217,2474,0.99297965
218,482,0.9967923
218,733,0.99084127
218,781,0.99032754
218,792,0.99364394
218,1020,0.9957177
218,1348,0.99302113
218,1382,0.99376607
218,2076,0.9957177
218,2091,0.99237525
218,2119,0.9925282
218,2594,0.9896437
219,507,0.989124
219,1413,0.98768777
219,1542,0.9821719
220,376,0.9922279
220,817,0.98567384
220,913,0.98821497
221,817,0.9906099
222,821,0.9831974
223,744,0.99753916
223,1154,0.9923709
223,1761,0.9959336
224,1810,0.97378415
224,2034,0.9725523
225,2255,0.99806064
226,1701,0.95901155
227,534,0.99597
227,883,0.99556535
228,322,0.99683595
228,848,0.99790776
228,1358,0.9038288
228,1721,0.99596465
228,1871,0.9886981
229,1053,0.9978513
229,1405,0.9981562
229,1894,0.9909563
229,2118,0.99613565
230,549,0.9964653
230,577,0.9853986
230,1095,0.9931171
230,1217,0.99587035
230,1810,0.98432904
231,232,0.9969409
231,387,0.99573886
231,551,0.99035907
231,1701,0.97496104
231,1868,0.99723965
231,2217,0.9876257
232,869,0.9985507
232,1701,0.97006696
232,1864,0.99750066
232,1986,0.9725945
234,610,0.9894594
234,2591,0.99650604
235,1701,0.95873797
236,306,0.9750601
236,1072,0.98308295
236,1572,0.99474657
236,2045,0.9942608
236,2046,0.99459875
236,2078,0.99549997
236,2079,0.99479896
237,2539,0.99166805
238,1828,0.9950829
239,619,0.9831035
239,887,0.9818442
239,910,0.9809935
239,1069,0.9863237
239,1220,0.98547494
239,1274,0.9845629
239,1376,0.99017423
239,1759,0.9719206
239,1909,0.9891036
239,2021,0.99042404
239,2182,0.99049187
239,2418,0.99211687
240,512,0.98854077
240,756,0.99641347
240,1472,0.99421334
240,1692,0.988359
241,1441,0.9686432
242,279,0.9935763
242,838,0.9968427
242,1131,0.98768026
242,2280,0.99750596
243,473,0.9925696
243,2474,0.99156404
243,2647,0.991402
243,2648,0.9951971
244,565,0.9753289
244,1072,0.9681299
244,1358,0.8900026
244,1610,0.99124026
245,782,0.9888983
245,1162,0.98186356
246,936,0.99798894
246,1358,0.90356934
246,1687,0.99583983
246,2515,0.9982053
247,2583,0.996005
248,1264,0.998579
248,1531,0.9958227
248,1964,0.99415755
249,621,0.99331045
249,1884,0.9955947
249,1978,0.9967085
250,2429,0.99274594
251,253,0.9970816
251,507,0.99468124
251,812,0.99898905
251,1300,0.99461067
251,1413,0.99454397
251,1542,0.9903681
251,1933,0.99860233
252,711,0.99457055
252,973,0.99010456
252,1973,0.99139225
252,2485,0.98644155
253,507,0.9894599
253,1413,0.98828244
254,507,0.98909736
254,1211,0.9953817
255,1266,0.9948639
255,1343,0.99024683
255,2112,0.98317397
256,756,0.9854094
257,964,0.99711746
257,1388,0.99743116
257,2180,0.9954224
258,963,0.99073476
258,1094,0.99713993
258,1153,0.9922304
258,1240,0.9961847
258,1401,0.99465865
258,2645,0.9894839
259,2537,0.99768317
260,365,0.99378383
261,873,0.9915236
261,1479,0.99893117
261,1701,0.96730644
261,1894,0.9914212
262,1351,0.994146
262,1464,0.98789
263,364,0.99117213
263,732,0.99341774
263,1103,0.98658264
264,472,0.9900387
264,844,0.9980541
264,1826,0.9840427
264,1902,0.9909979
265,1441,0.96094406
266,578,0.99670297
266,809,0.99706894
266,2227,0.99088144
266,2229,0.99231344
267,670,0.99624527
267,2000,0.99562836
267,2373,0.9957508
268,1740,0.9869252
268,2451,0.98656654
269,321,0.99413294
269,418,0.99379253
269,2543,0.99448323
269,2551,0.9951842
270,279,0.99561775
270,838,0.9960631
270,1195,0.9929587
270,1215,0.98919547
270,2280,0.99678314
271,638,0.99544233
271,1970,0.9970306
271,2387,0.9948282
271,2498,0.9939439
272,2012,0.9975294
273,374,0.996071
273,846,0.99789935
274,748,0.9858105
274,749,0.9956664
275,805,0.9955609
275,1967,0.99600434
276,1463,0.99519384
276,1695,0.99775887
276,2133,0.9939543
277,553,0.97983724
277,696,0.9857732
277,973,0.98205334
277,1869,0.9744693
278,1185,0.9899702
279,304,0.99313945
279,502,0.9909158
279,666,0.9942178
279,838,0.9955448
279,1195,0.9929783
279,2165,0.9908707
279,2280,0.9956588
279,2344,0.98844385
279,2423,0.99481285
280,1535,0.99394035
280,2155,0.9658812
281,746,0.99620163
281,1000,0.99369836
281,1347,0.9947991
281,1382,0.99624896
281,2244,0.99376357
281,2247,0.9969065
282,747,0.97587323
283,1559,0.9976883
283,2250,0.99678105
284,583,0.9976693
284,2222,0.99280846
284,2223,0.9963828
284,2224,0.9986744
284,2225,0.99784756
284,2226,0.9950999
285,502,0.996303
285,1999,0.9958563
286,442,0.99582165
286,698,0.99469835
287,2705,0.9919344
288,618,0.9954525
289,1358,0.871269
289,1722,0.9975467
290,328,0.97948325
290,567,0.9938973
290,687,0.98666394
290,1765,0.9772434
290,2359,0.98310506
291,1692,0.9836513
292,2562,0.9891262
293,2038,0.99876493
294,306,0.95724916
294,2047,0.9979968
295,1176,0.99801975
295,1177,0.99732983
296,732,0.99674445
296,2685,0.9899922
297,598,0.98676014
297,899,0.99744904
297,1542,0.9849737
298,607,0.9949522
298,1095,0.9941596
298,1325,0.99514014
299,1484,0.97868836
299,2383,0.979553
299,2386,0.9799701
299,2387,0.9773761
299,2498,0.9790435
300,415,0.9866481
300,634,0.9978048
301,1169,0.9675438
301,2492,0.99588245
302,306,0.96504545
302,350,0.98903364
302,719,0.99555224
302,1158,0.9949919
302,1253,0.99735415
303,719,0.99442136
303,1670,0.994956
303,2143,0.9938321
304,1172,0.99614745
304,1857,0.9937451
304,2423,0.9967153
305,1416,0.9848954
305,1927,0.989331
306,308,0.9671771
306,329,0.9640205
306,350,0.98182833
306,417,0.9601933
306,426,0.97104716
306,452,0.9649905
306,476,0.97167706
306,487,0.9761342
306,519,0.96805406
306,542,0.96208286
306,554,0.95181763
306,573,0.95175207
306,581,0.9589157
306,608,0.9626181
306,655,0.95678604
306,656,0.9439279
306,719,0.9602864
306,887,0.96130073
306,910,0.965662
306,958,0.95571536
306,973,0.96637505
306,1009,0.95767325
306,1045,0.96652055
306,1072,0.9732022
306,1158,0.96238077
306,1193,0.958164
306,1245,0.9638256
306,1251,0.96557355
306,1346,0.9609032
306,1367,0.9385997
306,1483,0.95464593
306,1490,0.9595088
306,1551,0.9579846
306,1572,0.9607645
306,1584,0.95022553
306,1640,0.96100676
306,1651,0.9574303
306,1656,0.9533495
306,1705,0.97428834
306,1770,0.96130306
306,1771,0.95850605
306,1772,0.97054183
306,1775,0.96521825
306,1779,0.9661511
306,1781,0.9651375
306,1782,0.9703202
306,1787,0.95304877
306,1797,0.9586947
306,1798,0.9677373
306,1799,0.95483935
306,1802,0.9607148
306,1804,0.9424807
306,1805,0.962966
306,1856,0.9642194
306,2045,0.9861028
306,2046,0.9644208
306,2048,0.95718503
306,2078,0.9601935
306,2080,0.97354007
306,2084,0.95933235
306,2085,0.9654078
306,2086,0.96525395
306,2087,0.9624399
306,2088,0.9535522
306,2089,0.9616642
306,2090,0.9723737
306,2091,0.95306265
307,991,0.9797959
308,350,0.98930216
308,1253,0.9972092
308,1670,0.99695456
308,2045,0.9872601
309,383,0.99770516
309,2268,0.99587137
309,2305,0.9947684
310,352,0.9877436
310,875,0.9905125
310,892,0.9885676
310,990,0.98490334
310,1241,0.9872981
310,1272,0.9914175
310,1331,0.9852902
310,1581,0.9868492
310,1815,0.98818094
310,1944,0.99520123
310,1945,0.9938523
310,1946,0.9914028
310,1947,0.99105877
310,1948,0.9897207
310,1949,0.98900807
310,1950,0.99786687
311,343,0.9940846
311,690,0.9954108
311,1132,0.99436104
311,1865,0.9948035
312,1610,0.99171114
312,1722,0.9950031
312,1740,0.9885364
313,2296,0.99650383
314,1623,0.96561605
314,2000,0.9971241
315,408,0.99760824
315,423,0.99565345
315,1602,0.99655724
315,1921,0.99395543
315,2232,0.9977881
316,598,0.9933697
316,766,0.9866614
316,845,0.99532336
316,920,0.99318916
316,1073,0.9867325
316,1297,0.99497604
316,1821,0.9950726
316,1868,0.9948834
316,2004,0.99665
317,1624,0.9840703
317,1785,0.987254
318,563,0.9977271
318,1701,0.9609343
318,2045,0.9871031
319,1205,0.9973992
320,348,0.9876455
320,1597,0.99021494
321,1083,0.997041
321,1450,0.9971565
323,498,0.9956435
323,2020,0.99544454
323,2022,0.99535257
324,827,0.99514633
324,2156,0.99806035
324,2194,0.9953041
325,787,0.9974344
325,1848,0.9951017
326,1358,0.89565134
326,1754,0.9871455
327,928,0.9937321
327,1325,0.9949247
327,1996,0.996244
327,2063,0.9954035
327,2064,0.99488485
328,951,0.98626935
328,1250,0.9877027
329,1798,0.9953049
329,2598,0.99220157
330,1505,0.9813053
330,2123,0.9960356
331,1527,0.9917964
331,2480,0.9946616
332,665,0.992885
332,2003,0.99675494
332,2122,0.99372566
332,2615,0.99259365
333,1358,0.87564826
333,1694,0.9931832
334,693,0.9949901
334,1013,0.9817572
335,1701,0.96149606
335,1986,0.96266913
336,1944,0.98736966
336,1950,0.98236585
337,1214,0.98744106
337,1358,0.88556725
337,1499,0.99272895
337,1776,0.9741861
338,1413,0.98962224
338,1542,0.9836769
338,1934,0.9977745
339,813,0.99297935
340,584,0.99596447
340,2463,0.99843514
341,613,0.99539423
341,1358,0.8979455
341,1389,0.9946436
341,1546,0.99552673
341,2045,0.9710391
342,1072,0.97435105
342,1512,0.9956616
343,1701,0.9669707
344,389,0.9800141
344,441,0.96082205
344,661,0.9905485
344,854,0.9958442
344,2323,0.9871379
345,833,0.98694396
