source,target,weight
98,170,0.60383123
98,171,0.5958611
98,172,0.5006722
98,173,0.8219193
98,174,0.5047809
98,175,0.6750537
98,177,0.5332971
98,182,0.52207506
98,183,0.5041131
98,184,0.56829476
98,187,0.53010964
98,189,0.7581878
98,190,0.5655618
98,192,0.75671804
98,193,0.53247017
98,202,0.6095029
98,203,0.58000696
98,204,0.8390562
98,205,0.7370292
98,209,0.51831025
98,211,0.5425488
98,213,0.5229956
98,216,0.5479456
98,218,0.51404417
98,220,0.5258233
98,227,0.50548124
98,229,0.640999
98,230,0.50960445
98,235,0.54428446
98,237,0.50857633
98,238,0.49732935
98,243,0.7111816
98,244,0.6426568
100,138,0.91807675
101,115,0.822031
104,240,0.9346862
104,245,0.73601454
105,152,0.6357535
107,124,0.69161224
107,183,0.71768945
107,217,0.7729008
108,144,0.7186485
109,242,0.65457535
112,192,0.6408026
114,204,0.6899928
115,141,0.8050004
115,168,0.86290485
115,204,0.80468094
115,211,0.81078637
115,236,0.7956051
115,246,0.8168982
117,249,0.8200765
118,198,0.9681666
119,129,0.8885323
120,121,0.914943
120,157,0.8551672
120,161,0.8519273
121,161,0.8629668
122,178,0.84706736
122,173,0.7159251
122,192,0.7348435
125,192,0.7146045
128,173,0.80890715
128,178,0.80218565
128,188,0.9565488
128,207,0.9854278
129,159,0.814327
129,165,0.9061557
130,139,0.58923197
131,186,0.6876693
132,248,0.9383611
136,146,0.80906546
137,224,0.73872876
138,244,0.9707556
140,192,0.8725907
142,233,0.821534
143,156,0.7277418
143,231,0.7357297
145,199,0.6994238
147,151,0.7508035
147,160,0.9704726
147,184,0.77008367
147,198,0.768585
147,238,0.70177096
147,186,0.96112263
148,229,0.8207818
148,242,0.9150715
149,242,0.94413257
150,194,0.7178706
150,242,0.9324899
152,211,0.6425909
152,216,0.6466509
152,156,0.7892044
154,209,0.97521544
155,181,0.8152443
155,204,0.8131932
156,172,0.70208347
156,183,0.73563457
156,225,0.7260957
156,184,0.7572759
158,229,0.8387904
158,179,0.80095786
159,165,0.91817105
160,232,0.72821
160,186,0.95452136
166,191,0.8403194
167,202,0.7550593
167,239,0.65664476
167,242,0.9382088
168,245,0.81397104
169,205,0.83790964
170,243,0.86135995
170,242,0.76530164
171,215,0.85755914
171,189,0.8257129
171,206,0.7471514
171,242,0.80831784
173,182,0.6909368
173,226,0.7040273
173,178,0.9271018
173,188,0.7538619
173,192,0.9641723
173,207,0.7823433
173,208,0.70173025
178,180,0.8191823
178,188,0.8064496
178,207,0.8064655
178,208,0.7682391
183,210,0.7504947
185,231,0.6907817
186,238,0.68864787
187,244,0.8774462
190,204,0.74863195
194,242,0.7404841
197,209,0.720497
197,232,0.76950073
198,231,0.7850064
200,247,0.6720906
201,207,0.9536975
201,206,0.9912175
202,223,0.81450605
202,242,0.8072455
205,242,0.8420048
207,208,0.9480962
209,232,0.96526647
210,225,0.76275206
215,242,0.8544618
233,242,0.90021276
242,249,0.8893958
