source,target,weight
43,1530,0.9874975
43,1653,0.99336964
43,2399,0.9925572
43,2400,0.9692037
44,1582,0.9954084
44,2624,0.9958521
44,2701,0.9971725
45,733,0.9889111
45,1219,0.994232
45,1986,0.97214556
45,2303,0.9967086
45,2667,0.9957894
45,2668,0.99624413
46,1604,0.9903538
46,2366,0.9873766
47,163,0.9955939
47,1579,0.9948364
48,598,0.98989964
48,714,0.9940536
48,1031,0.99383736
48,1662,0.9951571
48,1666,0.9939473
48,2041,0.99494946
48,2205,0.99383736
48,2206,0.993417
48,2471,0.99093854
49,1666,0.99431634
49,2034,0.9802892
50,1441,0.9794967
51,457,0.9966225
51,710,0.99694896
51,1392,0.99594516
51,2213,0.9914197
51,2214,0.9957207
51,2215,0.9941636
52,1139,0.98375124
52,1467,0.9861598
52,2053,0.9800544
52,2172,0.98575866
52,2182,0.97861844
53,1103,0.9909289
53,1358,0.9491874
53,1739,0.99630594
54,401,0.9864246
54,767,0.98941535
55,60,0.99331915
55,210,0.99629235
55,323,0.99389225
55,651,0.99444497
55,771,0.9939384
55,787,0.99334943
55,815,0.9957272
55,1079,0.99363697
55,1156,0.99288964
55,1983,0.99265486
55,2020,0.99234235
55,2021,0.99325037
56,412,0.99597317
56,447,0.996452
56,1616,0.99419284
56,1849,0.99632764
57,2418,0.99532574
58,1715,0.99313056
59,105,0.99535143
59,580,0.9959762
59,609,0.99589384
59,615,0.99310493
59,1067,0.9959879
59,1287,0.99514675
59,1358,0.9650513
59,1627,0.99479437
59,1725,0.9878755
59,2651,0.9945963
60,1527,0.9941163
61,1080,0.9952297
61,1309,0.99433255
61,1416,0.9920707
61,2162,0.99525154
61,2312,0.9960251
62,485,0.993959
63,1322,0.9956367
64,1209,0.99905574
64,1737,0.99731606
64,2616,0.9960331
65,239,0.9959453
65,543,0.99159116
65,619,0.99049973
65,771,0.995208
65,1156,0.9953953
65,1293,0.99407387
65,1628,0.994612
65,2021,0.9952698
65,2418,0.9962071
65,2419,0.9942851
66,2631,0.9855418
67,282,0.9941373
67,540,0.99546164
67,2628,0.99451226
68,391,0.99676245
68,1358,0.9466135
68,1986,0.9633715
69,604,0.9959369
69,1013,0.98869526
69,1351,0.9939351
69,1914,0.9854485
69,1920,0.99626666
69,1926,0.99614906
69,2189,0.9958509
70,441,0.9829792
70,2184,0.99728054
71,206,0.99566525
71,1986,0.9685894
71,2691,0.9977743
72,1103,0.9856601
72,1358,0.94184744
73,449,0.9955511
73,558,0.99386466
73,797,0.9965766
73,876,0.9963406
73,1035,0.9953564
73,1136,0.9955455
73,1189,0.9958967
73,1214,0.9976207
73,1358,0.96082795
73,1723,0.9948112
73,1745,0.9958684
73,1751,0.9955143
74,544,0.9955393
74,586,0.99568033
74,1042,0.9942945
74,1118,0.99628246
74,1416,0.99358666
74,1517,0.99484557
74,2052,0.99556804
74,2155,0.98514307
74,2419,0.99589705
75,84,0.99633735
75,583,0.99690604
75,2222,0.99489474
75,2223,0.99736726
75,2224,0.9955005
75,2225,0.99717957
76,88,0.9862397
76,2018,0.99573606
76,2178,0.9971989
77,659,0.9955684
77,1803,0.9972142
78,1219,0.9942179
78,1329,0.995426
78,1418,0.99671006
79,603,0.9956062
79,2097,0.9937409
80,257,0.9974368
80,1117,0.9890573
80,2049,0.9935982
81,347,0.99743104
81,423,0.9975922
81,527,0.9975223
81,2180,0.99632293
82,1138,0.99237347
82,1634,0.9895475
83,1520,0.99539316
83,2581,0.9963802
84,284,0.9976579
84,2223,0.99726236
84,2224,0.99648356
84,2226,0.996909
85,1065,0.9912519
85,2487,0.99136925
85,2488,0.99219346
86,429,0.9912964
86,1336,0.99603164
86,2034,0.98205686
86,2295,0.9971623
87,842,0.99457234
87,2164,0.9973264
88,130,0.9856976
88,162,0.9889281
88,300,0.98615825
88,415,0.99700415
88,498,0.98908925
88,696,0.988209
88,737,0.9879977
88,743,0.989712
88,815,0.9890982
88,841,0.9815633
88,851,0.9875791
88,1174,0.9904836
88,1288,0.98331153
88,1309,0.99503237
88,1394,0.98475075
88,1494,0.98464686
88,1527,0.9915782
88,1658,0.9785924
88,1677,0.9871152
88,1713,0.98613286
88,1732,0.9864603
88,1741,0.9874022
88,1847,0.9855008
88,1882,0.9874831
88,1908,0.9900982
88,2010,0.9861204
88,2011,0.98531616
88,2012,0.9872343
88,2013,0.98209083
88,2014,0.98223037
88,2015,0.9846974
88,2016,0.9866195
88,2017,0.98882586
88,2178,0.99078596
88,2394,0.99340284
89,258,0.9966471
89,884,0.9952381
89,1087,0.9950235
89,1094,0.9964346
89,1157,0.99573934
89,1401,0.99665403
89,1530,0.99071795
89,1585,0.9958647
89,1653,0.9966506
89,2463,0.99528754
90,155,0.98944294
90,156,0.9977398
90,817,0.9959012
90,1358,0.9545369
91,330,0.9967839
91,1046,0.99718654
91,2001,0.9947469
91,2122,0.9963942
91,2123,0.9983736
91,2380,0.99670506
92,898,0.9983978
92,1836,0.9986168
93,550,0.9828304
93,950,0.98668396
93,1495,0.98668396
93,2151,0.9848032
94,195,0.99411774
94,586,0.98997986
94,675,0.99247986
94,733,0.9908151
94,934,0.99164355
94,1649,0.9916136
94,1966,0.99250066
94,2263,0.99462444
94,2355,0.99432737
94,2357,0.994438
94,2490,0.993508
95,334,0.99092853
95,456,0.98810625
95,693,0.9940042
95,734,0.9867215
95,736,0.9936937
95,861,0.99275315
95,1303,0.9898456
95,1535,0.98843855
95,1580,0.99409
95,1602,0.99543655
95,1628,0.99722624
95,1838,0.99389523
95,2054,0.9959739
95,2074,0.9932461
95,2181,0.9923091
95,2182,0.9962325
95,2183,0.99046
95,2197,0.9946699
95,2199,0.99474144
95,2200,0.9902544
95,2201,0.9885898
96,2217,0.99534297
97,661,0.99236846
97,1353,0.99681836
98,1521,0.9947339
99,122,0.99790704
99,123,0.99914694
99,2454,0.99646837
99,2455,0.9926256
99,2604,0.997455
100,1602,0.9931075
100,2056,0.99415827
101,281,0.9899947
101,1358,0.9484405
101,1589,0.9960003
102,109,0.99176836
102,1251,0.99535626
102,1448,0.9961205
102,1561,0.994913
102,1623,0.9896774
102,1871,0.99658906
102,1878,0.9963975
102,2256,0.99598974
103,139,0.9967957
103,306,0.9790856
103,484,0.9957899
103,608,0.99657893
103,1775,0.99730635
103,1790,0.9954141
104,401,0.99300826
104,864,0.99777377
104,1065,0.9936696
104,2210,0.9963376
105,1721,0.9963051
105,2476,0.9967297
105,2651,0.9996536
106,2461,0.99404573
107,541,0.99562496
107,971,0.9970318
107,1113,0.9972646
107,1650,0.9970734
108,1647,0.99585295
108,2157,0.9964828
108,2209,0.99566984
109,124,0.99088436
109,133,0.9916852
109,153,0.9903363
109,176,0.98268986
109,236,0.994578
109,289,0.9862962
109,306,0.9936148
109,318,0.9882567
109,426,0.99101794
109,459,0.98117113
109,519,0.99347806
109,563,0.9903513
109,610,0.9906657
109,1045,0.99064577
109,1337,0.98942375
109,1346,0.99038446
109,1624,0.9924826
109,1661,0.9865916
109,1769,0.9882382
109,1772,0.99314636
109,1779,0.9910228
109,1785,0.9802872
109,1787,0.9868481
109,1789,0.9914358
109,1805,0.99089366
109,1998,0.9931915
109,2045,0.99539316
109,2092,0.9851014
109,2093,0.9867117
109,2094,0.9900613
109,2095,0.9901124
110,567,0.99541426
110,1161,0.99638486
110,1262,0.99669516
110,1599,0.99704206
110,2279,0.99545985
111,758,0.9908918
111,1169,0.98477393
111,1358,0.95899636
111,1762,0.9913304
111,2492,0.99150026
111,2643,0.98847675
112,306,0.9757627
112,487,0.9950379
112,1623,0.9838642
112,2080,0.9934563
113,540,0.9958676
113,747,0.9791267
113,1884,0.99265975
114,610,0.99534124
114,2288,0.9966786
114,2506,0.99525714
115,973,0.99005866
116,1076,0.99448264
116,1501,0.9951161
117,259,0.99735475
117,2537,0.99816227
118,255,0.9924482
118,388,0.9789915
118,446,0.9927665
118,454,0.99112654
118,554,0.9893733
118,581,0.99043334
118,842,0.9924228
118,1029,0.9907688
118,1343,0.9957051
118,1507,0.99533194
118,1538,0.98967713
118,1616,0.99139714
118,1690,0.9924532
118,1851,0.9919517
118,2010,0.9919331
118,2030,0.9934848
118,2112,0.9948565
118,2165,0.9919674
118,2166,0.9860463
119,379,0.995703
119,646,0.98610103
119,1537,0.99017334
119,1549,0.9936171
119,1901,0.9938595
119,1959,0.99501073
120,483,0.9891823
120,514,0.9887915
120,816,0.9893377
120,1842,0.9911871
120,2405,0.9913342
121,589,0.99683464
121,802,0.9936628
121,980,0.99565387
121,1158,0.9980185
121,1910,0.9929883
121,2251,0.99634755
121,2252,0.99647164
122,2454,0.9973951
122,2455,0.9952178
123,2455,0.9930538
123,2604,0.9979367
124,306,0.98009396
124,1367,0.9843476
124,1622,0.9953386
124,2478,0.99501437
125,458,0.9956683
125,2363,0.9927004
126,236,0.99555904
126,306,0.9781219
126,1551,0.9960176
126,1623,0.9871752
126,2045,0.99084973
126,2079,0.9966073
127,2604,0.99689275
128,233,0.99459314
128,370,0.9955864
128,392,0.9960575
128,2270,0.99491525
129,441,0.98025656
129,701,0.99453783
130,1982,0.9971783
130,2017,0.9973303
131,834,0.99492335
131,2169,0.9922678
132,379,0.9974075
132,479,0.9943131
132,904,0.9972328
132,1022,0.99571335
132,1959,0.99708074
133,399,0.99580806
133,452,0.995549
133,1623,0.988868
133,1670,0.99517447
133,1777,0.99627584
133,1784,0.9963499
133,2045,0.9892375
133,2082,0.9887965
134,406,0.9951372
135,137,0.99632305
135,2095,0.9960749
135,2144,0.99572396
136,831,0.98784447
137,2144,0.9995543
137,2329,0.99628186
137,2504,0.9956633
138,236,0.99514794
138,306,0.97555995
138,1776,0.9940082
139,306,0.9813113
139,660,0.9952327
139,910,0.9966166
139,1623,0.9894364
139,1780,0.99556106
139,2045,0.99096
140,582,0.9944203
140,623,0.9966044
141,740,0.9977556
141,1002,0.99711096
141,2034,0.9826964
142,456,0.9886601
142,525,0.9935147
142,1628,0.9937438
142,2049,0.99597096
142,2181,0.9922414
143,316,0.98951226
143,598,0.9786057
143,1701,0.96940935
144,145,0.996564
144,213,0.9969952
144,1593,0.99635714
144,2192,0.99664056
145,213,0.99740887
145,537,0.9970727
145,1165,0.9973298
145,1593,0.99855185
145,2622,0.9956896
146,897,0.9901772
146,1468,0.990518
146,1907,0.9885284
146,1927,0.9892941
146,2059,0.99113965
147,1519,0.9924982
147,1976,0.99769676
148,378,0.99781066
148,381,0.9961615
148,602,0.99772143
148,714,0.9951238
148,2518,0.9959872
149,1080,0.98540354
149,1416,0.9840809
149,1655,0.9867057
149,2025,0.9845759
150,310,0.98940396
150,914,0.9978901
150,1942,0.996388
151,1986,0.95482326
151,2236,0.9909164
151,2238,0.9854313
151,2335,0.98819745
152,884,0.99640703
152,2238,0.9904537
152,2240,0.9964632
153,236,0.9957449
153,306,0.97799814
153,459,0.9860531
153,1623,0.98772156
153,2045,0.99029446
154,326,0.991884
154,364,0.9936246
154,819,0.9914799
154,1238,0.984588
154,1339,0.9922551
154,1358,0.97149605
154,1444,0.988188
154,1568,0.99125874
154,1752,0.9943584
154,1753,0.9924184
154,1754,0.9923418
154,2525,0.99060535
155,156,0.99251306
155,817,0.9901702
155,1358,0.95259225
155,1689,0.9859468
155,1736,0.99145675
155,1763,0.98943067
156,817,0.99653476
156,1358,0.95780396
156,1689,0.9920602
156,1763,0.997694
157,598,0.9854214
157,1701,0.9745534
157,1870,0.9956277
157,2493,0.9965845
158,180,0.9946273
158,1701,0.9725837
158,2034,0.9821877
159,180,0.9945032
159,2308,0.99493057
160,277,0.9798207
160,553,0.9960994
160,743,0.9959898
160,745,0.99717224
160,1986,0.9731012
160,2000,0.9963903
160,2009,0.9939892
161,842,0.99690753
161,2010,0.9965964
162,323,0.9960812
162,1174,0.99698263
162,1268,0.99540794
162,1667,0.995062
164,210,0.99251425
164,211,0.9907053
165,598,0.9870242
165,1473,0.9979782
165,2706,0.9979997
165,2707,0.99627364
166,271,0.9969945
166,2617,0.99696976
167,168,0.99676526
167,1056,0.99670833
167,2437,0.99698037
167,2482,0.99676347
168,2437,0.9963393
168,2438,0.9969834
169,1994,0.9953609
169,2706,0.9956508
170,1067,0.99606586
170,1358,0.94757557
171,775,0.9980267
171,790,0.9973868
171,1548,0.9972627
172,240,0.98930204
172,512,0.99775505
172,756,0.994439
172,1692,0.9924551
172,2187,0.99653065
173,687,0.99151707
173,1033,0.99701786
173,1358,0.95815086
173,1586,0.99701786
174,629,0.9979627
174,1358,0.9529255
174,1742,0.99633884
174,2334,0.99725175
175,596,0.9948877
175,955,0.99448943
175,1914,0.9867215
175,2135,0.99409556
175,2217,0.996729
175,2388,0.9957749
176,231,0.98548186
176,973,0.9871502
177,726,0.9959346
177,1639,0.9975256
177,2679,0.99809766
177,2682,0.9982232
178,833,0.98584205
179,197,0.99688554
179,231,0.9958646
179,1986,0.96978974
180,775,0.99513304
180,790,0.9956774
180,791,0.9924376
180,1020,0.99340856
180,1807,0.9927048
180,2004,0.99487364
180,2037,0.9921682
180,2076,0.99340856
181,1013,0.9847107
181,1359,0.99461234
181,1464,0.9985297
181,1683,0.9968329
182,183,0.98933196
182,997,0.9871565
183,997,0.9949932
183,1837,0.9901734
184,520,0.9942476
185,297,0.9953209
185,2003,0.99534774
186,1228,0.99327326
186,1319,0.9911536
186,1536,0.9941592
186,1672,0.9923598
186,2580,0.99372864
186,2702,0.99352497
187,1208,0.995996
188,1169,0.9797296
188,1727,0.9964039
189,564,0.9986069
189,1072,0.9813066
189,1262,0.99825776
189,1509,0.9976052
190,491,0.9956536
190,2135,0.9939605
191,382,0.99458456
191,608,0.9970328
191,1677,0.996547
191,1791,0.9966542
191,1998,0.9960679
191,2385,0.99590737
192,2472,0.9901342
193,441,0.98190904
193,458,0.99209607
194,473,0.99560356
194,1050,0.99634635
194,1451,0.99721587
194,2564,0.9979309
194,2646,0.994613
195,2424,0.9974605
196,429,0.99052006
196,442,0.99346423
196,2122,0.9954851
197,231,0.9965461
197,2412,0.9965335
198,1255,0.9954184
199,420,0.997012
199,1869,0.9941349
200,1439,0.9966479
200,2676,0.9977568
201,297,0.9944156
201,570,0.99657875
201,598,0.9891695
201,1701,0.9816645
201,1986,0.976356
201,2430,0.9902813
202,353,0.9922267
202,1173,0.9980149
202,1250,0.99443483
202,1345,0.99828815
203,854,0.99586403
203,857,0.9980844
203,963,0.98563445
203,1115,0.9934343
203,1869,0.99169517
204,415,0.98598933
205,1701,0.96212924
205,1869,0.9897016
206,2691,0.99439114
207,833,0.98572135
209,2681,0.99112856
210,1079,0.9931073
210,1614,0.99363893
210,1626,0.99204445
210,1671,0.9946425
210,1905,0.99152464
210,1906,0.99302095
210,1907,0.9951069
210,2309,0.9928284
211,356,0.99156153
211,1394,0.9899595
211,1908,0.9890907
211,1909,0.99126863
212,1290,0.99005425
213,1593,0.9970244
213,2192,0.9975108
214,2194,0.9916122
215,1701,0.9695159
215,1986,0.9654751
215,2045,0.9895004
216,1542,0.98127156
216,1701,0.9680471
217,243,0.9946188
217,2473,0.9862035
217,2474,0.9944037
218,482,0.9960853
218,733,0.9915252
218,781,0.9902532
218,792,0.9941596
218,1020,0.99372053
218,1348,0.9948184
218,1382,0.99474764
218,2076,0.99372053
218,2091,0.99218214
218,2119,0.99203527
218,2594,0.9907655
219,507,0.9886583
219,1413,0.9882858
219,1542,0.98378634
220,376,0.9961853
220,817,0.9927745
220,913,0.99395144
221,817,0.99231136
222,821,0.9777566
223,744,0.9971071
223,1154,0.9955862
223,1761,0.9955424
224,1810,0.97484064
224,2034,0.9780946
225,2255,0.9955715
226,1701,0.96574795
227,534,0.996804
227,883,0.9965591
228,322,0.9964769
228,848,0.99663305
228,1358,0.9594111
228,1721,0.9950502
228,1871,0.9940584
229,1053,0.9965939
229,1405,0.9984634
229,1894,0.99436533
229,2118,0.99551773
230,549,0.99556184
230,577,0.99323744
230,1095,0.99330246
230,1217,0.9957938
230,1810,0.9838582
231,232,0.99547744
231,387,0.99450606
231,551,0.9928893
231,1701,0.980819
231,1868,0.99463904
231,2217,0.99194795
232,869,0.9967216
232,1701,0.9779782
232,1864,0.99711084
232,1986,0.9737605
234,610,0.99259055
234,2591,0.996782
235,1701,0.96527374
236,306,0.9853382
236,1072,0.98804474
236,1572,0.9963533
236,2045,0.9938357
236,2046,0.99524033
236,2078,0.9963873
236,2079,0.996158
237,2539,0.9897549
238,1828,0.9962506
239,619,0.98615336
239,887,0.9890769
239,910,0.99034464
239,1069,0.99022865
239,1220,0.99050695
239,1274,0.989291
239,1376,0.9932937
239,1759,0.98725367
239,1909,0.9921266
239,2021,0.9940543
239,2182,0.9937954
239,2418,0.994615
240,512,0.98849577
240,756,0.99354184
240,1472,0.99419373
240,1692,0.9899617
241,1441,0.9813055
242,279,0.99398726
242,838,0.99736434
242,1131,0.991006
242,2280,0.996976
243,473,0.9952631
243,2474,0.99246
243,2647,0.99327767
243,2648,0.99316466
244,565,0.991241
244,1072,0.98161197
244,1358,0.9489172
244,1610,0.995739
245,782,0.9903772
245,1162,0.98326814
246,936,0.9962766
246,1358,0.9550567
246,1687,0.99480444
246,2515,0.9972651
247,2583,0.9935419
248,1264,0.99798036
248,1531,0.994347
248,1964,0.98904693
249,621,0.9955938
249,1884,0.9957713
249,1978,0.9962357
250,2429,0.9940384
251,253,0.99712217
251,507,0.9945874
251,812,0.99866444
251,1300,0.9904345
251,1413,0.9945477
251,1542,0.99102616
251,1933,0.9976519
252,711,0.99431694
252,973,0.99212617
252,1973,0.9906949
252,2485,0.9908438
253,507,0.99079585
253,1413,0.9902413
254,507,0.9897523
254,1211,0.99721473
255,1266,0.99453956
255,1343,0.9937381
255,2112,0.99351037
256,756,0.99099207
257,964,0.99736947
257,1388,0.9969341
257,2180,0.99570835
258,963,0.9916698
258,1094,0.9976129
258,1153,0.99388087
258,1240,0.99541783
258,1401,0.99672055
258,2645,0.9871685
259,2537,0.9966108
260,365,0.9932318
261,873,0.99612045
261,1479,0.9986896
261,1701,0.9742104
261,1894,0.99208415
262,1351,0.9945889
262,1464,0.99456084
263,364,0.99507195
263,732,0.995481
263,1103,0.9916578
264,472,0.9933804
264,844,0.99671376
264,1826,0.98369193
264,1902,0.99525905
265,1441,0.9798931
266,578,0.99622595
266,809,0.9975147
266,2227,0.9924808
266,2229,0.9932753
267,670,0.99527454
267,2000,0.99495745
267,2373,0.9945431
268,1740,0.9920245
268,2451,0.9914093
269,321,0.99534595
269,418,0.99244666
269,2543,0.99518794
269,2551,0.99392986
270,279,0.9953325
270,838,0.99663246
270,1195,0.9948142
270,1215,0.9902133
270,2280,0.9957009
271,638,0.9968935
271,1970,0.9962245
271,2387,0.9963678
271,2498,0.995023
272,2012,0.99663544
273,374,0.9947022
273,846,0.9974689
274,748,0.99303275
274,749,0.99632186
275,805,0.99360883
275,1967,0.99656427
276,1463,0.99612427
276,1695,0.9979496
276,2133,0.995626
277,553,0.981653
277,696,0.9844055
277,973,0.9830586
277,1869,0.9828727
278,1185,0.9911091
279,304,0.99404573
279,502,0.99302185
279,666,0.9943601
279,838,0.99606985
279,1195,0.9937709
279,2165,0.99200094
279,2280,0.9952016
279,2344,0.9929197
279,2423,0.9949212
280,1535,0.99268675
280,2155,0.98029816
281,746,0.9940026
281,1000,0.99314797
281,1347,0.9945204
281,1382,0.995572
281,2244,0.9932641
281,2247,0.99682534
282,747,0.9800444
283,1559,0.9969781
283,2250,0.99754995
284,583,0.99668765
284,2222,0.9939997
284,2223,0.99748653
284,2224,0.9979372
284,2225,0.9976214
284,2226,0.9959707
285,502,0.9959962
285,1999,0.99608165
286,442,0.9940112
286,698,0.98339033
287,2705,0.9881426
288,618,0.99285984
289,1358,0.9462077
289,1722,0.99784935
290,328,0.99084014
290,567,0.99507797
290,687,0.99122447
290,1765,0.9889326
290,2359,0.98305196
291,1692,0.9872289
292,2562,0.9889064
293,2038,0.99730414
294,306,0.97413224
294,2047,0.9977623
295,1176,0.9976264
295,1177,0.9972681
296,732,0.99718297
296,2685,0.9908488
297,598,0.9869543
297,899,0.9961207
297,1542,0.98517394
298,607,0.99444634
298,1095,0.99235916
298,1325,0.9941882
299,1484,0.9884328
299,2383,0.9878839
299,2386,0.98865545
299,2387,0.9878646
299,2498,0.9870511
300,415,0.9895935
300,634,0.9965373
301,1169,0.9807117
301,2492,0.99655604
302,306,0.9770218
302,350,0.99306947
302,719,0.9965619
302,1158,0.99631524
302,1253,0.9976446
303,719,0.99619144
303,1670,0.9970212
303,2143,0.9960208
304,1172,0.9961013
304,1857,0.99652714
304,2423,0.9964721
305,1416,0.98788726
305,1927,0.99193656
306,308,0.97805446
306,329,0.97742915
306,350,0.9871477
306,417,0.97527003
306,426,0.9799808
306,452,0.97610533
306,476,0.980565
306,487,0.98547417
306,519,0.98286986
306,542,0.975654
306,554,0.9724219
306,573,0.972443
306,581,0.97557443
306,608,0.9765016
306,655,0.9738344
306,656,0.96041834
306,719,0.9754378
306,887,0.97446454
306,910,0.9777312
306,958,0.9746617
306,973,0.98598665
306,1009,0.9718617
306,1045,0.9779582
306,1072,0.98620665
306,1158,0.98083633
306,1193,0.9720102
306,1245,0.97602886
306,1251,0.97591877
306,1346,0.9761472
306,1367,0.9722496
306,1483,0.98116803
306,1490,0.97471297
306,1551,0.97323966
306,1572,0.97704124
306,1584,0.972667
306,1640,0.9730077
306,1651,0.9741276
306,1656,0.9736976
306,1705,0.9784756
306,1770,0.97534084
306,1771,0.97273266
306,1772,0.9820836
306,1775,0.9770728
306,1779,0.9786026
306,1781,0.9766679
306,1782,0.9810965
306,1787,0.97218895
306,1797,0.9779416
306,1798,0.9821766
306,1799,0.97707
306,1802,0.97521514
306,1804,0.9723891
306,1805,0.9778289
306,1856,0.9766876
306,2045,0.99125886
306,2046,0.97721696
306,2048,0.97190523
306,2078,0.9768572
306,2080,0.9826141
306,2084,0.97292745
306,2085,0.97625864
306,2086,0.9751268
306,2087,0.9738269
306,2088,0.97088194
306,2089,0.97393775
306,2090,0.97886926
306,2091,0.9755654
307,991,0.97940016
308,350,0.99410516
308,1253,0.9975992
308,1670,0.99727917
308,2045,0.9897131
309,383,0.9958687
309,2268,0.9951384
309,2305,0.99034524
310,352,0.98271674
310,875,0.9928114
310,892,0.98897874
310,990,0.98831636
310,1241,0.9883104
310,1272,0.991895
310,1331,0.9883587
310,1581,0.9887089
310,1815,0.9898025
310,1944,0.99397063
310,1945,0.9926498
310,1946,0.9915658
310,1947,0.9915575
310,1948,0.9902129
310,1949,0.9899099
310,1950,0.9969748
311,343,0.994124
311,690,0.9947989
311,1132,0.99418336
311,1865,0.99490553
312,1610,0.995983
312,1722,0.9971665
312,1740,0.9924489
313,2296,0.9950497
314,1623,0.98105633
314,2000,0.9960402
315,408,0.9962544
315,423,0.99692464
315,1602,0.9972986
315,1921,0.9947288
315,2232,0.99749625
316,598,0.9932518
316,766,0.9924771
316,845,0.9932594
316,920,0.99083674
316,1073,0.9934138
316,1297,0.99290663
316,1821,0.99451053
316,1868,0.9941917
316,2004,0.9946157
317,1624,0.99259347
317,1785,0.9885798
318,563,0.9979568
318,1701,0.96787953
318,2045,0.98824275
319,1205,0.9960873
320,348,0.98001194
320,1597,0.98350525
321,1083,0.9954599
321,1450,0.99755013
323,498,0.9952247
323,2020,0.9958805
323,2022,0.9960075
324,827,0.99404466
324,2156,0.996263
324,2194,0.9953395
325,787,0.9972539
325,1848,0.9951976
326,1358,0.95139855
326,1754,0.99029595
327,928,0.98953474
327,1325,0.9914435
327,1996,0.9928938
327,2063,0.9928066
327,2064,0.9911918
328,951,0.99276936
328,1250,0.9928554
329,1798,0.99396586
329,2598,0.99346095
330,1505,0.9939238
330,2123,0.99787986
331,1527,0.99275327
331,2480,0.9952991
332,665,0.9963057
332,2003,0.9973782
332,2122,0.9968469
332,2615,0.99292016
333,1358,0.951
333,1694,0.9942062
334,693,0.99705946
334,1013,0.9859183
335,1701,0.96514463
335,1986,0.95824265
336,1944,0.99209726
336,1950,0.9885433
337,1214,0.99201447
337,1358,0.94779056
337,1499,0.99471015
337,1776,0.98776865
338,1413,0.9898732
338,1542,0.9851129
338,1934,0.9966345
339,813,0.9943934
340,584,0.994962
340,2463,0.99763644
341,613,0.9944628
341,1358,0.9528285
341,1389,0.995365
341,1546,0.99494123
341,2045,0.9877076
342,1072,0.97955835
342,1512,0.9956868
343,1701,0.9735459
344,389,0.9913687
344,441,0.9821025
344,661,0.9928083
344,854,0.9957083
344,2323,0.9914153
345,833,0.9866799
346,999,0.9975654
