source,target,weight
74,2155,0.9781849
74,2419,0.9951277
75,84,0.99493194
75,583,0.9954927
75,2222,0.989632
75,2223,0.9963667
75,2224,0.99323267
75,2225,0.9951081
76,88,0.96695805
76,2018,0.98586667
76,2178,0.99390113
77,659,0.99477464
77,1803,0.9971428
78,1219,0.9930919
78,1329,0.99428225
78,1418,0.9964608
79,603,0.994484
79,2097,0.98727155
80,257,0.9966319
80,1117,0.988083
80,2049,0.9842417
81,347,0.9960187
81,423,0.9955083
81,527,0.9954802
81,2180,0.9939644
82,1138,0.99479145
82,1634,0.9900133
83,1520,0.9925749
83,2581,0.9957092
84,284,0.9965029
84,2223,0.9956149
84,2224,0.99522585
84,2226,0.98847485
85,1065,0.98804635
85,2487,0.9868436
85,2488,0.9874535
86,429,0.9835629
86,1336,0.9934975
86,2034,0.96872914
86,2295,0.9886018
87,842,0.9925048
87,2164,0.99537385
88,130,0.96096057
88,162,0.96706796
88,300,0.9692263
88,415,0.9959783
88,498,0.9760168
88,696,0.96998733
88,737,0.9749688
88,743,0.95928466
88,815,0.97678155
88,841,0.94077903
88,851,0.9718013
88,1174,0.9752367
88,1288,0.9588375
88,1309,0.9897892
88,1394,0.9671196
88,1494,0.9585426
88,1527,0.97745645
88,1658,0.9619465
88,1677,0.9646138
88,1713,0.9648883
88,1732,0.96053344
88,1741,0.96370316
88,1847,0.967061
88,1882,0.9608719
88,1908,0.9729365
88,2010,0.9647595
88,2011,0.9528116
88,2012,0.9650562
88,2013,0.957452
88,2014,0.95932895
88,2015,0.9627634
88,2016,0.96491766
88,2017,0.973716
88,2178,0.9809099
88,2394,0.9897926
89,258,0.9952135
89,884,0.99166155
89,1087,0.9905435
89,1094,0.99542534
89,1157,0.9922189
89,1401,0.99245495
89,1530,0.975937
89,1585,0.9916001
89,1653,0.99516636
89,2463,0.9861325
90,155,0.98267096
90,156,0.997574
90,817,0.9925448
90,1358,0.85657287
91,330,0.9907969
91,1046,0.99350095
91,2001,0.99085206
91,2122,0.9949081
91,2123,0.9978238
91,2380,0.9936622
92,898,0.9973696
92,1836,0.99819165
93,550,0.9778757
93,950,0.9880443
93,1495,0.9880443
93,2151,0.97951454
94,195,0.98398936
94,586,0.9596421
94,675,0.9842081
94,733,0.9846374
94,934,0.97677463
94,1649,0.9796059
94,1966,0.9838429
94,2263,0.9868666
94,2355,0.9895402
94,2357,0.9892905
94,2490,0.9855477
95,334,0.97116864
95,456,0.9755057
95,693,0.98016655
95,734,0.9779992
95,736,0.99453056
95,861,0.98153293
95,1303,0.9543202
95,1535,0.9779278
95,1580,0.98056567
95,1602,0.99082255
95,1628,0.99622035
95,1838,0.98259664
95,2054,0.99198645
95,2074,0.9820048
95,2181,0.99336135
95,2182,0.992822
95,2183,0.97721153
95,2197,0.9917029
95,2199,0.98561466
95,2200,0.9689032
95,2201,0.96269476
96,2217,0.9941718
97,661,0.9807001
97,1353,0.9936604
98,1521,0.9954257
99,122,0.99756384
99,123,0.99947196
99,2454,0.9978576
99,2455,0.99176764
99,2604,0.9970329
100,1602,0.9878684
100,2056,0.98774505
101,281,0.9826745
101,1358,0.8266326
101,1589,0.9968622
102,109,0.97754073
102,1251,0.9934189
102,1448,0.9905734
102,1561,0.9911525
102,1623,0.969996
102,1871,0.98977625
102,1878,0.99292314
102,2256,0.9924071
103,139,0.99434066
103,306,0.9498193
103,484,0.9920058
103,608,0.994022
103,1775,0.996787
103,1790,0.9932631
104,401,0.97790915
104,864,0.9963068
104,1065,0.984856
104,2210,0.9945164
105,1721,0.9961074
105,2476,0.99388695
105,2651,0.9995163
106,2461,0.9911205
107,541,0.9904645
107,971,0.9938932
107,1113,0.9942703
107,1650,0.99687064
108,1647,0.99671775
108,2157,0.9955983
108,2209,0.9889636
109,124,0.974808
109,133,0.9806559
109,153,0.97691035
109,176,0.9549924
109,236,0.98145413
109,289,0.9521398
109,306,0.98314303
109,318,0.9714405
109,426,0.9793205
109,459,0.9607523
109,519,0.973789
109,563,0.9744769
109,610,0.9749788
109,1045,0.9798223
109,1337,0.9719543
109,1346,0.97141325
109,1624,0.9821482
109,1661,0.95971096
109,1769,0.9713856
109,1772,0.97915226
109,1779,0.9787509
109,1785,0.91881275
109,1787,0.9666145
109,1789,0.96660167
109,1805,0.975347
109,1998,0.97501516
109,2045,0.9910437
109,2092,0.9538758
109,2093,0.9654208
109,2094,0.9815816
109,2095,0.97897404
110,567,0.9920411
110,1161,0.9916263
110,1262,0.9896527
110,1599,0.99567974
110,2279,0.98789287
111,758,0.9873678
111,1169,0.9766258
111,1358,0.9003881
111,1762,0.98842657
111,2492,0.98792195
111,2643,0.97593284
112,306,0.9336035
112,487,0.9896399
112,1623,0.9535899
112,2080,0.98628664
113,540,0.994505
113,747,0.97277045
113,1884,0.9910687
114,610,0.99105483
114,2288,0.9954234
114,2506,0.9923302
115,973,0.97186977
116,1076,0.9926338
116,1501,0.99124205
117,259,0.99829996
117,2537,0.99784225
118,255,0.97570914
118,388,0.9777206
118,446,0.9833621
118,454,0.9828905
118,554,0.9760157
118,581,0.9843063
118,842,0.9810073
118,1029,0.9778253
118,1343,0.9881909
118,1507,0.99150133
118,1538,0.9743041
118,1616,0.98353195
118,1690,0.9806708
118,1851,0.985993
118,2010,0.98166406
118,2030,0.9871138
118,2112,0.9867211
118,2165,0.9802344
118,2166,0.96530557
119,379,0.9934565
119,646,0.9802144
119,1537,0.98471206
119,1549,0.98815733
119,1901,0.99145246
119,1959,0.9931148
120,483,0.989687
120,514,0.9827976
120,816,0.9842567
120,1842,0.99092746
120,2405,0.9883127
121,589,0.9929745
121,802,0.98497725
121,980,0.9897862
121,1158,0.99553984
121,1910,0.978833
121,2251,0.9912622
121,2252,0.9940995
122,2454,0.9973272
122,2455,0.9936154
123,2455,0.99252105
123,2604,0.99784523
124,306,0.945198
124,1367,0.9454986
124,1622,0.98847765
124,2478,0.99322486
125,458,0.99182546
125,2363,0.9922059
126,236,0.99398994
126,306,0.9466236
126,1551,0.9951035
126,1623,0.9642375
126,2045,0.9836597
126,2079,0.99657136
127,2604,0.99752027
128,233,0.9862951
128,370,0.9878263
128,392,0.9890997
128,2270,0.9881938
129,441,0.9507041
129,701,0.9885356
130,1982,0.9971551
130,2017,0.99402505
131,834,0.9915295
131,2169,0.9893158
132,379,0.9966999
132,479,0.9878052
132,904,0.9959892
132,1022,0.9959793
132,1959,0.9947394
133,399,0.99546874
133,452,0.9951712
133,1623,0.97005653
133,1670,0.99355924
133,1777,0.9955992
133,1784,0.99441063
133,2045,0.98267764
133,2082,0.98125756
134,406,0.9899248
135,137,0.9928252
135,2095,0.9912795
135,2144,0.990893
136,831,0.96074224
137,2144,0.998669
137,2329,0.9945568
137,2504,0.9931345
138,236,0.9914068
138,306,0.93142825
138,1776,0.98969144
139,306,0.95839345
139,660,0.9919255
139,910,0.985726
139,1623,0.9773315
139,1780,0.99403214
139,2045,0.984021
140,582,0.99201614
140,623,0.9945945
141,740,0.9948226
141,1002,0.9965112
141,2034,0.96964794
142,456,0.9774118
142,525,0.98387283
142,1628,0.98562604
142,2049,0.9917947
142,2181,0.9858582
143,316,0.9915097
143,598,0.9756687
143,1701,0.95193064
144,145,0.9974771
144,213,0.9969262
144,1593,0.9973451
144,2192,0.99720293
145,213,0.9956237
145,537,0.9963912
145,1165,0.9972182
145,1593,0.9971316
145,2622,0.9929513
146,897,0.9895553
146,1468,0.9898568
146,1907,0.98297405
146,1927,0.983517
146,2059,0.99049664
147,1519,0.98927855
147,1976,0.9961548
148,378,0.9940931
148,381,0.99478644
148,602,0.9968381
148,714,0.9884337
148,2518,0.99499434
149,1080,0.985573
149,1416,0.97414696
149,1655,0.98174167
149,2025,0.9837157
150,310,0.9841272
150,914,0.9970819
150,1942,0.99596024
151,1986,0.91454685
151,2236,0.96846694
151,2238,0.95868504
151,2335,0.97515386
152,884,0.99596095
152,2238,0.9792911
152,2240,0.99627244
153,236,0.99188155
153,306,0.94304985
153,459,0.97317755
153,1623,0.9694815
153,2045,0.9835307
154,326,0.97681415
154,364,0.98916346
154,819,0.97310245
154,1238,0.9608416
154,1339,0.9749218
154,1358,0.9267415
154,1444,0.94121397
154,1568,0.970482
154,1752,0.9811985
154,1753,0.97508144
154,1754,0.9781408
154,2525,0.9756288
155,156,0.9862115
155,817,0.98482704
155,1358,0.86019325
155,1689,0.9776223
155,1736,0.98598194
155,1763,0.9833673
156,817,0.9927644
156,1358,0.8699843
156,1689,0.98890793
156,1763,0.9975022
157,598,0.97908795
157,1701,0.9561691
157,1870,0.9956065
157,2493,0.9958317
158,180,0.99072045
158,1701,0.95467424
158,2034,0.9653057
159,180,0.9899156
159,2308,0.994108
160,277,0.97240216
160,553,0.9956225
160,743,0.9956375
160,745,0.99501944
160,1986,0.9669119
160,2000,0.9931897
160,2009,0.9894844
161,842,0.99313617
161,2010,0.9964547
162,323,0.9955733
162,1174,0.9951401
162,1268,0.99207777
162,1667,0.99153924
164,210,0.9876838
164,211,0.9926735
165,598,0.9832277
165,1473,0.99629235
165,2706,0.9975752
165,2707,0.9968027
166,271,0.9928995
166,2617,0.9965407
167,168,0.99621236
167,1056,0.9962603
167,2437,0.9976017
167,2482,0.9959276
168,2437,0.99762917
168,2438,0.9958147
169,1994,0.99176025
169,2706,0.9910371
170,1067,0.9873617
170,1358,0.8361064
171,775,0.9971919
171,790,0.99807656
171,1548,0.9979892
172,240,0.9861797
172,512,0.9955144
172,756,0.9862455
172,1692,0.9876912
172,2187,0.9946926
173,687,0.989497
173,1033,0.9955658
173,1358,0.8764239
173,1586,0.9955658
174,629,0.9969593
174,1358,0.869267
174,1742,0.99131626
174,2334,0.9961128
175,596,0.9911769
175,955,0.9924898
175,1914,0.968407
175,2135,0.990795
175,2217,0.99519885
175,2388,0.9929606
176,231,0.97030926
176,973,0.96697843
177,726,0.99452114
177,1639,0.99439263
177,2679,0.99789923
177,2682,0.9966069
178,833,0.9828155
179,197,0.99533856
179,231,0.99322087
179,1986,0.9584322
180,775,0.9930238
180,790,0.99317724
180,791,0.98947746
180,1020,0.9924381
180,1807,0.9901753
180,2004,0.9917419
180,2037,0.99051046
180,2076,0.9924381
181,1013,0.9629287
181,1359,0.98892605
181,1464,0.99671066
181,1683,0.99487245
182,183,0.98618984
182,997,0.9905093
183,997,0.9954208
183,1837,0.9844563
184,520,0.98615605
185,297,0.9964446
185,2003,0.9956094
186,1228,0.990385
186,1319,0.98641145
186,1536,0.9933873
186,1672,0.98829895
186,2580,0.9908854
186,2702,0.9926834
187,1208,0.9949108
188,1169,0.94805086
188,1727,0.99559355
189,564,0.99808395
189,1072,0.9464448
189,1262,0.9978235
189,1509,0.99687904
190,491,0.99107057
190,2135,0.9856045
191,382,0.9915552
191,608,0.993889
191,1677,0.9936049
191,1791,0.9938438
191,1998,0.99232566
191,2385,0.99239826
192,2472,0.9819597
193,441,0.9660863
193,458,0.9821643
194,473,0.99290097
194,1050,0.9951041
194,1451,0.9943354
194,2564,0.9966447
194,2646,0.9897348
195,2424,0.9938098
196,429,0.9839449
196,442,0.98892266
196,2122,0.99205613
197,231,0.9955701
197,2412,0.9953047
198,1255,0.9963817
199,420,0.99667084
199,1869,0.989136
200,1439,0.9956381
200,2676,0.9959772
201,297,0.9948268
201,570,0.99479324
201,598,0.98473465
201,1701,0.9674395
201,1986,0.96509063
201,2430,0.9906948
202,353,0.9748261
202,1173,0.993797
202,1250,0.9915019
202,1345,0.99661565
203,854,0.990133
203,857,0.99608564
203,963,0.93991566
203,1115,0.9812131
203,1869,0.9689713
204,415,0.96310145
205,1701,0.9462102
205,1869,0.9822724
206,2691,0.9889351
207,833,0.98251283
209,2681,0.98032105
210,1079,0.99178237
210,1614,0.9848279
210,1626,0.98905325
210,1671,0.9937837
210,1905,0.984741
210,1906,0.988985
210,1907,0.994455
210,2309,0.9918952
211,356,0.9914842
211,1394,0.9885632
211,1908,0.9893078
211,1909,0.9908555
212,1290,0.98919904
213,1593,0.99771047
213,2192,0.99803424
214,2194,0.98895955
215,1701,0.9526695
215,1986,0.9558333
215,2045,0.96702605
216,1542,0.97544485
216,1701,0.95239425
217,243,0.99087816
217,2473,0.9900244
217,2474,0.9878706
218,482,0.9945698
218,733,0.98394346
218,781,0.98523295
218,792,0.9911355
218,1020,0.9943309
218,1348,0.9896867
218,1382,0.99099517
218,2076,0.9943309
218,2091,0.9885807
218,2119,0.98991346
218,2594,0.98469824
219,507,0.98531234
219,1413,0.9833226
219,1542,0.97612166
220,376,0.98740625
220,817,0.9774897
220,913,0.98105305
221,817,0.9846359
222,821,0.9667132
223,744,0.99685127
223,1154,0.9888667
223,1761,0.9949634
224,1810,0.9645568
224,2034,0.9591187
225,2255,0.99685633
226,1701,0.9480025
227,534,0.9943111
227,883,0.9939989
228,322,0.9950061
228,848,0.9960762
228,1358,0.86750805
228,1721,0.99386555
228,1871,0.9816828
229,1053,0.9969793
229,1405,0.9985202
229,1894,0.9854635
229,2118,0.9953556
230,549,0.995215
230,577,0.97811574
230,1095,0.9908061
230,1217,0.99420226
230,1810,0.9766748
231,232,0.99486303
231,387,0.9927225
231,551,0.9852582
231,1701,0.9680673
231,1868,0.9948566
231,2217,0.9767095
232,869,0.9986969
232,1701,0.9608603
232,1864,0.99676466
232,1986,0.96646345
234,610,0.98505366
234,2591,0.99545985
235,1701,0.9464747
236,306,0.95827174
236,1072,0.97084343
236,1572,0.99157846
236,2045,0.9877043
236,2046,0.9891577
236,2078,0.991287
236,2079,0.989676
237,2539,0.9902565
238,1828,0.9923683
239,619,0.9713098
239,887,0.97035366
239,910,0.9697667
239,1069,0.9764865
239,1220,0.97681725
239,1274,0.97495306
239,1376,0.9851743
239,1759,0.9529572
239,1909,0.9823689
239,2021,0.983989
239,2182,0.98404366
239,2418,0.9869983
240,512,0.983202
240,756,0.99438846
240,1472,0.99243796
240,1692,0.98188233
241,1441,0.94924915
242,279,0.98841554
242,838,0.99544805
242,1131,0.98117036
242,2280,0.9965994
243,473,0.9886449
243,2474,0.9838921
243,2647,0.98649424
243,2648,0.991012
244,565,0.96539944
244,1072,0.9447824
244,1358,0.8498775
244,1610,0.9868635
245,782,0.98104787
245,1162,0.9740433
246,936,0.9960809
246,1358,0.8696996
246,1687,0.9931061
246,2515,0.9968642
247,2583,0.9926369
248,1264,0.99815685
248,1531,0.9932115
248,1964,0.99279696
249,621,0.9904269
249,1884,0.99357057
249,1978,0.9951854
250,2429,0.9886946
251,253,0.9953072
251,507,0.9923688
251,812,0.9984272
251,1300,0.988083
251,1413,0.99271524
251,1542,0.9876993
251,1933,0.997952
252,711,0.99043584
252,973,0.9837956
252,1973,0.9847387
252,2485,0.98248297
253,507,0.9848715
253,1413,0.982568
254,507,0.98500234
254,1211,0.992731
255,1266,0.9919336
255,1343,0.9826233
255,2112,0.97228634
256,756,0.97715276
257,964,0.9961688
257,1388,0.99721664
257,2180,0.99424136
258,963,0.98567915
258,1094,0.99548626
258,1153,0.9879731
258,1240,0.9933711
258,1401,0.99164224
258,2645,0.98281085
259,2537,0.997818
260,365,0.9898616
261,873,0.9859078
261,1479,0.9984193
261,1701,0.95895755
261,1894,0.9882058
262,1351,0.9890422
262,1464,0.98466057
263,364,0.98680645
263,732,0.9884715
263,1103,0.9782649
264,472,0.98551774
264,844,0.9967569
264,1826,0.98300135
264,1902,0.9858966
265,1441,0.9398149
266,578,0.9940262
266,809,0.9951645
266,2227,0.989778
266,2229,0.9903914
267,670,0.9946782
267,2000,0.9924584
267,2373,0.9936055
268,1740,0.97811764
268,2451,0.9747635
269,321,0.9902293
269,418,0.9903562
269,2543,0.98991585
269,2551,0.99177825
270,279,0.9928065
270,838,0.9937306
270,1195,0.9896014
270,1215,0.98830986
270,2280,0.99489963
271,638,0.9942911
271,1970,0.99500954
271,2387,0.99141884
271,2498,0.99147266
272,2012,0.99580634
273,374,0.99534845
273,846,0.997472
274,748,0.9787291
274,749,0.99382126
275,805,0.9939275
275,1967,0.9949334
276,1463,0.99241835
276,1695,0.9969915
276,2133,0.99076676
277,553,0.97328043
277,696,0.9854732
277,973,0.9727266
277,1869,0.96696305
278,1185,0.98516333
279,304,0.98810977
279,502,0.98581624
279,666,0.99036515
279,838,0.9932927
279,1195,0.98996836
279,2165,0.9837222
279,2280,0.9923585
279,2344,0.98225915
279,2423,0.9911709
280,1535,0.9910021
280,2155,0.9591589
281,746,0.99471235
281,1000,0.99070704
281,1347,0.99387854
281,1382,0.99372804
281,2244,0.99262506
281,2247,0.9942877
282,747,0.9778125
283,1559,0.9972606
283,2250,0.9950594
284,583,0.9972154
284,2222,0.98756534
284,2223,0.99460584
284,2224,0.9980384
284,2225,0.99722177
284,2226,0.99194103
285,502,0.9938222
285,1999,0.99465823
286,442,0.99329966
286,698,0.99007297
287,2705,0.9873658
288,618,0.9928628
289,1358,0.81914407
289,1722,0.9956074
290,328,0.98190606
290,567,0.99091715
290,687,0.9831625
290,1765,0.9636563
290,2359,0.9766776
291,1692,0.975003
292,2562,0.98271626
293,2038,0.9979747
294,306,0.93121004
294,2047,0.997643
295,1176,0.99670744
295,1177,0.9961024
296,732,0.9945223
296,2685,0.9845104
297,598,0.9829555
297,899,0.9962812
297,1542,0.9804498
298,607,0.993749
298,1095,0.9915298
298,1325,0.99237037
299,1484,0.97613895
299,2383,0.9785667
299,2386,0.97818094
299,2387,0.97330457
299,2498,0.97625566
300,415,0.97493225
300,634,0.996547
301,1169,0.95189464
301,2492,0.9934975
302,306,0.93810713
302,350,0.9807222
302,719,0.9935065
302,1158,0.993798
302,1253,0.99606496
303,719,0.9920108
303,1670,0.9928335
303,2143,0.98877907
304,1172,0.99378836
304,1857,0.9913943
304,2423,0.99453175
305,1416,0.97420084
305,1927,0.98199725
306,308,0.94202006
306,329,0.9427557
306,350,0.9709523
306,417,0.9321711
306,426,0.9506059
306,452,0.941518
306,476,0.95456445
306,487,0.9623169
306,519,0.9416183
306,542,0.9361991
306,554,0.9245218
306,573,0.92222285
306,581,0.9353782
306,608,0.93815696
306,655,0.929305
306,656,0.9281252
306,719,0.931932
306,887,0.93257666
306,910,0.9417118
306,958,0.9284972
306,973,0.95307493
306,1009,0.9285518
306,1045,0.945354
306,1072,0.95970225
306,1158,0.932744
306,1193,0.93162584
306,1245,0.9409354
306,1251,0.9422927
306,1346,0.9336299
306,1367,0.9066743
306,1483,0.9279896
306,1490,0.9336525
306,1551,0.92898226
306,1572,0.9324639
306,1584,0.92108715
306,1640,0.9339173
306,1651,0.9292786
306,1656,0.92501926
306,1705,0.95659244
306,1770,0.93744934
306,1771,0.93125284
306,1772,0.94943583
306,1775,0.9400717
306,1779,0.9455857
306,1781,0.9426126
306,1782,0.9508654
306,1787,0.9285366
306,1797,0.92983127
306,1798,0.95022166
306,1799,0.92142975
306,1802,0.9374459
306,1804,0.9077356
306,1805,0.94008183
306,1856,0.9383595
306,2045,0.97599614
306,2046,0.9398121
306,2048,0.92714965
306,2078,0.9318967
306,2080,0.959396
306,2084,0.9293993
306,2085,0.9415949
306,2086,0.9423629
306,2087,0.93891466
306,2088,0.9215297
306,2089,0.93495524
306,2090,0.9558266
306,2091,0.92121863
307,991,0.9687643
308,350,0.982245
308,1253,0.995712
308,1670,0.99581003
308,2045,0.9773487
309,383,0.99635625
309,2268,0.99397385
309,2305,0.9929439
310,352,0.98356843
310,875,0.9880729
310,892,0.98503184
310,990,0.98123336
310,1241,0.98165345
310,1272,0.9898319
310,1331,0.9809825
310,1581,0.9810638
310,1815,0.98472434
310,1944,0.99511683
310,1945,0.99166614
310,1946,0.9888557
310,1947,0.9880797
310,1948,0.98569745
310,1949,0.98521686
310,1950,0.99701506
311,343,0.99167967
311,690,0.9934227
311,1132,0.9920019
311,1865,0.992849
312,1610,0.9850651
312,1722,0.99217635
312,1740,0.9826954
313,2296,0.9956281
314,1623,0.9366208
314,2000,0.9951474
315,408,0.9960892
315,423,0.99417144
315,1602,0.9942385
315,1921,0.98934716
315,2232,0.99595344
316,598,0.9914988
316,766,0.982245
316,845,0.9923286
316,920,0.9913829
316,1073,0.98218846
316,1297,0.99266016
316,1821,0.99234706
316,1868,0.99279237
316,2004,0.9948865
317,1624,0.9727804
317,1785,0.9838129
318,563,0.99668276
318,1701,0.95071995
318,2045,0.9778332
319,1205,0.9965162
320,348,0.9799579
320,1597,0.98378354
321,1083,0.9953066
321,1450,0.9950805
323,498,0.99484605
323,2020,0.9940239
323,2022,0.9940545
324,827,0.99214387
324,2156,0.9967103
324,2194,0.99174917
325,787,0.9962578
325,1848,0.9929192
326,1358,0.8581393
326,1754,0.9825252
327,928,0.99084276
327,1325,0.99282825
327,1996,0.9940362
327,2063,0.9921076
327,2064,0.99246585
328,951,0.98794603
328,1250,0.98725456
329,1798,0.9929943
329,2598,0.99314433
330,1505,0.9687754
330,2123,0.9941526
331,1527,0.9875103
331,2480,0.9932864
332,665,0.98987526
332,2003,0.99547654
332,2122,0.99153715
332,2615,0.9897685
333,1358,0.819949
333,1694,0.990666
334,693,0.9933694
334,1013,0.96695834
335,1701,0.94882214
335,1986,0.95004195
336,1944,0.9844427
336,1950,0.97819084
337,1214,0.98201287
337,1358,0.8473637
337,1499,0.9919128
337,1776,0.9638785
338,1413,0.9865719
338,1542,0.9786359
338,1934,0.99673647
339,813,0.98642915
340,584,0.9939277
340,2463,0.9965805
341,613,0.9938483
341,1358,0.8583652
341,1389,0.99432254
341,1546,0.9950739
341,2045,0.95156467
342,1072,0.96031994
342,1512,0.993371
343,1701,0.9556739
344,389,0.965674
344,441,0.9517554
344,661,0.9828251
344,854,0.99341583
344,2323,0.9805966
345,833,0.9820676
346,999,0.9975349
346,1358,0.86139095
347,408,0.99546254
