source,target,weight
118,255,0.6756666
118,388,0.75417614
118,446,0.6930089
118,454,0.871454
118,554,0.39465445
118,581,0.79103124
118,842,0.73631096
118,1029,0.8244295
118,1343,0.60151756
118,1507,0.63860476
118,1538,0.7198374
118,1616,0.6832012
118,1690,0.8836294
118,1851,0.819798
118,2010,0.63387567
118,2030,0.8076507
118,2112,0.8060166
118,2165,0.6377973
118,2166,0.8249153
119,379,0.9912039
119,646,0.9898596
119,1537,0.9850131
119,1549,0.9850298
119,1901,0.9833838
119,1959,0.9874162
120,483,0.9200532
120,514,0.9170182
120,816,0.8932889
120,1842,0.8787708
120,2405,0.74050856
121,589,0.9571635
121,802,0.42867315
121,980,0.95242536
121,1158,0.96780455
121,1910,0.6938745
121,2251,0.9610499
121,2252,0.9688959
122,2454,0.8955778
122,2455,0.9040214
123,2455,0.9105208
123,2604,0.85121685
124,306,0.9707801
124,1367,0.92360926
124,1622,0.5696831
124,2478,0.96680164
125,458,0.98711044
125,2363,0.9838518
126,236,0.9467961
126,306,0.94279826
126,1551,0.94950974
126,1623,0.9250206
126,2045,0.9510393
126,2079,0.9525943
127,2604,0.8510586
128,233,0.9214302
128,370,0.9606663
128,392,0.9569909
128,2270,0.9573938
129,441,0.90562844
129,701,0.9609084
130,1982,0.85225946
130,2017,0.67209166
131,834,0.8202672
131,2169,0.73457724
132,379,0.9908424
132,479,0.95790505
132,904,0.9833597
132,1022,0.9847826
132,1959,0.98652333
133,399,0.97227746
133,452,0.9759906
133,1623,0.9664774
133,1670,0.9547516
133,1777,0.97816944
133,1784,0.9736064
133,2045,0.9437517
133,2082,0.935176
134,406,0.96967244
135,137,0.985954
135,2095,0.98051137
135,2144,0.98452175
136,831,0.8553846
137,2144,0.9983082
137,2329,0.98412216
137,2504,0.9870081
138,236,0.88804054
138,306,0.85336876
138,1776,0.8791692
139,306,0.9815507
139,660,0.9837225
139,910,0.8847064
139,1623,0.9727738
139,1780,0.9829923
139,2045,0.9597467
140,582,0.9319637
140,623,0.9392015
141,740,0.8612968
141,1002,0.9100536
141,2034,0.85374177
142,456,0.95008975
142,525,0.9533453
142,1628,0.9412912
142,2049,0.9355567
142,2181,0.9208736
143,316,0.97333694
143,598,0.95980847
143,1701,0.94696546
144,145,0.9334531
144,213,0.94260114
144,1593,0.9375686
144,2192,0.91139007
145,213,0.92666924
145,537,0.9389674
145,1165,0.9290288
145,1593,0.9440533
145,2622,0.8199923
146,897,0.91246283
146,1468,0.9267782
146,1907,0.48462504
146,1927,0.94277906
146,2059,0.8958664
147,1519,0.67528415
147,1976,0.8483157
148,378,0.988971
148,381,0.99119586
148,602,0.9804878
148,714,0.95006835
148,2518,0.98145086
149,1080,0.8229729
149,1416,0.82675856
149,1655,0.84493923
149,2025,0.85001266
150,310,0.9509965
150,914,0.9226263
150,1942,0.94055426
151,1986,0.36913466
151,2236,0.943139
151,2238,0.9172954
151,2335,0.9344334
152,884,0.9660335
152,2238,0.96270955
152,2240,0.97041607
153,236,0.92833626
153,306,0.93771684
153,459,0.9220599
153,1623,0.9230063
153,2045,0.93343866
154,326,0.9812511
154,364,0.9761994
154,819,0.9424056
154,1238,0.9828931
154,1339,0.98353064
154,1358,0.98164725
154,1444,0.6327606
154,1568,0.9747261
154,1752,0.978373
154,1753,0.98098385
154,1754,0.9845967
154,2525,0.9683036
155,156,0.9422588
155,817,0.86670446
155,1358,0.8993963
155,1689,0.9254577
155,1736,0.9373034
155,1763,0.9415985
156,817,0.89887697
156,1358,0.96114695
156,1689,0.95383143
156,1763,0.98749405
157,598,0.8911346
157,1701,0.8651947
157,1870,0.90704626
157,2493,0.9024541
158,180,0.94647396
158,1701,0.91195583
158,2034,0.70202005
159,180,0.8343772
159,2308,0.7791198
160,277,0.86873966
160,553,0.93027145
160,743,0.9407184
160,745,0.9623933
160,1986,0.93235266
160,2000,0.91503483
160,2009,0.9069952
161,842,0.8194325
161,2010,0.7968087
162,323,0.8061917
162,1174,0.70408034
162,1268,0.6168166
162,1667,0.8774257
164,210,0.66630584
164,211,0.8503573
165,598,0.9775429
165,1473,0.98206806
165,2706,0.9647632
165,2707,0.974996
166,271,0.81183136
166,2617,0.80460256
167,168,0.8690438
167,1056,0.9089316
167,2437,0.87792885
167,2482,0.9040828
168,2437,0.937541
168,2438,0.89372706
169,1994,0.8614486
169,2706,0.86787224
170,1067,0.93973035
170,1358,0.9665078
171,775,0.95298725
171,790,0.9455629
171,1548,0.95200104
172,240,0.96553504
172,512,0.8921003
172,756,0.9309131
172,1692,0.9465531
172,2187,0.94600195
173,687,0.9739124
173,1033,0.9765763
173,1358,0.95259345
173,1586,0.9765763
174,629,0.98347676
174,1358,0.982834
174,1742,0.9677318
174,2334,0.967711
175,596,0.93173456
175,955,0.9663241
175,1914,0.96164066
175,2135,0.932834
175,2217,0.9595833
175,2388,0.6667969
176,231,0.6317918
176,973,0.5620826
177,726,0.9654474
177,1639,0.9731782
177,2679,0.986122
177,2682,0.9824157
178,833,0.95939624
179,197,0.9504718
179,231,0.88374346
179,1986,0.9124583
180,775,0.9474373
180,790,0.9287745
180,791,0.8751812
180,1020,0.93441224
180,1807,0.9571635
180,2004,0.9271439
180,2037,0.9574339
180,2076,0.93441224
181,1013,0.73999345
181,1359,0.9882792
181,1464,0.9952957
181,1683,0.98372936
182,183,0.9533701
182,997,0.9506213
183,997,0.97839665
183,1837,0.84243834
184,520,0.64930403
185,297,0.91661227
185,2003,0.8907844
186,1228,0.94904125
186,1319,0.9007136
186,1536,0.9279561
186,1672,0.95082724
186,2580,0.9277103
186,2702,0.95111704
187,1208,0.89814675
188,1169,0.93624693
188,1727,0.9695449
189,564,0.97580314
189,1072,0.7319661
189,1262,0.9891444
189,1509,0.9675403
190,491,0.95727
190,2135,0.9367462
191,382,0.6598165
191,608,0.8243297
191,1677,0.5371187
191,1791,0.81376505
191,1998,0.87192297
191,2385,0.49744758
192,2472,0.7218493
193,441,0.9190638
193,458,0.98303133
194,473,0.61673903
194,1050,0.9646808
194,1451,0.97725564
194,2564,0.97312117
194,2646,0.94620115
195,2424,0.907612
196,429,0.79983944
196,442,0.93601143
196,2122,0.8967193
197,231,0.8848561
197,2412,0.9289675
198,1255,0.96789557
199,420,0.903501
199,1869,0.83660066
200,1439,0.9163706
200,2676,0.96252483
201,297,0.954311
201,570,0.9629079
201,598,0.9419208
201,1701,0.93834746
201,1986,0.91862977
201,2430,0.95471096
202,353,0.9364775
202,1173,0.9587457
202,1250,0.9399979
202,1345,0.9416554
203,854,0.8307651
203,857,0.9301877
203,963,0.817428
203,1115,0.8391487
203,1869,0.7347022
204,415,0.811011
205,1701,0.8786887
205,1869,0.76851
206,2691,0.84888536
207,833,0.95296514
209,2681,0.8622377
210,1079,0.80491453
210,1614,0.802567
210,1626,0.8113481
210,1671,0.8400121
210,1905,0.62242734
210,1906,0.8408208
210,1907,0.8017061
210,2309,0.592621
211,356,0.90329003
211,1394,0.8703957
211,1908,0.7284304
211,1909,0.8884026
212,1290,0.90684235
213,1593,0.9555238
213,2192,0.8877504
214,2194,0.94830465
215,1701,0.89473915
215,1986,0.9163425
215,2045,0.4841832
216,1542,0.9531701
216,1701,0.932116
217,243,0.97173166
217,2473,0.95550054
217,2474,0.9595116
218,482,0.8746417
218,733,0.84807616
218,781,0.9111981
218,792,0.93612224
218,1020,0.9348117
218,1348,0.9350102
218,1382,0.9092612
218,2076,0.9348117
218,2091,0.86274743
218,2119,0.8714546
218,2594,0.55511695
219,507,0.9191177
219,1413,0.9074843
219,1542,0.91711056
220,376,0.8949268
220,817,0.6241782
220,913,0.938611
221,817,0.8869114
222,821,0.82841545
223,744,0.96479964
223,1154,0.9700221
223,1761,0.95955354
224,1810,0.6598163
224,2034,0.887211
225,2255,0.77084315
226,1701,0.88220656
227,534,0.9280183
227,883,0.9302366
228,322,0.9542123
228,848,0.9708669
228,1358,0.97035664
228,1721,0.9779128
228,1871,0.69883615
229,1053,0.9565252
229,1405,0.9889352
229,1894,0.9020282
229,2118,0.95721555
230,549,0.92814386
230,577,0.5081962
230,1095,0.94135463
230,1217,0.93516433
230,1810,0.93211794
231,232,0.8615137
231,387,0.8348321
231,551,0.62864375
231,1701,0.841768
231,1868,0.8737168
231,2217,0.4595638
232,869,0.98485744
232,1701,0.9430685
232,1864,0.97948164
232,1986,0.95092523
234,610,0.6318726
234,2591,0.9621308
235,1701,0.9348202
236,306,0.9575209
236,1072,0.68989897
236,1572,0.6776132
236,2045,0.97954285
236,2046,0.9601247
236,2078,0.67092603
236,2079,0.9562556
237,2539,0.96056783
238,1828,0.9813963
239,619,0.9528102
239,887,0.5299051
239,910,0.59431165
239,1069,0.9416826
239,1220,0.9347969
239,1274,0.9377477
239,1376,0.9693819
239,1759,0.32508063
239,1909,0.9088582
239,2021,0.943478
239,2182,0.9651137
239,2418,0.9191556
240,512,0.90158015
240,756,0.9571867
240,1472,0.97941375
240,1692,0.9597309
241,1441,0.9149515
242,279,0.89224374
242,838,0.9632584
242,1131,0.67120665
242,2280,0.9311018
243,473,0.65377843
243,2474,0.9527304
243,2647,0.95130014
243,2648,0.9569695
244,565,0.9609516
244,1072,0.73549193
244,1358,0.96638393
244,1610,0.9843786
245,782,0.9473036
245,1162,0.9625395
246,936,0.9852943
246,1358,0.9763411
246,1687,0.9626932
246,2515,0.9776139
247,2583,0.9189185
248,1264,0.9814468
248,1531,0.9515317
248,1964,0.94764555
249,621,0.9761208
249,1884,0.97361994
249,1978,0.97427684
250,2429,0.7773777
251,253,0.9787567
251,507,0.97144586
251,812,0.9879457
251,1300,0.9861957
251,1413,0.9519522
251,1542,0.956918
251,1933,0.9821205
252,711,0.82845443
252,973,0.6235328
252,1973,0.83817226
252,2485,0.8027068
253,507,0.9539452
253,1413,0.9412959
254,507,0.95089495
254,1211,0.9095812
255,1266,0.72881275
255,1343,0.6960741
255,2112,0.6053982
256,756,0.9108516
257,964,0.98595667
257,1388,0.99036974
257,2180,0.9651246
258,963,0.9716023
258,1094,0.98206836
258,1153,0.97189474
258,1240,0.964956
258,1401,0.9438578
258,2645,0.9519631
259,2537,0.9273334
260,365,0.8188119
261,873,0.5983971
261,1479,0.96607095
261,1701,0.8942882
261,1894,0.855601
262,1351,0.9398262
262,1464,0.93482625
263,364,0.9584683
263,732,0.9472964
263,1103,0.94698167
264,472,0.90631634
264,844,0.93934745
264,1826,0.89548254
264,1902,0.8965237
265,1441,0.870077
266,578,0.7218151
266,809,0.80609345
266,2227,0.6616242
266,2229,0.6049839
267,670,0.83098173
267,2000,0.91377735
267,2373,0.918185
268,1740,0.90923506
268,2451,0.8765006
269,321,0.851681
269,418,0.83859456
269,2543,0.90895164
269,2551,0.9151757
270,279,0.8460387
270,838,0.91135174
270,1195,0.9413673
270,1215,0.6217989
270,2280,0.8847719
271,638,0.9522861
271,1970,0.9366336
271,2387,0.9297751
271,2498,0.9084406
272,2012,0.89234865
273,374,0.9424782
273,846,0.9473014
274,748,0.5640862
274,749,0.8770782
275,805,0.88458914
275,1967,0.9117549
276,1463,0.94150805
276,1695,0.9777105
276,2133,0.9756981
277,553,0.86231756
277,696,0.7881734
277,973,0.3687654
277,1869,0.67767906
278,1185,0.9006767
279,304,0.8342129
279,502,0.68844026
279,666,0.86270106
279,838,0.91432637
279,1195,0.86479867
279,2165,0.7082373
279,2280,0.9119131
279,2344,0.69000834
279,2423,0.8428193
280,1535,0.80808634
280,2155,0.78056
281,746,0.9389363
281,1000,0.9543433
281,1347,0.9467446
281,1382,0.94489926
281,2244,0.9177302
281,2247,0.9322233
282,747,0.91270727
283,1559,0.9625757
283,2250,0.96397483
284,583,0.86887026
284,2222,0.8719306
284,2223,0.87843215
284,2224,0.93352056
284,2225,0.9132066
284,2226,0.8597901
285,502,0.64523625
285,1999,0.9271915
286,442,0.9371787
286,698,0.9052875
287,2705,0.7667286
288,618,0.805079
289,1358,0.9227625
289,1722,0.9065563
290,328,0.9586088
290,567,0.9698516
290,687,0.97799337
290,1765,0.9777871
290,2359,0.9094144
291,1692,0.9331721
292,2562,0.6983341
293,2038,0.88580304
294,306,0.83593607
294,2047,0.6851816
295,1176,0.9569559
295,1177,0.9615775
296,732,0.96992856
296,2685,0.96957624
297,598,0.9578036
297,899,0.89464736
297,1542,0.9512323
298,607,0.9561777
298,1095,0.97231364
298,1325,0.9698645
299,1484,0.9296101
299,2383,0.9118171
299,2386,0.8663496
299,2387,0.9156414
299,2498,0.8978956
300,415,0.6613395
300,634,0.70294404
301,1169,0.9627656
301,2492,0.9876088
302,306,0.96878886
302,350,0.9496636
302,719,0.9730292
302,1158,0.96900696
302,1253,0.9788408
303,719,0.93782055
303,1670,0.9536623
303,2143,0.9406874
304,1172,0.7064251
304,1857,0.6891813
304,2423,0.84489083
305,1416,0.939194
305,1927,0.9493928
306,308,0.9766214
306,329,0.95455533
306,350,0.95475674
306,417,0.6182331
306,426,0.97851473
306,452,0.97284067
306,476,0.83194196
306,487,0.97953486
306,519,0.86371523
306,542,0.9656951
306,554,0.40503275
306,573,0.3652617
306,581,0.48817393
306,608,0.89879286
306,655,0.9638688
306,656,0.94756925
306,719,0.9591055
306,887,0.86646634
306,910,0.8843713
306,958,0.93262196
306,973,0.36044294
306,1009,0.95391166
306,1045,0.9544346
306,1072,0.7223737
306,1158,0.9353407
306,1193,0.9557693
306,1245,0.9598177
306,1251,0.9393855
306,1346,0.95441014
306,1367,0.92275333
306,1483,0.53239226
306,1490,0.9180505
306,1551,0.90012443
306,1572,0.6222645
306,1584,0.9313344
306,1640,0.9529816
306,1651,0.83608645
306,1656,0.94199
306,1705,0.9668358
306,1770,0.9630424
306,1771,0.9535985
306,1772,0.9693839
306,1775,0.9726974
306,1779,0.96799767
306,1781,0.9537749
306,1782,0.97601986
306,1787,0.95123017
306,1797,0.8952576
306,1798,0.9689148
306,1799,0.5508825
306,1802,0.9360454
306,1804,0.50726426
306,1805,0.9552076
306,1856,0.9422504
306,2045,0.96016586
306,2046,0.9577372
306,2048,0.9302619
306,2078,0.60089934
306,2080,0.9693721
306,2084,0.8874303
306,2085,0.87846804
306,2086,0.9661348
306,2087,0.9712587
306,2088,0.8882682
306,2089,0.6601405
306,2090,0.9712378
306,2091,0.58630174
307,991,0.64420944
308,350,0.944175
308,1253,0.98316145
308,1670,0.9592042
308,2045,0.9626069
309,383,0.88426733
309,2268,0.818728
309,2305,0.8285091
310,352,0.97596425
310,875,0.9376136
310,892,0.9706748
310,990,0.8887274
310,1241,0.97134835
310,1272,0.9728138
310,1331,0.9246608
310,1581,0.9498924
310,1815,0.97297215
310,1944,0.973974
310,1945,0.9853255
310,1946,0.9799758
310,1947,0.97222173
310,1948,0.9707699
310,1949,0.91720116
310,1950,0.9849843
311,343,0.9393086
311,690,0.9412353
311,1132,0.9309737
311,1865,0.9289131
312,1610,0.94994456
312,1722,0.9189582
312,1740,0.9290285
313,2296,0.95199656
314,1623,0.64665645
314,2000,0.7602904
315,408,0.984991
315,423,0.9824911
315,1602,0.97970647
315,1921,0.95914364
315,2232,0.9819553
316,598,0.9764507
316,766,0.92300314
316,845,0.95287865
316,920,0.8860874
316,1073,0.8911901
316,1297,0.96087986
316,1821,0.946952
316,1868,0.9598445
316,2004,0.9606539
317,1624,0.45643163
317,1785,0.9317623
318,563,0.99280274
318,1701,0.46227306
318,2045,0.93782616
319,1205,0.6707937
320,348,0.89721286
320,1597,0.5446695
321,1083,0.9103296
321,1450,0.9323224
323,498,0.74959624
323,2020,0.8004769
323,2022,0.49512434
324,827,0.6770092
324,2156,0.91902834
324,2194,0.9441422
325,787,0.80985034
325,1848,0.76272726
326,1358,0.97466713
326,1754,0.97777194
327,928,0.9648453
327,1325,0.9759659
327,1996,0.973205
327,2063,0.964996
327,2064,0.9725964
328,951,0.963187
328,1250,0.96729803
329,1798,0.94577235
329,2598,0.9359617
330,1505,0.2987568
330,2123,0.9429133
331,1527,0.5937329
331,2480,0.81820965
332,665,0.74558127
332,2003,0.88364667
332,2122,0.6933556
332,2615,0.5249162
333,1358,0.8292775
333,1694,0.81020546
334,693,0.9313456
334,1013,0.8230694
335,1701,0.9193344
335,1986,0.9248177
336,1944,0.9615885
336,1950,0.9625169
337,1214,0.9253639
337,1358,0.90177685
337,1499,0.97130525
337,1776,0.56290936
338,1413,0.86060977
338,1542,0.86055183
338,1934,0.9146319
339,813,0.8893006
340,584,0.9604652
340,2463,0.890059
341,613,0.96570027
341,1358,0.9820916
341,1389,0.9744824
341,1546,0.94128746
341,2045,0.35269645
342,1072,0.7073066
342,1512,0.56353545
343,1701,0.92682135
344,389,0.4043288
344,441,0.8861548
344,661,0.95943403
344,854,0.7660009
344,2323,0.9133329
345,833,0.9513832
346,999,0.97165996
346,1358,0.9759314
347,408,0.98686224
